Id,SpeakerName,Phrase,translation
141991001,カトリナ,……。,
141991002,カトリナ,（すごい舞台だったわ。まだ、胸のドキドキが収まらない……）,
141991003,カトリナ,……でも。このドキドキ、アタシが感じてもいいのかしら？,
141991004,カトリナ,（あんなに傲慢だったくせに、いざという時、木偶の坊――）,
141991005,カトリナ,……で、日本に逃げてきて。自分ひとり、成功の幸せに浸って。,
141991006,カトリナ,（成長と言えば聞こえがいいけれど、/n　踏みにじられた人はたまったもんじゃないでしょうね……）,
141991007,カトリナ,……。,
141991008,カトリナ,アタシ――。,
141991009,,,
141991010,カトリナ,あら？　誰かしら？,
141991011,カトリナ,――モナさん？,
141991012,,,
141991013,ラモーナ,カトリナ！　こっちだ！,
141991014,カトリナ,モナさん、突然、なんの呼び出し？,
141991015,ラモーナ,そりゃあ、公演成功のお祝いだ。,
141991016,カトリナ,……！,
141991017,ラモーナ,ああ、立派だったぞ。/nお祝いに今日はなんでもおごってやろう。,
141991018,カトリナ,立派……ね。,
141991019,カトリナ,役者としては、『成功のお祝い』よりも、/n『演技に感動したから』という理由でおごってほしいわ。,
141991020,ラモーナ,たしかにな。もちろん感動はしたぞ。,
141991021,ラモーナ,だからこそ、今日は私に出させてくれ。,
141991022,カトリナ,……結構よ。,
141991023,ラモーナ,……？　どうしたんだ、浮かない顔をして。/nもしかして、あの舞台、カトリナは納得いっていないのか？,
141991024,カトリナ,……いえ、演技は今できる最高のものだったと思う。,
141991025,ラモーナ,だろうな。実に見事だった。,
141991026,ラモーナ,少し勝手な心配をしていたから、余計に――な。,
141991027,カトリナ,モナさんも心配だったの？,
141991028,ラモーナ,そりゃあ……な。なにせ演目があの『シンデレラ』だ。,
141991029,カトリナ,……。,
141991030,ラモーナ,ああ、でも、お前なら必ずやり遂げるとは思っていた。/nそして、想像以上に素晴らしい舞台を見せてくれた。,
141991031,ラモーナ,これは祝わなきゃダメだろう？,
141991032,カトリナ,……どうかしらね。本当に、アタシの舞台って、/nモナさんに手放しに称賛されて良いのかしら……。,
141991033,ラモーナ,どうしたんだ、カトリナ。/nお前や仲間が魂を込めて作り上げた舞台だろう？,
141991034,カトリナ,そうね。……かつて、アタシに似たような文句を言われた人も/nそう思ったでしょうね。,
141991035,ラモーナ,……！,
141991036,,,
141991037,カトリナ,安心して、アンタだけじゃないわ。/n正直、相手にならないレベルの役者なんていくらでもいるもの。,
141991038,カトリナ,でも、アタシの時間を無駄にしたら許さない。アタシは、/nこんなところで止まれない。ワールドダイスターにならなきゃいけないの。,
141991039,,,
141991040,カトリナ,あの時のアタシは間違っていたって今ならわかる。/nでも――。,
141991041,カトリナ,今さらアタシが理解しても、あれを言われたクリスは/n納得できないと思うわ。むしろ――。,
141991042,カトリナ,無様に失敗してくれた方が清々するって、思うんじゃないかしら？,
141991043,ラモーナ,……本当にそう思っているのか？,
141991044,カトリナ,……。,
141991045,ラモーナ,……。/n今日、呼び出したのはお祝いをするためだけじゃないんだ。,
141991046,カトリナ,え……？,
141991047,ラモーナ,そのクリスからお前に伝言を預かっている。,
141991048,カトリナ,……！,
title,同じ空の下で,,
info,翻译：XXX  校对：XXX,,
