Id,SpeakerName,Phrase,translation
2003805001,八恵,ここなさんたち、そろそろ来ますかね？,
2003805002,ぱんだ,しりうす湯を出たタイミングで連絡は来てたんで、/nちょうど着く頃じゃないですかね？,
2003805003,ここな,お～い、八恵ちゃーん！　ぱんだちゃん、流石ちゃーん！,
2003805004,知冴,噂をすれば。,
2003805005,静香,お待たせ。/nごめんね、色々やってたら遅くなっちゃって。,
2003805006,ぱんだ,いえいえ、お気になさらないでくださいよ！,
2003805007,ぱんだ,皆さん浴衣、着てこなかったんですね？,
2003805008,カトリナ,ここなが早く行こうって言うから。,
2003805009,カトリナ,それにお正月の時、着物で外を歩くの結構大変だったし。,
2003805010,八恵,カトリナさんの着物姿！　写真で見せてもらいましたが、/n実際に着ているところを私も見てみたかったです……。,
2003805011,知冴,家族でお正月過ごしてたんでしょ？　しょうがないよ。/n来年は新妻に会うまでカトリナにずっと着物を着ててもらおう。,
2003805012,カトリナ,はぁ！？　/nアタシ今、着物で外歩くの嫌って言ったばっかりなんだけど。,
2003805013,ぱんだ,まーまー！　カトりんたちの着物・浴衣姿はまた今度ということで！/nほら、お祭り行きましょ！,
2003805014,,,
2003805015,ここな,あっ、見て、カトリナちゃん！　綿あめ屋さんだよ！/n日本の綿あめ、食べたことあったっけ？　ふたりで半分こする？,
2003805016,カトリナ,えっ……ええ。/nじゃあ、そうしようかしら。,
2003805017,ここな,わかった！　じゃあ、カトリナちゃんはここで待っててね。,
2003805018,ここな,すみませーん、綿あめひとつください！,
2003805019,カトリナ,はぁ……。夏祭りってこんなに混むのね……。/nこんなことなら、もっと空いてそうなお店に行ったほうがよかったかも。,
2003805020,カトリナ,（いや、みんなで分担決めたんだし、しょうがないんだけど。/n　今頃、静香とぱんだで何話してるのかしら）,
2003805021,カトリナ,（どこか、人気のない場所にでも待っていようかな……。/n　いや、お正月の時みたいに迷子になるわけにもいかないか……）,
2003805022,カトリナ,ここな、早く帰ってこないかな……。,
2003805023,ここな,ただいま！　えへへ、おまけで大きいのにしてもらっちゃった。,
2003805024,ここな,カトリナちゃん、一口どうぞ！,
2003805025,カトリナ,えっ！？　え、ええ。,
2003805026,カトリナ,ん……甘い。すぐ溶けてなくなっちゃった。,
2003805027,ここな,ふふ、食べられそうならよかった！/nそうだ、りんご飴はどう？　美味しい？,
2003805028,カトリナ,……美味しい。/n食べ歩きってなんだか気が引けるけど……案外楽しいわね。,
2003805029,ここな,でしょ！/nかき氷に並んでる流石ちゃんたちと合流したら、みんなで分けっこしようね。,
2003805030,,,
2003805031,八恵,列、なかなか進みませんね……。,
2003805032,知冴,うん。お昼はカフェの洋風かき氷を食べたから、/n夜は和風でスタンダードな出店のかき氷をと思ったんだけど……。,
2003805033,八恵,ここなさんたちも食べたいっておっしゃってましたしね。,
2003805034,八恵,あっ、ちょっと列動きましたよ。,
2003805035,知冴,よっと。これで一歩前進。/n新妻、こっちおいで。足元、大丈夫？,
2003805036,八恵,あっ、はい！　,
2003805037,八恵,すみません、人通りが多い方に立っていただいてしまって。,
2003805038,知冴,ううん、気にしないで。,
2003805039,知冴,――っと、こっち見てる人いるね。ファンの人かな？,
2003805040,通行人A,……あの、新妻八恵さんですか？/nこの前、テレビに出てた、子役の。,
2003805041,八恵,はい。/n普段は劇団シリウスで役者をやらせていただいています。,
2003805042,通行人A,ああ、テレビでもダイスターって紹介されてましたよね。/nねえほら、握手してもらいなよ。,
2003805043,通行人B,えっ？　いいの？/nやったー。握手お願いしまーす。,
2003805044,八恵,かまいませんよ。/n是非、今度はシリウスの舞台を観にいらしてくださいね。,
2003805045,通行人A,じゃあ、せっかくだし私も。,
2003805046,通行人C,あれ、八恵ちゃんじゃない？　ダイスターの。/n流石ちゃんも一緒だ。シリウス劇場近いし、遊びに来たのかな？,
2003805047,通行人D,本当だ、握手してもらってるっぽいよ？/nウチもお願いしてみようかな？,
2003805048,通行人たち,「なんの列？」「ダイスターがいるんだって」/n「八恵ちゃんいるって本当？」「シリウスのみんないるのかな？」,
2003805049,知冴,おお……一瞬で集まってきちゃった。,
2003805050,八恵,わあ、ええと、すみません。,
2003805051,八恵,ここで集まってしまうと、その……。,
2003805052,通行人,すみません、写真いいですか？,
2003805053,八恵,写真ですか？　ありがとうございます。,
2003805054,八恵,大丈夫なんですけど、列の邪魔になってしまいますので……。,
2003805055,知冴,……。,
2003805056,通行人たち,「これかき氷とは別の列？」「八恵ちゃんと握手できるって本当？」/n「見て、あれ流石さんじゃない？」,
2003805057,知冴,『あの、そこのお嬢さん』,
2003805058,八恵,さ、流石さん！？,
2003805059,知冴,『おひとりですか？/n　もしよろしければ、私と踊っていただけませんか』,
2003805060,八恵,えっ？,
2003805061,通行人C,なになに？　流石ちゃんが急に/n八恵ちゃんの前に跪いたけど、なんかのエチュード？,
2003805062,知冴,『あぁ、なんて綺麗な瞳なのだろう……』,
2003805063,知冴,『私の心は今まで真実の恋をしていたのか？/n　私は初めて本当に美しい人をみたのだ！　恋。これが本当の恋！』,
2003805064,八恵,それって……！,
2003805065,通行人D,このセリフ、『ロミオとジュリエット』じゃない！？/n流石ちゃんの生ロミオが観られるなんて！,
2003805066,知冴,『美しいお嬢さん、よければ私の手を取って。/n　こんな人混み抜け出してしまいましょう』,
2003805067,八恵,『……ええ』,
2003805068,知冴,『ああ、触れたことでこの手が貴女という聖堂を汚してしまいましたね。/n　……あちらでその汚れを清めさせてくださいませんか？』,
2003805069,通行人たち,キャーッ！,
2003805070,知冴,新妻、つかまって！,
2003805071,八恵,は、はい！,
2003805072,通行人たち,えっ！　お姫様抱っこ！？,
2003805073,知冴,ごめん、着物崩れちゃうかも！,
