Id,SpeakerName,Phrase,translation
2007107001,八恵,忘れ物してしまうなんて……。,
2007107002,八恵,（ここなさんと静香さん、おふたりとお話出来てよかった……。/n　今日はとても良いお休みでしたね……）,
2007107003,望有,あら、八恵。/nもしかして、昨日の忘れ物を取りに来たのかしら？,
2007107004,八恵,あ、柊さん。/nはい！　今日は聖歌隊の方にも足を運んでいたので。,
2007107005,望有,そう。まだ昼なのだから、しっかり休みなさい。/n世界演劇リーグ前の貴重な休みなのだから。,
2007107006,八恵,ふふっ、はい！　柊さん！,
2007107007,八恵,……、あの柊さん！,
2007107008,望有,……？　どうかした？/nそんな風にかしこまって。,
2007107009,八恵,その……、もし、私が……、今回でワールドダイスターになれたなら。/n柊さんは、舞台に戻ってきてくれますか？,
2007107010,望有,八恵……。,
2007107011,八恵,私はあの日、初めて柊さんの舞台を見た時に、/n強く、魅了されたんです。,
2007107012,八恵,それで、いつか一緒の舞台に立ちたいと。/n……今も、そう思っています。,
2007107013,望有,……八恵。,
2007107014,望有,……役者はね、素晴らしい演技に惹かれるものよ。/n私も、そう。,
2007107015,八恵,（役者は、素晴らしい演技に惹かれるもの……、/n　それは柊さんも同じ……）,
2007107016,八恵,（……今は、その言葉で充分です！）,
2007107017,八恵,あの、柊さん！　私……次のダイスターの祭典で、/n柊さんを魅了するような演技をしてみせます！,
2007107018,八恵,私だけじゃない……シリウスの皆さんも一緒に！/n柊さんを舞台に戻せるような、そんな素晴らしい舞台を！,
2007107019,望有,そう、……楽しみにしているわ。,
2007107020,八恵,はいっ！,
2007107021,,,
2007107022,望有,……舞台に立つ、ね。,
2007107023,望有,私は、今や運営側の人間。/nワールドダイスターを、シリウスから輩出することが使命。,
2007107024,望有,それは今も変わらない……けれど。,
2007107025,,,
2007107026,八恵,あの、柊さん！　私……次のダイスターの祭典で、/n柊さんを魅了するような演技をしてみせます！,
2007107027,八恵,私だけじゃない……シリウスの皆さんも一緒に！/n柊さんを舞台に戻せるような、そんな素晴らしい舞台を！,
2007107028,,,
2007107029,望有,私、は……。,
title,奥底の気持ち,,
info,翻译：XXX  校对：XXX,,
