Id,SpeakerName,Phrase,translation
1030402001,暦,それで、お話というのは……？,
1030402002,演出チーフ,新設会場の発表があったばかりだ。/nすでに浮き足立っている者もいるかもしれないが……。,
1030402003,演出チーフ,劇団内に要らぬ混乱を招きたくない。/nこれから話す件は、お前の内に留めておけ。,
1030402004,銀河座広報,察しの良いあなたのことだから、もう気付いているでしょう。/n単刀直入に言うわね。,
1030402005,銀河座広報,世界演劇リーグから書簡が届きました。/n伝統と実績ある銀河座に、より完成度の高い舞台を望むとね。,
1030402006,暦,（もしやと思いましたが、やはり……）,
1030402007,演出チーフ,次の演目については現在選定中だが、/nお前には必ず重要な役どころで出演してもらうつもりだ。,
1030402008,銀河座広報,次回の公演には、世界演劇リーグの視察が入るの。/nこの意味が分かるわね？,
1030402009,暦,……もちろんです。,
1030402010,暦,（ダイスター選定の強化期間。審査員の訪問。/n　そこに活躍の場を用意する、ということはつまり……）,
1030402011,演出チーフ,お前の実力と実績を鑑み、運営会議で決定した。/n今度の舞台は千寿暦を軸に組み立てるとな。,
1030402012,銀河座広報,OGも、スポンサーも、後援会も……、/n銀河座に関わる多くの方々が、あなたの抜擢を望んでいます。,
1030402013,暦,（即ち、新たなダイスター候補として推挙するということ。/n　銀河座にかかる期待のすべてを、私が背負って舞台に……！）,
1030402014,暦,貴重な機会を与えてくださり、ありがとうございます。,
1030402015,暦,銀河座を代表する役者として、そして千寿家の役者として……、/n大役を十全に遂行できるよう、精進してまいります。,
1030402016,演出チーフ,期待しているぞ。/nお前なら必ず応えられると信じている。,
1030402017,銀河座広報,話は以上よ。/nくれぐれも他の劇団員には内密にね。,
1030402018,暦,心得ております。/nそれでは私はこれで、失礼いたします。,
1030402019,,,
1030402020,暦,（ダイスターへの推挙……重い、ですわね）,
1030402021,暦,（家名と銀河座の看板を軽んじたことなど、一度もありませんわ。/n　ですが今回の責はかつてないほどに大きく、重い……）,
1030402022,暦,はぁ……。,
1030402023,暦といろはの祖母,家に帰るなりため息ですか。,
1030402024,暦,っ――！/n……おばあさま。,
1030402025,暦といろはの祖母,千寿家を背負って立つべき者の振る舞いとは思えませんね。,
1030402026,暦,見苦しい姿をお目にかけて申し訳ございません。/n少々考え事をしておりました。,
1030402027,暦といろはの祖母,パリの遣いが訪れるのでしょう。/n銀河の一等星の輝きを見定めるために。,
1030402028,暦,……ご存じだったのですね。,
1030402029,暦といろはの祖母,今さら思い悩むことなどありますか。/n千寿の役者として、為すべきことを為しなさい。,
1030402030,暦,はい。銀河の一等星に相応しい芝居をご覧に入れるべく、/n一層稽古に励んでまいります。,
1030402031,暦といろはの祖母,結構です。/n先の舞台を繰り返すようなことなどあってはなりませんよ。,
1030402032,暦といろはの祖母,観衆の視線を夫人に奪われる程度のマクベスなど、/nダイスターたちの光の中では埋没してしまうことでしょう。,
1030402033,暦,はい……。,
1030402034,,,
1030402035,ラモーナ,暦？　今日は朝から一段と険しい顔をしているな。/n何か悩みでもあるのか？,
1030402036,暦,ラモーナさん……。いえ、ご心配には及びませんわ。/n少々、考えごとをしていただけです。,
1030402037,ラモーナ,そうか。それならいいのだが……。/nしかし残念だ。,
1030402038,ラモーナ,暦も誘おうかと思っていたが、/n忙しいようなら今日のところは遠慮しておこう。,
1030402039,暦,……どういうことでしょうか？/n皆さんは揃ってどちらへ？,
1030402040,リリヤ,ラモと一緒に、後輩の稽古に付き合う。/nもしかしたら、新しい美が見つかるかもしれないから。,
1030402041,雪,ワタシはただの暇つぶしだ。暦サンは、少し休憩でもしたらどうだ？/nどうせ稽古場にはほとんど人もいなくなる。今なら貸し切りだぞ。,
1030402042,銀河座団員達,ウォルフ先輩、早く早く！,
1030402043,銀河座団員達,急がないと時間なくなっちゃいますよ！,
1030402044,ラモーナ,わかった、今行く。/nまだ緋花里たちも合流していないが、先に準備しておこう。,
1030402045,ラモーナ,ではな暦。また稽古の時に会おう。,
1030402046,暦,ええ……。,
1030402047,暦,（主星として次の舞台を背負う私への評価が芳しくなければ、/n　銀河座の星々すべてが軽んじられてしまう……）,
1030402048,暦,（これは千寿家の名誉だけの問題ではありませんわ。/n　次の舞台には、彼女たちの命運もかかっている）,
1030402049,暦,（もっと強く大きな光とならなければ。/n　この銀河を守るためにも……）,
title,一等星として,,
info,翻译：XXX  校对：XXX,,
