Id,SpeakerName,Phrase,translation
2003604001,ラモーナ,いろは？/n……すまない、なにか気に障ることを言ってしまっただろうか。,
2003604002,いろは,あっ、い、いえ！,
2003604003,いろは,ええと……な、なんの話でしたっけ。,
2003604004,ラモーナ,暦といろはの仲についてだな。,
2003604005,ラモーナ,ああいや、もう少し戻ると暦が休めているのかという話か。,
2003604006,いろは,……ああ、そうでしたね。,
2003604007,ラモーナ,あいつは本当に強情でな。/n稽古の休憩中でも、放っておくと本当にずっと練習をしているんだ。,
2003604008,いろは,あはは。家でも、ずうっとお稽古されているものですから、/n僕も……心配になっちゃいます。,
2003604009,ラモーナ,だろう？　ああでも、以前はひとりでやっていたが、/n最近では私を誘うようになったのは大きな進歩だな。,
2003604010,いろは,えっ、そうなんですか？,
2003604011,ラモーナ,ああ！/nこの前だって、暦から私を本読みに誘ってくれたんだ。,
2003604012,いろは,そうだったんですね！,
2003604013,いろは,そっか、姉さんから……。,
2003604014,ラモーナ,本当に、私が入団したころからは考えられない変化だよ。/nふふ、この前の合宿でも私たちと一緒に夜中まで話していたしな。,
2003604015,いろは,……。,
2003604016,ラモーナ,いろは？　どうかしたか？,
2003604017,いろは,いえっ、姉さんにそんな変化があったとは、思ってもみなかったもので……。/n家ではあまりそういう話をする機会もないですし。,
2003604018,いろは,……ラモーナさんが銀河座にいらしてくださって本当によかったです。,
2003604019,ラモーナ,はは、そう言われると気恥ずかしいな。/nでも、いい影響を与えられているなら何よりだ。,
2003604020,ラモーナ,と、つい演劇や身内の話ばかりしてしまったな。/nせっかくだ、もっと楽しい話をしよう。,
2003604021,ラモーナ,そうだな、この間緋花里と一緒に遊園地に行ったんだが――,
2003604022,いろは,……。,
2003604023,ラモーナ,それで、その時、以前映画館で会った緋花里のファンたちに会ってな。/nせっかくだからと話をしていたんだが――,
2003604024,いろは,あ、あの、ラモーナさん。,
2003604025,ラモーナ,ん？　ああ、どうした？,
2003604026,いろは,その……少し、聞いていただきたい話があって。/n……よろしいでしょうか？,
2003604027,いろは,こんなの身勝手かもしれませんが、/n姉さんを変えてくれたラモーナさんに聞いていただきたいんです。,
2003604028,ラモーナ,もちろん。/nお前が話したいことなら、どんなことでもかまわないよ。,
2003604029,いろは,ありがとうございます。/nこんなお話、突然お聞かせするものではないかもしれないのですが……。,
2003604030,いろは,……姉さんが休めないのは僕のせいでもあるんです。,
2003604031,ラモーナ,えっ？　そんなこと――,
2003604032,いろは,いえ。……姉さんが休めないのは、僕にセンスがないから。/nおばあ様たちの期待に、応えることができないからなんです。,
2003604033,いろは,僕が演劇を続けていても、銀河座のトップにも、/n……千寿家を背負うことも、演劇界に影響を与えることもできません。,
2003604034,いろは,だから、その分、みんなが姉さんに求めるんです。/n千寿の家に恥じない役者であれって。,
