Id,SpeakerName,Phrase,translation
2001908001,ここな,はぁ～、さっきの柊さん怖かったね……。/n玄関開けたら立ってた時の顔、夢に出ちゃいそうだよ～。,
2001908002,静香,まあでも、わかってくれてよかったじゃない。/n大きい声を出すなら舞台上にしなさいとは言われたけど。,
2001908003,カトリナ,次は勝てなんて、あの人も大概負けず嫌いよね。,
2001908004,ここな,ふふ、でも柊さんらしいなって思ったよ。/n八恵ちゃんも、お皿洗い手伝ってくれてありがとう。,
2001908005,八恵,いえいえ。美味しいお夕飯をいただきましたから、/nこのくらいはお手伝いさせてください。,
2001908006,カトリナ,それで、流石は部屋でまだ落ち込んでるわけ？,
2001908007,八恵,お皿洗いが終わったら部屋に来てほしい、と/nぱんださんはおっしゃってましたが……。,
2001908008,静香,まあ、入ってみるしかなさそうね……。,
2001908009,,,
2001908010,静香,ぱんだ、流石、入るわよ――,
2001908011,,,
2001908012,,,
2001908013,知冴,いらっしゃいませ。,
2001908014,カトリナ,……は？,
2001908015,ここな,いい匂い……これって、アロマかな？,
2001908016,ぱんだ,ここは『リラクゼーションSASUGA』でございます。/n稀代の天才マッサージ師・SASUGA氏による施術をどうぞご堪能下さいませ。,
2001908017,静香,寿司屋の次はマッサージ屋……？,
2001908018,カトリナ,少しも落ち込んでないじゃない……。,
2001908019,八恵,はっ……！/nSASUGAさんのマッサージ……！,
2001908020,静香,八恵ちゃん、何か知ってるの？,
2001908021,八恵,はい。以前、舞台の後にマッサージしていただいたことがあって。/nまさかまたSASUGAさんの技術に触れられるとは……。,
2001908022,カトリナ,アンタ、こういうところちゃっかりしてるわよね……。,
2001908023,八恵,でも、本当に流石さんのマッサージは気持ちいいんです！/nはぁ、今日こそは寝ないようにしなくてはいけませんね……。,
2001908024,ここな,前の時は寝ちゃったの？,
2001908025,八恵,恥ずかしながら、10秒ともたずに……。,
2001908026,ぱんだ,この度の会は、今日一日のお疲れを癒して差し上げたいという/nSASUGA氏たっての申し出により実現いたしました。,
2001908027,ぱんだ,短いひとときではございますが、/nどうぞごゆるりと安らぎの体験をお楽しみくださいませ。,
2001908028,カトリナ,はぁ……今更逃げられそうもないわね……。,
2001908029,ぱんだ,逃げるとは、人聞きの悪い……。,
2001908030,ぱんだ,では、はじめは新妻さまから、奥へどうぞ。,
2001908031,八恵,はっ、はいっ！,
2001908032,,,
2001908033,静香,……部屋からなんの音もしないけど、大丈夫なのよね。,
2001908034,ここな,ま、まあ、マッサージなんだし、/nなんの音もしないものなんじゃないかな……？,
2001908035,静香,八恵ちゃんに変なことしてなければいいけど……。,
2001908036,,,
2001908037,知冴,へへ、いっちょあがりだぜ。,
2001908038,ぱんだ,つづいて、鳳さま。,
2001908039,静香,ちょ、ちょっと、八恵ちゃんは！？　いっちょあがりってなによ！/nここな、ついていっちゃ駄目！,
2001908040,ここな,えっ！　でもマッサージ気持ちよさそうだよ……？,
2001908041,知冴,へへ、新妻なら奥で寝てるよ。,
2001908042,,,
2001908043,八恵,すぅ……。,
2001908044,,,
2001908045,静香,ほ、ほんとだ……。,
2001908046,静香,……八恵ちゃん、寝顔もかわいい……。,
2001908047,ぱんだ,当店のマッサージは超一流ですから。/nさ、鳳さま、お次にどうぞ。,
2001908048,ここな,う、うん！,
2001908049,静香,待って！　……ここなが行くなら私も行くわ。,
2001908050,ぱんだ,えぇ！？　/nいやいやおシズちゃん、マッサージなんですから順番にひとりずつ――,
2001908051,知冴,いや、ふたりまとめてかかってきな。/n丁重に相手してやるぜ、子猫ちゃん。,
2001908052,カトリナ,……マッサージなのよね？,
2001908053,,,
2001908054,知冴,ふう、いっちょあがりだぜ。,
2001908055,ぱんだ,お待たせいたしました、グリーベル様。/nさ、奥へ。,
2001908056,カトリナ,えっ……まだ５分も経ってないじゃない。/nここなと静香はどうしたのよ。,
2001908057,知冴,奥で寝てるよ。,
2001908058,カトリナ,どうなってるのよ……。,
2001908059,ぱんだ,ほらほらぁ、カトりんもどうです？/nひともみ300円から、今ならお得なキャンペーン付きですよ？,
2001908060,カトリナ,そんなことさっきは言ってなかったじゃない！,
2001908061,ぱんだ,まあまあ、細かいことはいいじゃないですか！/nどうです？　さっすーのマッサージは本当に疲れが取れますよ！,
2001908062,知冴,へへ、てやんでい。,
2001908063,カトリナ,……はあ、受ければいいんでしょ……受ければ……。,
2001908064,,,
2001908065,カトリナ,くぅ……。,
2001908066,知冴,……本当にカトリナも寝ちゃった。,
2001908067,ぱんだ,ま、そんだけ疲れてたんだろ？/nさっすーもおつかれ。ぱんだが揉んでやろーか？,
2001908068,知冴,えっ、いいの？,
2001908069,ぱんだ,今日のMVPなんだから、そんくらいはさせてくれよ。/nほら、横になりな。,
2001908070,知冴,うん。/nちょうどいい力加減……やっぱり、ぱんだのマッサージが一番いいね。,
2001908071,ぱんだ,へへ。/nま、でもさっすーほどじゃねーだろ。,
2001908072,知冴,ううん。/nぱんだのマッサージが一番だよ。間違いなくね。,
2001908073,ぱんだ,……そりゃ、どーも。,
2001908074,知冴,そろそろ代わる？　ぱんだも、疲れたでしょ。,
2001908075,ぱんだ,……そうだな。それじゃあ、お願いしようかな。,
2001908076,ぱんだ,いや～。さっすーのマッサージはやっぱ最高だな。,
2001908077,ぱんだ,ああ……しみるねぇ。,
2001908078,知冴,ふふ、よかった。,
2001908079,知冴,……ねぇ、ぱんだ。/nちょっと恥ずかしい話をしてもいい？,
2001908080,ぱんだ,いいぜ。,
2001908081,ぱんだ,どうした、急に。,
2001908082,,,
2001908083,,,
2001908084,知冴,私ね、ぱんだがいてくれたら、世界のどこにいても、そこがもしも/n宇宙のすみっこでも、なんだってできるんじゃないかって、思ったんだ。,
2001908085,ぱんだ,……おう。,
