Id,SpeakerName,Phrase,translation
1010108001,ぱんだ,ふぃ～。やっと千秋楽が終わったね。,
1010108002,知冴,うん。新妻のかぐやはやっぱり――,
1010108003,知冴,しっ！　隠れて！,
1010108004,ぱんだ,って、おい！？　なんだ急に。,
1010108005,千景,……シリウスの『竹取物語』。/n89点……というところでしょうか。,
1010108006,ぱんだ,ひ、ひいっ！！/nあいつ、来てたんだ！,
1010108007,知冴,うん……。驚いた。,
1010108008,ぱんだ,七瀬千景……年間400ステージを観劇するという、/n演劇博士の異名を持つ小学生……。,
1010108009,知冴,まさか、特別公演以外でもシリウスに足を運んでいたなんて……。,
1010108010,知冴,それほど、今回の『竹取物語』が話題だったってことかな？,
1010108011,ぱんだ,ふっふ。まあ、新人公演もなかなかのデキだったしね。,
1010108012,ぱんだ,そうだ、帰ったら新人ふたりに例のアレの説明しなきゃ。/nふっふっふ……どんな反応するかなぁ～♪,
1010108013,知冴,……お主もワルよのぉ。,
1010108014,,,
1010108015,ここな,入寮歓迎会……？,
1010108016,ぱんだ,はい！　新人公演が終わったタイミングでお祝いするのが、/nこの寮の習わしなんです！,
1010108017,ぱんだ,今日とかどうですか？/nここちゃんもバイトないですし。,
1010108018,ここな,え？　うん。そうだけど……。/nなんで知ってるの？,
1010108019,ぱんだ,というわけで、今夜はここちゃんとカトりん、,
1010108020,ぱんだ,ついでにおシズちゃんの入寮歓迎会を開催しまーす!　ふーーーッ！,
1010108021,知冴,いえーい。,
1010108022,ここな,あ、なんで知ってるのかは教えてくれないんだ……。,
1010108023,知冴,細かいことは気にしない。,
1010108024,ぱんだ,そうですよ！　折角の楽しい歓迎会なんですから！,
1010108025,静香,あの……私もいいの、かな？,
1010108026,ぱんだ,もちろんです！　っていうか強制参加ですからね？,
1010108027,カトリナ,アタシは……。,
1010108028,ぱんだ,強・制・参・加♪,
1010108029,カトリナ,わ、わかったわよ。,
1010108030,知冴,楽しみだなぁ……ふたりの手料理。,
1010108031,ここな,え？,
1010108032,ぱんだ,歓迎会では、新人が一品手料理を振舞う習わしがあるんですよー。,
1010108033,カトリナ,は？　自分の歓迎会なのに？,
1010108034,ぱんだ,伝統なんで。,
1010108035,カトリナ,でも……。,
1010108036,ぱんだ,伝・統♪,
1010108037,知冴,本場のドイツ料理なんて、初体験だ。,
1010108038,カトリナ,う……。だから、アタシは――,
1010108039,ここな,しりうす湯の伝統だもんね！　/nカトリナちゃん、一緒に頑張ろ！,
1010108040,カトリナ,あ……。/n……まあ、いいけど。,
1010108041,ここな,そうと決まれば買い出しに行こ！/nもうお昼すぎちゃってるし、早めに準備しないと間に合わないよ？,
1010108042,静香,それもそうね。,
1010108043,ぱんだ,おっと、おシズちゃんはお留守番。,
1010108044,ここな・静香,え？,
1010108045,知冴,興味があるんだ。キミに。,
1010108046,ここな・静香,えぇ！？,
1010108047,知冴,ぱんだが。,
1010108048,ぱんだ,そーなんです！　こんな珍しいセンスと出会うの初めてだしぃ！,
1010108049,ぱんだ,気になってほら、目にクマが。これはこれでパンダっぽくて可愛いですけど。,
1010108050,静香,え？　あぁ、うん……可愛いかも？,
1010108051,ぱんだ,着替えとかどうするんだろー。お風呂は？,
1010108052,ぱんだ,あ、ここちゃんと離れたら消えちゃうのかなー。,
1010108053,ここな・静香,えっ！？,
1010108054,ぱんだ,まぁ大丈夫かと♪,
1010108055,ぱんだ,ではでは、お料理楽しみにしてますね～。,
1010108056,ぱんだ,それじゃ、おシズちゃんはぱんだたちの部屋にレッツゴー♪,
1010108057,知冴,いえーい。,
1010108058,静香,あっ……！　ここなーっ！,
1010108059,ここな,静香ちゃーん！！,
1010108060,カトリナ,……大丈夫なの、あれ。,
1010108061,ここな,わかんない……けど、たまにはいいんじゃないかな？,
1010108062,ここな,さ、買い物行こ！,
1010108063,カトリナ,切り替え早いのね……。,
1010108064,,,
1010108065,ここな,ふんふ～ん♪　何作ろうかな～。,
1010108066,ここな,カトリナちゃん、何か食べたいものある？,
1010108067,カトリナ,別に……。,
1010108068,ここな,それじゃ、好きなものとかは？,
1010108069,カトリナ,……ねえ、静香って、なんなの？,
1010108070,ここな,え……？/n静香ちゃんは静香ちゃんだよ？,
1010108071,カトリナ,はあ……。言葉を変えるわ。/nアナタのセンスって、一体なんなの？,
1010108072,ここな,それは……。,
1010108073,カトリナ,演じる役に合わせて自分の中に眠る別人格を呼び起こす……。,
1010108074,カトリナ,そういうセンスを持つ役者はいるわ。/n見た目や雰囲気がガラッと変わる役者も、稀にね。,
1010108075,カトリナ,けど、演じるのは常に舞台にいる自分ひとり……。,
1010108076,カトリナ,自分以外の人格が一緒に舞台に上がって、/n誰かに見えるなんてあり得ない……。,
1010108077,ここな,…………。,
1010108078,カトリナ,ねえ、もう一度言うわ。/nアナタのセンス……いいえ、あの子はなんなの？,
1010108079,ここな,静香ちゃんはね……/n私が何度もオーディションに落ちてた頃に出会ったの。,
1010108080,カトリナ,え……？,
1010108081,ここな,何度も、オーディションで言われたんだ。/nセンスがない、センスがない、って……。,
1010108082,,,
1010108083,審査員,悪くはないんだけど、センスがね……。,
1010108084,審査員,センスがない。,
1010108085,審査員,大事なのは客を沸かせるセンス！,
1010108086,,,
1010108087,ここな,そんな時……静香ちゃんが私の前に現れたの……。,
1010108088,ここな,まるで……昔憧れていた女優さんが、/n目の前に現れたのかなって勘違いしちゃうほど――,
1010108089,ここな,とっても、とっても……/nきれいな笑顔で……。,
