Id,SpeakerName,Phrase,translation
1040305001,キーちゃん,……へ？　パック役が誰になりそうかって？　/nいやいや、カミラ先輩こそパックじゃないですか？　,
1040305002,カミラ,へ？,
1040305003,いろは,わかりみが深いですね。,
1040305004,美兎,うん……美兎も同感。,
1040305005,カミラ,へ？　へ？　なしてウチがパック役っぽいん！？,
1040305006,カイ先輩,なしても何も、ねぇ？,
1040305007,いろは・美兎,ねぇ？,
1040305008,カミラ,なんか通じ合ってる！？　……まー、イタズラっていうか、,
1040305009,カミラ,楽しいことしたいって気持ちはわかるんだけど。,
1040305010,カミラ,なんかウチには向いてない気がするんだよねー。,
1040305011,蕾,ならば、阿岐留は何をやりたいんだ？,
1040305012,いろは,そうですね。/nカミラちゃんがやりたい役をまだ聞いてないですっ。,
1040305013,カミラ,え、だから大工的な？,
1040305014,美兎,それって、カミラちゃんが配役考えた上での消去法……だよね？,
1040305015,蕾,何も前提がないとして、原作を読み、/nこのキャラをやってみたいという気持ちはなかったのか？　,
1040305016,カミラ,え……それは…………う～ん………。,
1040305017,カミラ,う～～～～～～～～ん…………。/nやりたい役って言われても……。,
1040305018,いろは,……わかります、迷っちゃいますよね。/n『夏の夜の夢』のキャラは、どれも立っていますから。,
1040305019,蕾,うむ。役者の個性をどう役に落とすか。/n原作の要素をどのように膨らますか、腕の振るいどころだ。,
1040305020,カミラ,うわすご、みんなはそうなるんだ……。,
1040305021,カミラ,……てかさ！　スポンサーついたらマジでどうなると思う？　,
1040305022,カミラ,ウチ的にはスッゲーっていう以外、/nまだあんまピンときてないんだけど。,
1040305023,いろは,それはもう、海外公演はマストですよ！,
1040305024,美兎,うんうん。/nみんなでスポンサーさんのいる国に行って……。,
1040305025,カイ先輩,飛行機はビジネスクラス。/n宿泊は勿論、ラグジュアリーなホテル……。,
1040305026,キーちゃん,そしてホテル併設の大劇場で定期公演……！,
1040305027,いろは・美兎,セレブなドレスでレッドカーペット！　/nホテルのプールで大はしゃぎ！　天蓋付きの大きなベッド！　,
1040305028,叶羽,げー、海外公演とか絶対いやでしょ。/n面倒くさいが限界突破しちゃうじゃん。,
1040305029,蕾,だが、海を跨ぐ人気の高まりがあれば電姫には大きな見返りとなる。/n買収騒ぎのような問題は、二度と起きないだろう。,
1040305030,いろは,それに叶羽ちゃんの好きな不労所得に繋がるかもしれませんよっ。,
1040305031,カミラ,そーそー。/n人気でたらさ、公式配信で赤ウル飛びまくるんじゃね！？　,
1040305032,美兎,きっとチェキ……山ほど売れちゃうよっ！,
1040305033,叶羽,……それはロマンある――って、赤ウルにしてもチェキにしても、,
1040305034,叶羽,結局働かされてるじゃん！　そーゆー忙しくなりそうなのがイヤなの！　,
1040305035,カイ先輩,さすがは芸能界を渡り歩く才能の塊ながら、超人気劇団オリンポスを、/n怠惰の一言で抜けた女……言うことが違う。,
1040305036,キーちゃん,どう考えても、普通に働くより楽だと思いますけど。,
1040305037,叶羽,ひとつひとつは大したことなくても、/nちりも積もれば山になって人生を押し潰してくるからね……！　,
1040305038,いろは,叶羽ちゃん。/nそこは見方を変えてみたらどうでしょう？　,
1040305039,いろは,例えばチェキじゃなくて、/n舞台中のブロマイドだけにするとか。,
1040305040,美兎,あ、それならわざわざ撮影しなくても大丈夫……だね。,
1040305041,カミラ,だったら配信も、公式じゃなくて/n普段のゲーム配信とかだけにすればいいんじゃね？　,
1040305042,叶羽,……それなら、まあ、やること変わらないか。,
1040305043,いろは,海外公演だって『最初にお客様のハートをガッツリキャッチすれば、/nあとは向こうから来てくれる。先行投資と捉えろ』……ですっ。,
1040305044,美兎,そみせんの、ハートガッツリ牛丼ハンバーガーの回の名セリフ……だね。,
1040305045,美兎,最初頑張ることで……結果としては少ない労力で、/n最大限のリターンを得られるんだよね……！　,
1040305046,キーちゃん,それに蕾先輩の占いだって飛躍の年って出てたわけだし。/nここは頑張っても、損しないんじゃないかな？　,
1040305047,カミラ,それ！　先輩のお墨付きなら根拠じゅーぶんだし、/nやってみなって、叶羽！　,
1040305048,叶羽,……ま、それもそっか。/n何もしないでってのは、さすがに考え甘すぎるし。,
1040305049,叶羽,しゃーない、最初くらいはやる気出してあげますか。,
1040305050,いろは,叶羽ちゃんもやる気を出してくれましたし。/n配役発表が楽しみですっ。,
title,浮かれる人々,,
info,翻译：XXX  校对：XXX,,
