Id,SpeakerName,Phrase,translation
141262001,ダイヤ,ぶっぶっぶーですわ！/n正解は『ドリーム』！,
141262002,ダイヤ,この程度、義務教育で習いますわよね！,
141262003,暦,習うわけがないでしょう……！,
141262004,暦,（それに、『ぶっぶーですわ』というのはなんなんですの……。/n　先ほどからやけに耳に残りますわね……）,
141262005,暦,……いいえ。それでしたらこちらからも問題ですわ！/n劇団電姫が上演した『アラビアンナイト』からの問題です。,
141262006,暦,終盤、叶羽さん演じる魔人が、アブドラへ魔法をかけるシーン。/n『ほいっ』という愛らしい台詞は何度言うでしょう？,
141262007,ダイヤ,な、なんですの、その問題は……！,
141262008,暦,あら、先ほどご観劇されたばかりでしょう？/n蕾さん演じるアブドラとの息の合った動きをご覧になったのではなくて？,
141262009,ダイヤ,だからって、/nそんな回数まで覚えているわけがないではありませんか……！,
141262010,ルビィ,あの……初魅さんはわかるんですか……？,
141262011,初魅,まあ、な。,
141262012,初魅,ふふっ、しかし、あの暦が大人げない……。,
141262013,ダイヤ,……3回！　3回ですわ！,
141262014,暦,ぶっぶーですわ！　正解は4回！/nこの程度、一度観れば大脳新皮質に刻まれておりますわよね。,
141262015,ダイヤ,なっ…………！,
141262016,暦,次。シリウスで演じられた演目『オペラ座の怪人』で、/nダイスターになったのは新妻八恵さん――ですが！,
141262017,暦,その新妻八恵さんの、身長は！？,
141262018,ダイヤ,ぐぬぬ……。,
141262019,暦,答えられないようですわね！/n公式プロフィールくらい、見なくてもわかって当然ですわ！,
141262020,ダイヤ,わかるわけがないでしょう……！,
141262021,ダイヤ,であれば、今度はわたくしから――,
141262022,,,
141262023,暦,はぁ、はぁ……。/nふたりとも、得点はゼロのまま、ですわね。,
141262024,ダイヤ,ぜぇ……ぜぇ……。/nこの程度の問題でゼロ点だなんて、現代社会を生き延びられますの……？,
141262025,暦,それはこちらのセリフですわよ……！,
141262026,ルビィ,お、お姉ちゃん、暦さん、大丈夫……？,
141262027,ダイヤ,止めないでください、ルビィ。/nこれはわたくしたちの矜持をかけているのですから。,
141262028,ダイヤ,……暦さん。次にお互いが出すもので最後といたしましょう……。/nこれで得点した方が勝利ですわ……。,
141262029,暦,そういたしましょう……。/nでは、私から。とっておきの一問を差し上げますわ。,
141262030,暦,劇団電姫の演目『不思議の国のアリス』の公演3日目マチネの/nお茶会シーンでアリス演じる叶羽さんがアドリブで発したセリフとは！？,
141262031,ダイヤ,そんなアドリブなんて知るはず……！,
141262032,暦,ぶっぶっぶー！　ですわ！　/n正解は『じゃあ、今日はぜーんぶブレンドで』ですわ！,
141262033,暦,これでダイヤさんはゼロ点で確定。/n次の問題で答えられれば私の勝利、ですわね。,
141262034,ダイヤ,……わかりましたわ。/nわたくしも全身全霊をかけた、渾身の一問をお出しします。,
141262035,ダイヤ,最終問題！,
141262036,ダイヤ,ラブライブ！　第二回決勝、μ'sがアンコールで歌った曲は/n『僕らは今のなかで』……ですが、ラストのポーズで座っているふたりは誰！？,
141262037,ルビィ,あっ！,
141262038,ルビィ,はいっ！　凛ちゃんと、希ちゃんっ！,
141262039,暦,なっ！？,
141262040,ルビィ,あっ……！,
141262041,初魅,っふふ、あはは！,
141262042,初魅,ルビィに1点、か？,
141262043,暦・ダイヤ,……。,
141262044,ルビィ,ごっ、ごめんなさいっ！　お姉ちゃん、暦さん……！/nルビィ、わかる問題だと思って……つい……。,
141262045,暦,いいえ、お気になさらないで。,
141262046,暦,……少し、大人げなかったですし。,
141262047,ダイヤ,……そうですわね。,
141262048,ダイヤ,この勝負は、ルビィの勝ちといたしましょう。,
141262049,ルビィ,えっ、えぇ～！？,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
