Id,SpeakerName,Phrase,translation
110012001,ここな,荷造り、終わったー！,
110012002,ここな,必要なものは全部チェックしたし、稽古着も入れた！,
110012003,ここな,よーし、これで完璧だよね！,
110012004,静香,あーーーっ！,
110012005,ここな,な、なになに！？　どうしたの！？/nまだ入れ忘れてるものあった！？,
110012006,静香,いえ、荷造りについては大丈夫なんだけど……。/n重要なものを用意してなかった……。,
110012007,ここな,え？　なんだろう……そんなのあったかな？,
110012008,静香,移動するときに使う健康グッズよ！/nネックピローとか、足の疲れを取る道具とか！,
110012009,ここな,それって、そんなに大事かな……？,
110012010,静香,そりゃそうよ！/n東京に行くまでの間、疲れちゃったら大変だもの！,
110012011,静香,電車や飛行機でずっと座ってるのって、けっこう辛いのよ？/n関節や筋肉もガチガチに固まっちゃうらしいし！,
110012012,ここな,さすがにそれは、心配しすぎなんじゃ……。,
110012013,静香,なに呑気なこと言ってるの！/nワールドダイスターになったら、世界中を飛び回ることになるのよ！,
110012014,静香,だからこそ、今から移動の大変さに慣れておかなきゃ。/nいざという時に泣き言は言えないんだから。,
110012015,静香,有名な演劇専門誌にも書いてあったわ。/n『移動時のケアを完璧にしてこそ、真のダイスター』だってね。,
110012016,ここな,なるほどなぁ……でも、そんなの揃えるお金ないし……。,
110012017,静香,むむっ……それは切実な問題ね……。,
110012018,ここな,それに私、いざとなればどこでも寝られるし！/n疲れたときは、原っぱとか見つけてごろーんってすれば……。,
110012019,静香,それこそ、ワールドダイスターがしちゃいけないでしょ！,
110012020,ここな,あ、あはは……やっぱり？,
110012021,静香,当然よ！,
110012022,静香,野原に寝転んでるワールドダイスターとか、衝撃すぎるわよ！,
110012023,ここな,自然を愛するダイスターだっているかもしれないし……。,
110012024,静香,そういう問題じゃないの！,
110012025,静香,むー……こうなったら、家にあるもので、/n健康グッズの代用できないか考えてみるしかないわね。,
110012026,ここな,なるほど、それならすぐに実践できそうだもんね。,
110012027,静香,アイマスク代わりにタオルを目に巻くのはどうかしら？/nホットタオルにすれば目の疲れも取れるし、いいアイディアかも！,
110012028,静香,それなら、ネックピローの代わりも普通の枕で……、,
110012029,静香,いや、これは駄目ね、余計な荷物になっちゃうし。,
110012030,ここな,静香ちゃん、そこまで本気で考えなくても……。,
110012031,静香,そうはいかないわよ。ここなのためなんだから。,
110012032,ここな,……！,
110012033,静香,とりあえず、ホットタオルのアイマスクを試してみましょう。,
110012034,静香,濡らしたタオル、レンジでチンしてくるわ！,
110012035,ここな,……ありがとね。静香ちゃん！,
