Id,SpeakerName,Phrase,translation
140112001,初魅,――いろは、メイド星特製ドリンクを追加でお願いするよ。,
140112002,いろは,は～いっ。今、行きま～すっ。,
140112003,いろは,お待たせしましたっ。/nメイド星特製ドリンクをお持ちしましたよっ。,
140112004,初魅,ラブを特盛りでお願いしよう。,
140112005,いろは,承知しました～。それでは……。,
140112006,いろは,ご主人様のために、まぜ、まぜ、キュン♪,
140112007,初魅,～～～～～～っ、はあぁ、たまらないなぁ！,
140112008,初魅,お持ち帰りしたいくらいだよ……っ！,
140112009,いろは,あはは～。残念ですがメイド星人は、このお店の中から出ちゃいますと、/n銀河警察に取り締まられてしまうんですよ～。,
140112010,初魅,おっと……いろはがあまりに麗しいから、/n危うく銀河犯罪者になってしまうところだったよ。,
140112011,メイド,いろはちゃ～ん、チェキ入りました～。,
140112012,いろは,あ、は～いっ！,
140112013,いろは,それでは追加のご注文がありましたら、またお呼びくださいね～。,
140112014,リリヤ,忙しそう。休む時間もないんじゃない？,
140112015,初魅,この店でもエース候補だからね。よく働くのも当然のことさ。,
140112016,初魅,なんせ、彼女の趣味であるオタ活には資金が必要だからね。,
140112017,初魅,千寿家が恵まれているとはいえ、家族に頼り切ることなく、/n趣味のために自ら汗水流すことも厭わない姿は、なんとも美しいじゃないか。,
140112018,暦,（コクコク）,
140112019,いろは,はい、チーズ♪,
140112020,客,きゃー！　ありがとう～っ！/nはわわ～、嬉しい～！　きゃわいすぎりゅ～！,
140112021,いろは,えへへ、そんなに喜んでもらえると嬉しいですっ。,
140112022,客,次に来た時も、絶対お願いするねっ！/nは～、これでツライ仕事も頑張れるわ～。,
140112023,カミラ,あ、いろっち！　次、ウチもチェキ撮りたい！,
140112024,いろは,はいは～い。って、カミラちゃんとはいつも一緒に撮っているじゃないですか。,
140112025,カミラ,ブロマイド用じゃなくて、メイドさんのいろっちと撮りたいんだよ～。,
140112026,暦,…………っ。,
140112027,リリヤ,あの人、ぷるぷる震えている。怪しい。,
140112028,初魅,誰の中にも、葛藤はあるものさ。,
140112029,初魅,リリヤはチェキを頼まなくていいのかい？,
140112030,リリヤ,その言葉、そっくりお返しする。,
140112031,初魅,今日は、初めて目にする生命力溢れたメイド姿のいろはを感じていたい。,
140112032,初魅,記録に残すのは、また次の機会でもいいだろう。,
140112033,リリヤ,あなたにそこまで言わせるのだから、店長が土下座をして靴を舐めて/n引き留めたという容からの情報も、正しいかもしれない。,
140112034,初魅,メイド天使と言っても過言ではない彼女に接客をされれば、/n誰しも魂の虜囚になっておかしくはないさ。,
140112035,初魅,電姫の活動で忙しく、限られた出勤日は予約必須。,
140112036,初魅,そのために常連客は情報をひた隠しにしたそうだが……。,
140112037,リリヤ,人の口に戸は立てられない。,
140112038,初魅,……さて、あまり長居しすぎても、彼女のファンたちに申し訳がない。/n私たちはそろそろ出発するとしようか。会計は任せてくれ。,
140112039,リリヤ,ありがとう。,
140112040,リリヤ,……。,
140112041,リリヤ,……ねえ、あなた。,
140112042,暦,っ！　……な、なんでしょうかぁ？,
140112043,リリヤ,どこかでお会いしたことなかった？,
140112044,暦,いいえ、ないですぅ。,
140112045,リリヤ,そう……？,
140112046,暦,あのぉ……人違いならぁ、もういいですかぁ……？,
140112047,暦,そこに立っていられるとぉ、メイドちゃんが見えないのでぇ……。,
140112048,リリヤ,ああ、ごめんなさい。/n失礼するわ、お姉さん。,
140112049,暦,っ……！？,
140112050,初魅,何か忘れ物でもあったのかい？,
140112051,リリヤ,気のせいだったみたい。/nそれじゃあ、行きましょう。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
