Id,SpeakerName,Phrase,translation
140012001,ここな,はふぅ……。けっこう長湯しちゃった……。,
140012002,カトリナ,ずいぶん遅かったじゃない。/n今日のお風呂、そんなに気持ちよかった？,
140012003,静香,八恵ちゃんたちと話し込んじゃって……。/n危うくのぼせるところだったわ。,
140012004,カトリナ,なんだ、みんなして入ってたのね。,
140012005,ここな,カトリナちゃんも来ればよかったのに。,
140012006,カトリナ,アタシは先に入っちゃってたからいいの。,
140012007,カトリナ,それに、ふたりとはこの部屋で好きなだけ話せるし。,
140012008,静香,それもそっか。,
140012009,静香,でも、最近あんまりしゃべれてなかった気もする。,
140012010,カトリナ,いろいろあったからね……。,
140012011,カトリナ,でも、これで元通りよ。,
140012012,ここな,うん……！,
140012013,静香,またよろしくね、カトリナ。,
140012014,カトリナ,ええ、こちらこそ。,
140012015,カトリナ,……と、言いつつも。,
140012016,カトリナ,ずっとこのままでいるつもりもないけどね。,
140012017,ここな,えっ！？/n今度はカトリナちゃんが、どこかに行っちゃうの……？,
140012018,カトリナ,そうじゃないわよ……心構えの話！,
140012019,カトリナ,アタシだってね、アンタたちのファントムを見せられて、/nいろんなことを考えさせられたの。,
140012020,カトリナ,その上で思ったのよ。,
140012021,カトリナ,ここなたちには絶対に負けない！　ってね。,
140012022,カトリナ,だから、ちゃんと言っておくわ。,
140012023,カトリナ,次の舞台、主役を譲る気はないから！,
140012024,ここな,……やっぱり、カトリナちゃんも同じだ。,
140012025,カトリナ,どういうこと？,
140012026,ここな,さっきのお風呂でも言われたの。,
140012027,ここな,八恵ちゃんも、ぱんだちゃんも流石ちゃんも、同じ気持ちだって。,
140012028,カトリナ,むっ……先を越されちゃってたわけね。,
140012029,カトリナ,でも、しょうがないか。,
140012030,カトリナ,みんな、アンタたちのライバルなんだから。,
140012031,ここな,うん、そうだね……。,
140012032,静香,一緒に舞台に立つ、大切なライバルたちよ。,
140012033,静香,でも、だからこそ……。,
140012034,ここな・静香,私も、負けるつもりはないよ！,
