Id,SpeakerName,Phrase,translation
2004401001,ここな,よし、これで今日のお買い物は全部かな？/n静香ちゃん、チェックリストはどう？,
2004401002,静香,洗剤も買ったし、替えの歯ブラシも買ったから……。/nうん。大丈夫じゃないかしら。,
2004401003,ここな,やったあ！　じゃあ、買い出し完了っと。,
2004401004,ここな,今日はあんまり大荷物じゃなくてよかったね。,
2004401005,静香,ええ。新人の静香にはパシられてもらう、/nなんて流石は言ってたけど……。,
2004401006,ここな,ふふ、もともと私たちの買い出し当番なだけだもんね。/n流石ちゃんなりに、静香ちゃんのことお祝いしてくれてるのかも。,
2004401007,静香,だったらもっとストレートでいいじゃない。/nそれに、もう公演初日からずいぶん経つのよ？　面白がってるだけよ。,
2004401008,ここな,そうかな？　でも、それってふたりで考えた『静香ちゃんデビュー計画』が/n上手くいったってことかも？　,
2004401009,ここな,新人扱いってことは、/n静香ちゃんもすっかりシリウスの役者の一員ってことだよ。,
2004401010,静香,まあ……そうね。/n役者になったっていうのは、まだ慣れないけど。,
2004401011,ここな,えぇっ！？　毎日一緒に稽古したり、舞台に立ったりしてるのに！,
2004401012,静香,だって、本当にこんなことになるなんて思ってなかったんだもの。,
2004401013,静香,ああ、ええと、計画のことを疑ってたって意味じゃないんだけど……。,
2004401014,ここな,わかってる。/nふふ、私もシリウスに合格したときはしばらく同じような気持ちだったもん。,
2004401015,静香,……ええ。,
2004401016,ここな,でもだからなのかな？　『今度の連休は、稽古もなしにするから/nふたりで息抜きしてきたら？』なんて、柊さんたちも突然だよね。,
2004401017,静香,主演ふたりをねぎらうため、って言ってたけど、/n来週急になんて言われても困っちゃうわよね。,
2004401018,ここな,うん。ふふ、静香ちゃんとふたりっきりで旅行かぁ。,
2004401019,ここな,どこがいいかな？　青森？,
2004401020,静香,それじゃ帰省じゃない？,
2004401021,ここな,そっかぁ。/nでも、海に行くのは『悪魔の友人』みたいでいいかなって思ったの。,
2004401022,静香,それはそうかも。,
2004401023,静香,じゃあ、旅行に行くならどこか海がきれいなところにする？,
2004401024,ここな,海がきれいなところかぁ。,
2004401025,ここな,……沖縄とか？　あっ、ハワイもいい！　バカンスだよ、バカンス！,
2004401026,？？,あれぇ？　駅は……。,
2004401027,静香,ここな、二泊三日でハワイに行くつもり？,
2004401028,ここな,確かに！　二泊三日じゃ行けないかぁ……。,
2004401029,？？,ん～、こっちかな！,
2004401030,ここな,あっ、あの子、なんか落としたよ！,
2004401031,ここな,お～い、そこのお嬢さ～ん！,
2004401032,静香,パスケース、落としたわよー！,
2004401033,？？,えっ！？,
2004401034,静香,このパスケース、あなたの？　/nさっき、走り出したとき落としてたわよ。　,
2004401035,？？,あっ！　本当だ！/nありがとうございます！,
2004401036,ここな,いえいえ、すぐ届けられてよかった！,
2004401037,ここな,どこか、お出かけですか？,
2004401038,？？,はいっ。ホールを探してたんですけど、,
2004401039,？？,早く着いたので観光してたら迷っちゃって……。,
2004401040,静香,地図とかあるの？,
2004401041,？？,ばっちり！　えーと、この場所なんです！,
2004401042,ここな,あっ、ここかぁ！,
2004401043,ここな,歩くと結構あるし、電車で行ったほうがいいかも？,
2004401044,静香,そうね。,
2004401045,静香,浅草駅ならここからすぐ近くだし、案内する？,
2004401046,千歌,本当ですか！？　ありがとうございます！,
2004401047,千歌,私、高海千歌って言います。おふたりは？,
2004401048,ここな,鳳ここなです！　こっちは、静香ちゃん。,
2004401049,ここな,千歌ちゃんは、今日は演劇を観に来たの？,
2004401050,千歌,ううん、友達がピアノの演奏会に出るから、/n招待してもらったんです。,
2004401051,ここな,ピアノの演奏会……！　かっこいい響き……！,
2004401052,静香,あら、役者だって十分かっこいい響きでしょ？/nさっきまで『ふたりでシリウスの役者だ』ってあんなに喜んでたじゃない。,
2004401053,千歌,えっ、ふたりは役者さんなの！？　すごい！,
2004401054,ここな,えへへ、そう言われると照れちゃう。/nちょうど私たちが主演の舞台をやってて、もうすぐ千秋楽になるんだ。,
2004401055,千歌,主演……！　千秋楽……！　かっこいい！/n私は、静岡にある高校でスクールアイドルをしてるの。,
2004401056,静香,スクールアイドル？,
2004401057,ここな,学校で、アイドル活動をしてるってことかな？/nアイドルって、大きなライブ会場で歌ったり踊ったりする、あの？,
2004401058,千歌,そう！　学校のみんなと一緒にAqoursってグループで活動してるんだ。/nいろんな曲を作って、歌ったり踊ったり。,
2004401059,ここな,自分たちで曲も作ってるの！？　すごいねえ。,
2004401060,千歌,えへへ、ありがとう。/nふたりは？　今日もお稽古とかあるの？,
2004401061,ここな,今日はないんだ。だからお買い物中。,
2004401062,ここな,ふふ、でも明日はあるし、結構忙しくしてるかも。,
2004401063,静香,ま、そのせいでねぎらいなんて話も出てるわけだけど。,
2004401064,千歌,ねぎらい？,
2004401065,ここな,うん。丁度、来週の連休に舞台のお休みをもらったんだ。/nだから、ふたりでどこかにお出かけしようって話をしてて。,
2004401066,静香,舞台に海が出てくるから、海がきれいなところがいいかもって/n言ってたところなの。,
2004401067,千歌,海！？/n私、海ならおすすめの場所があって――,
2004401068,千歌,そうだ！　連絡先、おしえてくれないかな？,
2004401069,千歌,地図とか、写真とか送れたほうが便利だし！,
2004401070,ここな,たしかに！　ええと、じゃあ私から送るね。,
2004401071,千歌,うん！/nじゃあ、私からも……。,
2004401072,千歌,って、わあ！　もう電車の時間！,
2004401073,千歌,ごめんね、行かなくちゃ！,
2004401074,ここな,大丈夫！/nまた困ったら遠慮なく連絡してね！,
2004401075,千歌,ありがとう！　じゃあ、また連絡するね！,
2004401076,ここな,……ふふ。とっても賑やかな女の子だったね。/n明るくて元気で、つい色々話しちゃった。,
2004401077,静香,そうね。/nほら、ここな。しりうす湯に戻りましょう。,
2004401078,ここな,あっ、うん！,
2004401079,,,
2004401080,,,
2004401081,ここな,ただいま～。,
2004401082,静香,ここな、携帯鳴ってる。,
2004401083,ここな,えっ？　あっ、本当だ！/nえーと……千歌ちゃんからだ！,
2004401084,ここな,『今日はありがとう！　さっきの海の件だけど、/n　私の住んでる町にすっごく素敵な砂浜があるんだ！』だって。,
2004401085,,,
2004401086,千歌,あっ、ここなちゃんから返事来た！/n『そうなの？　ぜひ教えてほしいな』だって、梨子ちゃん！,
2004401087,梨子,もう、時間ギリギリに『着いた』って連絡して来たと思ったら……。/nさっき言ってた、浅草で会ったっていう子たちの話？,
2004401088,千歌,そう！　海に行きたいって言ってたから、内浦を紹介したんだ。,
2004401089,千歌,ふたりは近くの劇場で役者さんをしてるんだって。,
2004401090,梨子,役者って、舞台に出て演劇をしてるってこと？/nすごい。ちょっと観てみたいかも。,
2004401091,千歌,だよねだよね！,
2004401092,千歌,『友達も、ここなちゃんたちの舞台観てみたいって』っと。送信！,
2004401093,梨子,えっ！？　送っちゃったの！？,
2004401094,千歌,うん！　あっ、曜ちゃんたちにも聞いてみたほうがよかったかな？/n――って、返事来た！　『招待席、お願いしてみるね』だって！,
2004401095,梨子,えぇ～！？,
2004401096,梨子,こんな急に、迷惑じゃなかったかな……。,
2004401097,千歌,大丈夫、大丈夫！/nふふ、また会える日が楽しみだな～。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
