Id,SpeakerName,Phrase,translation
130851001,カトリナ,よし、もう誰もいないわね……。,
130851002,カトリナ,閉店間際に入って、やっぱり正解。/nたまには、一人でお風呂を楽しみたいもの。,
130851003,カトリナ,うふふ……このおっきなお風呂が、今はアタシだけのもの。/n思いっきり羽を伸ばして――。,
130851004,リリヤ,きれいな背中ね。,
130851005,カトリナ,ひゃあ！？,
130851006,リリヤ,触っていい？　,
130851007,カトリナ,リ、リリヤさん……！？どうしてここに！？,
130851008,リリヤ,？　私がお風呂にいるのは当然のこと。,
130851009,カトリナ,そう言われると、何だかその通りな気もするけど……。/nしりうす湯、そろそろ閉まるわよ？　なんでこんな遅くに……。,
130851010,リリヤ,もう、そんな時間？　,
130851011,カトリナ,……いつから入ってたの？　,
130851012,リリヤ,さあ。桜の花びらと香りを味わっていたから。/nお客さんがいた気がするけど、覚えてない。,
130851013,カトリナ,つまり、繁盛してる時間帯からずっといたってわけ？　/n本当にお風呂好きなのね……。,
130851014,リリヤ,お風呂は美を磨く最高の場所だから。/nそれに桜の湯は、とても美しいと思う。,
130851015,カトリナ,そこまで言ってもらえると、こっちとしても嬉しいわ。,
130851016,リリヤ,カトリナも準備を手伝ったのね。/nそういえば、話してた気がする。,
130851017,カトリナ,ああ……モナさんと一緒に来てた時、話してたっけ。,
130851018,カトリナ,（最近、しりうす湯でよく見かけるとは思ってたけど……。/nリリヤさんと話すのって、あの日以来かしら）,
130851019,カトリナ,（……そもそも、１対１でちゃんと話す機会もほとんどなかった気がする）,
130851020,カトリナ,（それに、お風呂なんだから当たり前とは言え……。/nお互いこんな格好なのも、ちょっと気まずいわね……）,
130851021,リリヤ,カトリナ。,
130851022,カトリナ,な、何かしら？　,
130851023,リリヤ,身体、洗わないの？　/n湯船に浸からないなら、それでもいいけど。,
130851024,カトリナ,い、今から洗うつもりだったのよ……。,
130851025,,,
130851026,カトリナ,（変に意識しすぎても仕方ないわよね……）,
130851027,リリヤ,……やっぱり、きれいな背中。,
130851028,カトリナ,ひゃあ！？また！？,
130851029,リリヤ,叫ぶほど驚くこと？　,
130851030,カトリナ,そりゃ叫びもするわよ！　/n無言で背後に立たないでくれる！？,
130851031,リリヤ,なら、ひと言許しをもらう。気になるもの。,
130851032,カトリナ,へっ……？　,
130851033,リリヤ,（じいっ）。,
130851034,カトリナ,何……？　アタシの身体に、おかしなところでもある？　,
130851035,リリヤ,……おかしくない。/nあなたは自分の美しさに気づいていないだけ。,
130851036,リリヤ,鏡を見て。,
130851037,カトリナ,は？　,
130851038,リリヤ,……見える？　あなたの長い髪。/n朝露に濡れた麦畑みたいに揺れて、きらきら輝いている。,
130851039,リリヤ,肌も粉砂糖のよう。きめ細やかで柔らかそう。/n触れてしまいたくなる。さっき触れたけど。,
130851040,カトリナ,い、いきなり何なのよ……。,
130851041,リリヤ,美しいものだから、気になった。,
130851042,リリヤ,貴女の美の秘訣を教えてほしい。/nその輝きの源はどこにあるの？　,
130851043,カトリナ,どうやってって……別に特別なことはしてないわ。/n髪も身体も、清潔に保つようにはしてるけど。,
130851044,リリヤ,それだけじゃここまでの美しさは描けない。/n嘘つき。,
130851045,カトリナ,本当のことしか言ってないわよ！　/nシャンプーやボディソープだって、しりうす湯のを使ってるだけ。,
130851046,カトリナ,ここは役者の寮だから、ちゃんとした物を置いてくれてるけど……。/n高級品とかじゃないしね。,
130851047,リリヤ,こだわりがないのに美しいの？　/nそう……。びっくり……。,
130851048,リリヤ,よく見て、秘訣を調べていい？　参考にしたいから。,
130851049,カトリナ,今、散々見てたじゃない！？,
130851050,リリヤ,見るだけじゃダメ。触って、隅々まで確かめたい。,
130851051,カトリナ,それはさすがにイヤよ！　,
130851052,リリヤ,ダメ……？　,
130851053,カトリナ,絶対ダメ！　,
130851054,リリヤ,しょんぼり……。/n振られた心は、湯船で癒やす……。,
130851055,カトリナ,はぁ……身体を洗ってただけなのに、何だか疲れたわ……。,
130851056,カトリナ,（もう出ようかしら……。,
130851057,カトリナ,でも……それはそれで、印象悪いわよね……）,
130851058,カトリナ,……あー、もう！　考えるのはやめやめ！　/nリリヤさんだって自由に過ごしてるんだから、アタシもそうするだけ！　,
130851059,カトリナ,せっかくのお風呂なんだし、こっちも楽しまなきゃ！　,
title,慣れない二人,,
info,翻译：XXX  校对：XXX,,
