Id,SpeakerName,Phrase,translation
1010120001,静香,『舞台に立ちたい』『いい役が欲しい』『誰よりも輝きたい』。/nたとえ、他の役者を蹴落としてでも……。,
1010120002,静香,舞台に対する憧れや執着は、時に醜いものになる。,
1010120003,ここな,……。,
1010120004,静香,けど……役者にとっては必要な想い。,
1010120005,静香,なのに、私が持ってる。/nここなの代わりに、私の中に全部ある。,
1010120006,静香,だから、ぜんぶぜんぶ、ここなに返すよ。/n舞台に立たない私が持っているべきじゃないもの。,
1010120007,静香,この気持ちは、ここなにこそ必要なものだから……。,
1010120008,ここな,……っ！,
1010120009,ここな,やだ、いらないっ！/n静香ちゃんが持っててよ。,
1010120010,ここな,教えてくれたら、ちゃんと演じるから……っ！,
1010120011,静香,半端な演技で今のカトリナたちに勝てるわけない。/n『竹取物語』でも『アラビアンナイト』でも惨めな思いはした。,
1010120012,静香,ここなだって、あんな思いはもうしたくないでしょ？,
1010120013,ここな,だけど……怖いよ。/nそんな急に……静香ちゃんがいないと私なんて……！,
1010120014,静香,ここな。,
1010120015,静香,言ったでしょ？,
1010120016,静香,これはここなが夢を叶えるための物語。ここなが主役の物語なの。,
1010120017,静香,そして、私はここなのセンス。/n……ただの脇役なの。,
1010120018,ここな,そんなことっ……！,
1010120019,静香,どちらにしろ、主役は私じゃない。/n私の出番は、ここで終わり。,
1010120020,ここな,静香ちゃんっ！　やだ、待って！,
1010120021,静香,ワールドダイスターになる夢……。/nここななら、きっと叶えられる。,
1010120022,静香,たとえ、私がいなくても……。,
1010120023,ここな,やだっ！　やだよ、静香ちゃ――,
1010120024,,,
1010120025,静香,ここなのファントム、楽しみにしてるよ。,
1010120026,,,
1010120027,ここな,あ……！　やだ、やだよっ……。,
1010120028,,,
1010120029,ここな,うっ……ああああああーっ！！,
1010120030,,,
1010120031,ぱんだ,もうオーディション始まっちゃうんですけど、/nここちゃんは不参加ですかね？,
1010120032,カトリナ,ライバルが減って喜んでる？,
1010120033,ぱんだ,普段なら大手を振って喜ぶとこですけど……。,
1010120034,ぱんだ,ここちゃんとおシズちゃんがどんなファントムを見せてくれるのか/nちょっぴり楽しみにしてましたからね～。,
1010120035,知冴,うん、だね。,
1010120036,八恵,きっと来ますよ。ここなさんなら……。,
1010120037,望有,時間ね。/nオーディションを始めるわ。,
1010120038,望有,順番はここな、カトリナ、流石、八恵、ぱんだの順だったけど……、/n間に合わなければ、演じる資格もないわ。,
1010120039,ぱんだ,……っ！,
1010120040,望有,カトリナ、準備はいい？,
1010120041,カトリナ,……ええ。,
1010120042,,,
1010120043,ここな,……待って下さいっ！,
1010120044,カトリナ,ここな！,
1010120045,ここな,遅れてごめんなさい。,
1010120046,ここな,鳳ここな、ファントム……演らせてください。,
1010120047,望有,……それじゃあ、舞台に立って。,
1010120048,ここな,はい。,
1010120049,,,
1010120050,望有,持ち時間は３分。台本にある台詞でも、即興でも構わないわ。/n自分の解釈でファントムを表現してみせて。,
1010120051,望有,それじゃあ、はじめ。,
1010120052,ここな,……。,
1010120053,,,
1010120054,ここな,『夢を見るんだ。太陽の下を何も隠さずに歩いている自分を』,
1010120055,カトリナ,……！,
1010120056,ぱんだ,クリスティーヌに仮面をはがされ、怒りと共に心情を吐露する場面……。/nまさか、こんな風に演じるなんて……。,
1010120057,,,
1010120058,ここな,（静香ちゃん……）,
1010120059,,,
1010120060,静香,『姫、どうぞこの手を。/n　月よりお迎えに上がりました』,
1010120061,,,
1010120062,静香,本当の舞台の上は、眩しかった。,
1010120063,,,
1010120064,ここな,『――これが、あいつの求めたランプ……。/n　これで、俺の人生が……』,
1010120065,,,
1010120066,静香,ここなの成長が、眩しかった。,
1010120067,,,
1010120068,静香,立ちたい……私も立ちたい。/n出来るなら、あの光溢れる本物の舞台の上に。,
1010120069,,,
1010120070,ここな,『……光を、求めてしまうんだ』,
1010120071,カトリナ,ここは怒りと共に心情を吐き出す場面のはず。/nなのに、怒りも怨嗟もない。,
1010120072,カトリナ,あるのは、舞台への純粋な憧れ……。/nここな……そんな顔でファントムを演じるなんて……！,
1010120073,八恵,いいえ……それだけじゃありません。,
1010120074,ここな,『私に演奏させろ！　お前たちに本物のオペラを聴かせてやる！　私が――,
1010120075,ここな,　いや、駄目だ。この姿を晒してはならない』,
1010120076,ここな,『私は影、醜い怪物なのだから……』,
1010120077,カトリナ,……っ！,
1010120078,望有,……。,
1010120079,,,
1010120080,知冴,……泣いてるの？,
1010120081,カトリナ,泣いてないっ！/n全力は出したもの。悔いはないわ。,
1010120082,カトリナ,ファントムはここな……。/nここなの演技を観た全員がそう思ったでしょうね。,
1010120083,カトリナ,もちろん、私もよ……完敗だわ。,
1010120084,ぱんだ,オペラ座に潜む怪物の孤独や怒り……それを表現すんのがファントムの/n恐怖とか悲しみを見せるキモになると思ってたんですけどね……。,
1010120085,ぱんだ,なのに、ぜんぜん違う演技をしてくるなんて……。,
1010120086,八恵,私たちが演じようとしたファントムは、/nきっと柊さんの演じたファントムの延長線上にあるもの……。,
1010120087,八恵,柊さんはここなさんに、/n新しい可能性を感じたんでしょうか……。,
1010120088,知冴,心の弱さ、純粋さ……表舞台への渇望。/n求めても手に入らない苛立ち、,
1010120089,知冴,嫉妬、悲しみが狂うほどの怒りに変わっていく様……。/nあんな複雑な演じ方をするなんてね。,
1010120090,八恵,あんなのを一朝一夕でやれるわけないです……。/n何があったんですかね、ここなさん……。,
1010120091,ぱんだ,それは……。,
1010120092,カトリナ,そういえば……、/n静香はどこへ行ったのかしら？,
1010120093,,,
1010120094,八恵,あ……。,
1010120095,ぱんだ・知冴,…………。,
