Id,SpeakerName,Phrase,translation
141432001,カトリナ,はぁ……はぁ……はぁ……。,
141432002,ぱんだ,だ、大丈夫ですか？　/nちょっとやり過ぎちゃいましたかねぇ……。,
141432003,カトリナ,い、いつか絶対……アンタの足つぼも押してやるわ……。,
141432004,ぱんだ,ちゃ、ちゃんと気持ちよくしてくれるなら大歓迎ですよ？,
141432005,カトリナ,言ったわね……覚えときなさい……。,
141432006,ぱんだ,は、はい～……。,
141432007,ぱんだ,そ、そうだ！　足つぼマッサージで疲れたでしょ？　/n次は甘いものでも補給しましょう！　,
141432008,ぱんだ,フルーツ牛乳、ご馳走します！,
141432009,カトリナ,別にいいわよ。/n奢る代わりにまたマッサージさせろとか言われても嫌だし。,
141432010,ぱんだ,そんなこと言いませんって～。/nここは素直に受け取ってください！　,
141432011,ぱんだ,冷蔵庫でキリッと冷えたフルーツ牛乳、美味しいですよ～？,
141432012,カトリナ,……わかったわよ。そこまで言うならもらってあげる。/n散々悲鳴を上げたせいで、喉もカラカラだし。,
141432013,ぱんだ,カトりん、めっちゃ叫んでましたもんね～。,
141432014,カトリナ,誰のせいだと思ってるのよ！　まったく……。,
141432015,ぱんだ,あ、そうだ！,
141432016,カトリナ,今度は何よ？,
141432017,ぱんだ,どうせなら、特等席で飲みましょう！,
141432018,カトリナ,え……？,
141432019,,,
141432020,カトリナ,ここ、ボックス席じゃない。,
141432021,ぱんだ,ここで飲むフルーツ牛乳、最高なんですよ。,
141432022,カトリナ,特等席には違いないけど……勝手に入って大丈夫なの？,
141432023,ぱんだ,ちゃんと後片付けすれば大丈夫ですよ。/nシャモさんの許可も取ってますしね。,
141432024,カトリナ,許可なんて、いつの間に……。,
141432025,ぱんだ,だいぶ前にお願いしたんですよ。/nカトりんたちが入団する前から、使わせてもらってるので。,
141432026,ぱんだ,それじゃ、乾杯！,
141432027,カトリナ,乾杯。,
141432028,ぱんだ,ぷはあ……！　美味い！,
141432029,カトリナ,ええ……美味しい。,
141432030,カトリナ,舞台も観客席も全部見渡せて、気持ちいい。/nしんと静まり返った劇場の雰囲気も悪くないわ……。,
141432031,ぱんだ,よかった～……カトりんにも気に入ってもらえたみたいですね。,
141432032,カトリナ,ようやくホッとしたの？　/nどれだけ気にしてたのよ……。,
141432033,ぱんだ,こればっかりは、ぱんだの性分なんで。/n自分のせいで暗い雰囲気になるとか、マジで耐えられません！　,
141432034,カトリナ,ほんと、面倒な性格してるわね……。,
141432035,ぱんだ,そんな面倒なやつに、ここまで付き合ってくれるカトりんも相当です！,
141432036,カトリナ,開き直るんじゃないわよ……。/nそれを言うなら、アンタのそばにずっといる流石なんてどうなるのよ。,
141432037,ぱんだ,さっすーは……どうなんでしょうね……。,
141432038,ぱんだ,あいつとは文字通り、腐れ縁ってやつですから。/n面倒とかそういうのは、とっくに超えちゃってるっていうか……。,
141432039,ぱんだ,切りたくても切れない、それはもう複雑な関係になってます。,
141432040,カトリナ,（そう言える相手がいるって、すごくありがたいことなのよ……）,
141432041,カトリナ,（……そんなこと言っても、/n　今のぱんだには、まだわからないでしょうけどね）,
141432042,ぱんだ,なんですか、急にニヤニヤしだして。,
141432043,カトリナ,ちょっと羨ましいなって思ったのよ。,
141432044,ぱんだ,何がです？,
141432045,カトリナ,教えない。,
141432046,ぱんだ,気になるじゃないですかー！　/nフルーツ牛乳おごったんだから教えてくださいよ！　,
141432047,カトリナ,これはお礼の品なんでしょ？　そんな効力ないわ。,
141432048,ぱんだ,むー、カトりんのケチ！,
141432049,カトリナ,好きに言ってなさい。/nそろそろ部屋に戻るわよ。,
141432050,ぱんだ,（結局、カトりんにずっと励ましてもらっちゃったな……）,
141432051,ぱんだ,（どんだけ甘えてんだって話ですよ。/n　まったく、情けないぜ柳場ぱんだ……）,
141432052,ぱんだ,（でも……今はすっごくありがたい……）,
141432053,カトリナ,ぱんだー。先戻っちゃうわよー。,
141432054,ぱんだ,はーい！　今行きまーす！,
title,甘くて酸っぱいフルーツ牛乳,,
info,翻译：XXX  校对：XXX,,
