Id,SpeakerName,Phrase,translation
2000301001,八恵,…………。,
2000301002,八恵,今日の舞台、まるで夢のようでした。/n私の心の中に、確かにクリスティーヌがいて……。,
2000301003,八恵,『勇気をだして一歩踏み出せば、/n　みんな、あなたのことをわかってくれるはずよ』,
2000301004,八恵,ふふ……。,
2000301005,？？？,『クリスティーヌ』,
2000301006,八恵,え……？,
2000301007,ここな,『君に、ひとつお願いがあるんだ。/n　今夜の舞台で私が作曲した歌を歌ってくれないか？』,
2000301008,八恵,……ここなさん！,
2000301009,ここな,えへへ。八恵ちゃんもここにいたんだね。,
2000301010,ぱんだ,ぱんだたちもいますよ～♪,
2000301011,,,
2000301012,八恵,……不思議ですね。舞台はもう終わっているのに。,
2000301013,ここな,うん……まだ役が残ってるみたいに熱くて……ちょっとフワフワしてる。,
2000301014,知冴,残ってると言えば、静香もまだ残ってるね。,
2000301015,ぱんだ,それは残ってるんじゃなくて、戻ってきたって言うんだろ！,
2000301016,知冴,そっか……戻ってこれておめでとう、静香。,
2000301017,静香,……この場合、ありがとうでいいのかしら？,
2000301018,カトリナ,本当……びっくりしたわ。/nまさか舞台の最中にあんなこと起こるなんて。,
2000301019,,,
2000301020,八恵,ここなさんも、静香さんが戻ってくる確信があったんですか？,
2000301021,ここな,確信はなかったけどそうなってほしい……っていう気持ちはあったかな。,
2000301022,静香,ここな……。,
2000301023,知冴,よし、打ち上げは『静香、おかえり会』も兼ねよう。/nだからご馳走も２倍に――,
2000301024,ぱんだ,ならねぇからな！？,
2000301025,八恵,ふふ、楽しくなりそうですね。ね、カトリナさん。,
2000301026,カトリナ,…………。,
2000301027,ここな,カトリナちゃん、どうしたの？/nあ、もしかしてまだラウルが残って……？,
2000301028,カトリナ,別に……ちょっと気になることがあるだけ。,
2000301029,静香,気になること？,
2000301030,カトリナ,――世界演劇リーグの審査部も、今日の芝居を観に来てたのかってこと。,
2000301031,静香,世界演劇リーグ……ダイスターを認定する機関のことよね。,
2000301032,ここな,そっか！　公演している以上、/n私たちもダイスター候補に入ってるかもしれないんだ！,
2000301033,ぱんだ,……もし来てたら、ぱんだたちの演技、どんな風に評価されたんですかね。,
2000301034,カトリナ,…………。,
2000301035,八恵,評価……ですか。すっかり忘れていました。/n私もまだまだ未熟者ですね。,
2000301036,ここな,八恵ちゃん……。,
2000301037,八恵,でも私、精いっぱい演じました。皆さんもそうじゃないですか？,
2000301038,カトリナ,そりゃあ、もちろん。,
2000301039,知冴,うん、すごく気持ちよかった。,
2000301040,八恵,ふふ。だからこそ、まだ舞台から離れられない気持ちでいるんですよね。,
2000301041,八恵,今日の『オペラ座の怪人』は、最高の舞台でした。/nそれは審査の人がいるとかいないとか関係ないことで……。,
2000301042,八恵,ダイスターに選ばれたいって気持ちはもちろんあります。/nでも……今日の舞台がどう評価されても私は気にしません。,
2000301043,八恵,だって私が満足してますから！,
2000301044,ぱんだ,うーん、さすが新妻っち、いいこと言いますね！　何より冷静です！,
2000301045,八恵,そっそんな、大袈裟です。,
2000301046,ここな,ううん、大袈裟なんかじゃないよ。八恵ちゃんはやっぱり立派だよ！,
2000301047,カトリナ,……確かに、新妻の言うとおりね。/n悔しいけど、アタシよりしっかりしてるわ。,
2000301048,八恵,カ、カトリナさんまで……。,
2000301049,八恵,（私、そんなに立派なことを言ったつもりはないんですが……）,
2000301050,知冴,……キュ～……グルルルルルルルル。,
2000301051,ぱんだ,うわっ！　今の爆音、さっすーの腹の音か！？,
2000301052,知冴,……そうみたい。,
2000301053,ぱんだ,そうみたい……って、自分の腹から出た音だろ！,
2000301054,静香,打ち上げの準備もあるし、そろそろ戻ろうか。,
2000301055,ここな,そうだね。八恵ちゃんも行こう！,
2000301056,八恵,あ、はい。今行きます！,
2000301057,,,
2000301058,八恵,おはようございま――/nあれ、まだ誰も来てませんね。,
2000301059,八恵,今日から通常稽古ですし、/n皆さんが来る前に柔軟を済ませてしまいましょう。,
2000301060,望有,ああ、八恵、来てたのね。今、家に連絡しようと思ってたの。,
2000301061,八恵,柊さん。/n……連絡って、何かあったんですか？,
2000301062,望有,ええ、ちょっと来てくれる？,
2000301063,八恵,は、はい……。,
2000301064,八恵,（家に連絡って……。/n　まさか私、何かしちゃったんでしょうか……！？）,
