Id,SpeakerName,Phrase,translation
2001206001,りこ・小春・杏,ばんざーい！　ばんざーい！！,
2001206002,叶羽,アンタたち、負けたのよ？,
2001206003,りこ,試合には負けましたが、勝負には勝ちましたので。,
2001206004,杏,しぐれ様！　本当にカッコよかったっち！,
2001206005,しぐれ,ぁ……ぁ……。,
2001206006,杏,しぐれ様もうれしすぎて言葉が出ないみたいだっち！,
2001206007,叶羽,大丈夫なのこれ？　いまにも倒れそうなんだけど。,
2001206008,りこ,失礼ながらしぐれ様。/nつぎの対戦相手には新妻さんがいます。浮かれるにはまだ時期尚早かと。,
2001206009,小春,でもいまのしぐれ様なら八恵ちゃんにだってひと泡吹かせられるよ！,
2001206010,しぐれ,ぁ……ゎ……。,
2001206011,りこ,こ、これはたいへん失礼しました……！,
2001206012,りこ,まさか瞑想中とはつゆ知らず、安直に声をかけてしまうなんて。,
2001206013,叶羽,いやいや、違う違う。,
2001206014,叶羽,むしろ積極的に声かけたほうがいいって。,
2001206015,小春,先輩もお静かに。/nこのままだとしぐれ様の精神統一が水の泡になってしまいますから。,
2001206016,杏,さすがしぐれ様だっちー！,
2001206017,,,
2001206018,八恵,先輩としぐれちゃんが、最後のお相手だとは思っていませんでした。,
2001206019,八恵,正々堂々、いい試合にしましょう。,
2001206020,八恵,よろしくお願いします！,
2001206021,叶羽,（後輩には負けたくない）,
2001206022,叶羽,（それと、せめてもう一回くらいはいいところを……！）,
2001206023,八恵,それでは先輩……,
2001206024,八恵,いきますよっ！,
2001206025,叶羽,っ！？　はやっ！,
2001206026,叶羽,いやいやいやいや……！,
2001206027,叶羽,あんなの避けるので精一杯よ……！,
2001206028,八恵,えいっ！,
2001206029,叶羽,あ。味方が。,
2001206030,女子生徒たち,いいぞー！　八恵ちゃーん！,
2001206031,叶羽,くっ……アタシだってちょっとくらいは！,
2001206032,女子生徒たち,いけー！　叶羽ちゃーん！,
2001206033,叶羽,うりゃぁ！,
2001206034,八恵,やっ！,
2001206035,叶羽,えっ！？,
2001206036,女子生徒たち,ナイスキャッチ！　八恵ちゃん！,
2001206037,八恵,さすが先輩。なかなかに重たいボールでした……！,
2001206038,八恵,でもつぎは、こっちの番ですっ！,
2001206039,しぐれ,ぁ……ゎ……。,
2001206040,りこ,しぐれ様……試合が始まってからまだ一歩も動いていません。/nそれに心なしか、泡を吹いているようにもみえます……。,
2001206041,小春,集中して相手の動きを見極めているんだよ！/nだってさっきの試合は、あんなにすごい動きをしていたんだもん！,
2001206042,八恵,やあっ！,
2001206043,女子生徒たち,また八恵ちゃんが当てたー！/nこの調子でどんどんいっちゃえー！,
2001206044,叶羽,だめだ……後輩ばかり目立って、/nアタシの見せ場なんてとても——,
2001206045,女子生徒,先生ー！,
2001206046,叶羽,？,
2001206047,女子生徒,飼育小屋のうさぎが、１匹いなくなっています！,
2001206048,叶羽,えっ？,
2001206049,八恵,さすけ……？,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
