Id,SpeakerName,Phrase,translation
1040101001,,――東上野高校。/nそこは、どこにでもある普通の高校。,
1040101002,,放課後ともなれば、可能性の詰まった若者たちは、/n勉学やスポーツ、芸術、そして趣味へと若い力を燃やしています。,
1040101003,,,
1040101004,,そしてここにも、燃え上がっている少女がふたり。,
1040101005,いろは,いや～、昨日の『ルルーシュ』にはビックリしちゃいましたよ。/n伏線をあんな形で回収するなんてっ。,
1040101006,美兎,最終決戦で圧倒的不利な状況だと思ったら、まさかあんな一手を……。/n予想外すぎてビックリしちゃった。,
1040101007,カミラ,やっほー。声が聞こえると思ったら。/n何、またアニメの話？,
1040101008,いろは,あ、カミラちゃん。はい、そうです。アニメです。,
1040101009,いろは,カミラちゃんも、よかったら観てください。,
1040101010,カミラ,なんてアニメ？,
1040101011,いろは,『コードギアス 反逆のルルーシュ』ですっ。/n次、最終話なんですけど展開がハラハラドキドキなんですよっ。,
1040101012,いろは,あっ、今から観ませんか？,
1040101013,いろは,スマホの画面はちっちゃいけど、詰めれば……。,
1040101014,カミラ,あはは。ありがと。,
1040101015,カミラ,それより、まだ帰らなくていいん？,
1040101016,いろは,……わわっ、もう誰もいませんっ！/nバイトの時間に遅れちゃいます！,
1040101017,美兎,美兎も……図書室に本を返さないと。,
1040101018,カミラ,まーた盛り上がって時間忘れてただけか。,
1040101019,カミラ,ヒマなら一緒にって思ったんだけど。,
1040101020,いろは,ごめんね、カミラちゃん！,
1040101021,カミラ,いーって。それより慌ててケガしないようにね。/nんじゃ、また来週～。,
1040101022,いろは,はー、またやっちゃいましたねえ。/nみとちゃんとアニメの話をするの、楽しすぎるんですもん。,
1040101023,美兎,うん……ずーっとお喋りできちゃうよね。,
1040101024,いろは,でも、どうせならもっと色んな人と語り合ってみたいです。/nふたりだけだと、どうしても話題がループしがちですし。,
1040101025,美兎,……だね。,
1040101026,美兎,それより、いろはちゃん、時間……。,
1040101027,いろは,わわっ、まずいですまずいですまずいですよっ。,
1040101028,いろは,それじゃ、また夜に連絡しますねっ。,
1040101029,美兎,うん、いってらっしゃい。バイト、がんばってきてね。,
1040101030,美兎,……美兎も、図書室、急がなきゃ。,
1040101031,,,
1040101032,いろは,楽しかったですね、コスプレイベント！,
1040101033,美兎,うん……でも、悪いことしちゃったかも。/n他のレイヤーさんと、ちゃんとお話できなかったから……。,
1040101034,いろは,うーん、みとちゃんは初めての人とお喋りするの、/nあまり得意じゃないですからね。,
1040101035,いろは,そうだ、僕たちも名刺を作ったらどうでしょう？,
1040101036,いろは,確かレイヤーさんからもらった名刺が……。,
1040101037,美兎,あれ？　いろはちゃん、それ……。,
1040101038,いろは,あ、これ。みとちゃんに見せようと思って持ってきたんです。/n会場に置いてあった『劇団電姫』のフライヤーですっ。,
1040101039,美兎,げきだん……でんき？,
1040101040,いろは,はい。秋葉原にある劇団なんですが、/nメインにやっているのが2.5次元なんですよ。しかも……！,
1040101041,美兎,わ、わ、次回公演『コードギアス 反逆のルルーシュ』なんだ。,
1040101042,いろは,これまでの電姫の公演、ネットでの評判もいいんです。/n衣装も凝ってますし、これは観るしかない……って思いまして。,
1040101043,美兎,知らなかった……うん。美兎も行きたい。,
1040101044,美兎,いろはちゃん、一緒に行こう。,
1040101045,いろは,決まりです！　それじゃ、早速チケット取りますね！,
1040101046,いろは,はあ……『反逆のルルーシュ』の舞台、楽しみです……！,
1040101047,,,
1040101048,いろは・美兎,はあ……。,
1040101049,いろは,ああ……。あそこには確かにルルーシュたちがいました……。,
1040101050,美兎,みんな、生きてたね……。/nキラキラ輝いてた。,
1040101051,いろは,すごすぎました……。,
1040101052,いろは,ほんっとうにすごすぎました！/n演者さんも、演出も、脚本も……リスペクトしかないです！,
1040101053,美兎,原作の雰囲気はそのままで、/nそれでいて原作を上手くアレンジして作品の魅力を引き出している……！,
1040101054,いろは,最後がまさかこんな展開になるなんて思いませんでした！/nそれでいて矛盾もなくて、次への期待も満杯なんですよ！,
1040101055,いろは,電姫は神なんじゃないですかね！？/nあの世界観、すっごくすっごく素敵でした……。,
1040101056,美兎,……ねえ、いろはちゃん。/n電姫に、あの輪の中に入ってみたいって……思った？,
1040101057,いろは,みとちゃんは、思いませんでしたか？,
1040101058,美兎,……。美兎は……。,
1040101059,美兎,いろはちゃんと……一緒だし、電姫なら……美兎だけじゃなくて……。/nだからきっと……いろはちゃんと同じで……。,
1040101060,美兎,……美兎も。/n電姫に……入ってみたいっ。,
1040101061,いろは,決まりですっ！　それじゃあ、入団テストに応募しましょうっ！/nええと、サイトは――,
1040101062,美兎,えっ、ここで？,
1040101063,いろは,善は急げです！,
1040101064,,,
1040101065,,――こうして、電姫の放つ鮮やかな光に導かれた若き情熱は、/n新たな物語の幕をあげるのでした。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
