Id,SpeakerName,Phrase,translation
2000803001,緋花里,とうちゃ～く！,
2000803002,ぱんだ,綺麗ですけど、ザ・お寺って感じですね。/nどの建物になにがあるのやら……。,
2000803003,緋花里,ね！　ちょっと緊張するさー。,
2000803004,カミラ,んじゃ、ウチ和尚に撮影のこと話してくるよ。/n事前に連絡してるから大丈夫だとは思うけど！,
2000803005,ぱんだ,えっ！？　ちょっと、カミラさん――,
2000803006,ぱんだ,行っちゃった。ギャルの行動力、やべ～……。,
2000803007,緋花里,カミラちゃん、ありがと～！,
2000803008,ぱんだ,こっちも飲み込み早～……。,
2000803009,緋花里,？,
2000803010,ぱんだ,いえ、なんでも！,
2000803011,ぱんだ,到着の写真でも撮ります？,
2000803012,緋花里,うん！/nイエーイ！　到着さ～！,
2000803013,,,
2000803014,緋花里,すごい！　さっすが上手だね、ぱんだちゃん。,
2000803015,ぱんだ,フフン。それほどでもありますけど！,
2000803016,カミラ,おーい、お待たせ！,
2000803017,緋花里,カミラちゃん！　どうだった？,
2000803018,カミラ,ばっちりオッケー！　ヤバいくらい気さくな和尚だったわ。/n同い年くらいのお孫さんがいるって話で盛り上がっちった。,
2000803019,ぱんだ,この短時間で……。ギャル恐るべし……。,
2000803020,カミラ,そうそう、それで、和尚が法話聞かせてくれるっていうんだけど、/nふたりともどう？　ずっと階段で疲れたし、休憩にさ。,
2000803021,ぱんだ,休憩に法話なんていいんですか……？/nなんかこう、真面目に聞かないと失礼といいますか……。,
2000803022,カミラ,大丈夫っしょ！　和尚が自分で休憩にって言ってたし！　/n無理に聞けってことじゃないけど、どうかな。撮影もオッケーだって！,
2000803023,ぱんだ,なるほど……。,
2000803024,ぱんだ,どうです？　緋花里さん、聞いてみます？,
2000803025,緋花里,聞きたい！,
2000803026,緋花里,えーと、仏も昔は凡夫なり？　ってことで！,
2000803027,カミラ,あはは、用法がギリ違うな～！,
2000803028,カミラ,じゃ、聞きに行こ！,
2000803029,,,
2000803030,ぱんだ,……本当に気さくな和尚さんでしたね。/n撮影頑張れってお菓子までいただいてしまって……。,
2000803031,カミラ,でしょ？　お茶も美味しかったし！,
2000803032,カミラ,話はどうだった？　急にふたりを巻き込んじゃったけど、中身分かった？,
2000803033,緋花里,面白かった！　けど、ちょっと難しかったさー……。,
2000803034,カミラ,あはは！　確かに、急にアレ聞かされたんじゃ面食らうさね！,
2000803035,カミラ,ま、ざっくりいうと、/nバズるためじゃなくて、自分のために動画作ろうねみたいな話！,
2000803036,ぱんだ,すごい要約……。,
2000803037,緋花里,自分のために？,
2000803038,カミラ,そーそー。/n周りばっか気にしてたら、やりたかったこと見失っちゃうよって。,
2000803039,緋花里,深いね……。,
2000803040,カミラ,話をどう活かすかは受け取り手次第、ってね。,
2000803041,緋花里,すごいね、カミラちゃん。/nオシャレとかも詳しいのに、こういうのもわかるのちょっと意外だった。,
2000803042,カミラ,ウチは家の周りにお寺も多いし、勝手に入り浸ってるから！,
2000803043,カミラ,それに、誰でも意外な一面くらいあるっしょ。,
2000803044,ぱんだ,（意外な一面……）,
2000803045,カミラ,って言っても、ウチは楽しそうなものにすぐ飛びついて、/n衢道を行くものは至らずってタイプだけどさ！,
2000803046,緋花里,クドウ？,
2000803047,カミラ,いろんなことに手をだしすぎてヤバいな～みたいな意味！,
2000803048,カミラ,ほら、踊ってみた撮っちゃお！,
2000803049,ぱんだ,（ダンスも上手いし、キャラもたってる緋花里さん）,
2000803050,ぱんだ,（ダンス経験あり、行動派ギャルだけど見識のあるカミラさん）,
2000803051,ぱんだ,（今日の撮影、何かしないとぱんだの出番がなくなる……！,
2000803052,ぱんだ,　ふたりにダンスの技量で勝てない状況で撮れ高を作るなら……）,
2000803053,ぱんだ,（NG？　ハプニング？,
2000803054,ぱんだ,　いやいや、それはナシだろ～……）,
2000803055,ぱんだ,（こうなったら、踊ってみたをすぐ終わらせて、/n　別動画も撮るしかない……！）,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
