Id,SpeakerName,Phrase,translation
2006003001,緋花里,おぉ～、今年も人いっぱい居るね～。/nあっ、雪！　見て見て、りんご飴売ってるよ！,
2006003002,雪,そりゃ、夏祭りだからりんご飴くらいあっても普通だろ。/nてか、緋花里……さっきから食ってばっかりじゃないか？,
2006003003,緋花里,そ、ソンナコトナイサー。/nちゃんと祭りの雰囲気楽しんでるよ！,
2006003004,ラモーナ,ふふ、確かにいろんな出店があって、/n見ているだけでも、気分が上がるな。,
2006003005,ラモーナ,おっ、型抜き屋があるぞ！　暦！/nあっちには射的屋だ！！,
2006003006,暦,はぁ……、あまり騒がないでくださいまし。/n注目を集めてしまうかもしれないでしょう？,
2006003007,緋花里,暦さん、サングラス似合ってるね！/n……なんだかどこかで見たことある恰好かも？,
2006003008,暦,はて、なんのことやら……。,
2006003009,リリヤ,この空をこれから、花火が彩る。/n楽しみ……。,
2006003010,ラモーナ,それにしても、晴れてよかったよ。/nこれなら、きっと花火もはっきり見えそうだ。,
2006003011,,,
2006003012,アナウンス,ご来場いただいているお客様にご連絡です。,
2006003013,アナウンス,悪天候による雷雨が予想されるため、本日予定している花火大会は、/n中止とさせていただきます。誠に申し訳ございません。,
2006003014,警察官,本日の花火大会は中止です！　本日の花火大会の中止が決定されました！,
2006003015,緋花里,待ってて！　コンビニでみんなの分の傘買ってくる！,
2006003016,ラモーナ,私も行こう、緋花里！/n皆は濡れないように雨宿りしていてくれ！,
2006003017,リリヤ,空、灰色……。,
2006003018,,,
2006003019,緋花里,ひゃぁぁ！　でーじ激しい雨だね。/nさっきまであんなに晴れてたのに……。,
2006003020,ラモーナ,ゲリラ豪雨という奴だな。/nしかし、中止か……。,
2006003021,雪,はぁ～、この後バイトなんだぞ。/n勘弁してくれよ……。,
2006003022,リリヤ,……。,
2006003023,ラモーナ,夏だから、こういうこともあるさ。/nまた、別の機会に行こうじゃないか。な？,
2006003024,リリヤ,うん……。,
2006003025,緋花里,そうそう！　いつでも付き合うよ、リリヤさん！/nね、ラモさん、雪！,
2006003026,雪,あ～？　まぁ、用事が噛み合ったらな。,
2006003027,ラモーナ,そうだな、これで終わるのも味気ない。/n次に開催される花火大会はいつか調べておくよ。,
2006003028,リリヤ,ありがとう……。,
2006003029,緋花里,それじゃ、気を取り直して今日のご飯の材料買おう！/n今日、雪の火鍋が良い！,
2006003030,雪,この後、バイトだって言っただろ！/nせめて明日にしろ！,
2006003031,リリヤ,……花火、残念。,
2006003032,ラモーナ,リリヤ……。,
2006003033,ラモーナ,（リリヤ、かなり残念がっているな……。やっぱり、/n　せっかく皆で集まれたのに、沈んだ気分で終わるのはよくない）,
2006003034,ラモーナ,（何か、盛り上がれる夏らしいイベント、/n　探さなくてはな……！）,
title,雨、俯く顔,,
info,翻译：XXX  校对：XXX,,
