Id,SpeakerName,Phrase,translation
2001602001,銀河座スタッフ,――そして、公演終了後には、客席でそれぞれプレゼントを配ってもらう。/n主演のリリヤが中央前方のブロック、上手前方を王、下手側を千寿――,
2001602002,リリヤ,……。,
2001602003,銀河座スタッフ,大まかな流れは以上だ。/n何か質問のある者は？,
2001602004,リリヤ,これはサンタクロースとしてやるの？,
2001602005,銀河座スタッフ,いや、衣装のままにはなるが、役は忘れてもらって構わない。/nファンサービスも時間内であれば自由にしていい。,
2001602006,リリヤ,……そう。,
2001602007,銀河座スタッフ,他に質問は？,
2001602008,銀河座スタッフ,なければ解散。/nおつかれさま。,
2001602009,リリヤ,……。,
2001602010,,,
2001602011,リリヤ,……やっぱり、ひげとか……。,
2001602012,緋花里,リリヤさん？　帰らないの？/n打ち合わせ終わりだよ？,
2001602013,リリヤ,ん？　うん……。,
2001602014,リリヤ,……。,
2001602015,ラモーナ,不満があります、って顔だな。/nさっき質問してた件なら、別に役を演じなくていいって話だっただろう？,
2001602016,リリヤ,うん。,
2001602017,ラモーナ,納得がいかないか？,
2001602018,リリヤ,サンタクロースなら、サンタクロースの方がいい。/nそう思わない？,
2001602019,ラモーナ,と、言うと？,
2001602020,リリヤ,サンタクロースは、サンタクロースじゃない瞬間なんて見せたりしない。,
2001602021,リリヤ,子どもたちも、私よりもサンタクロースからプレゼントがほしいでしょう？,
2001602022,リリヤ,だから、……ひげとか、サンタクロース言葉とか、と思って。,
2001602023,緋花里,本当にリスペクトしてるんだ……。,
2001602024,雪,別にどっちだって、子どもは物をもらえば喜ぶものだし、/nずっとアドリブで役をやるより、好きにしゃべった方が楽だ。,
2001602025,ラモーナ,雪は雪で、かなり淡白だな……。,
2001602026,緋花里,私も、リリヤさんからプレゼントもらったら、/n子どもたちみんな喜んでくれると思うよ？,
2001602027,暦,私も同意ですわね。,
2001602028,暦,学校でも、皆さん喜んでくださっているのでしょう？,
2001602029,リリヤ,学校に来たのは、サンタクロースだから。/n私じゃない。,
2001602030,雪,フィンランドにしてはずいぶん拘るな。/nサンタ村でバイトしてたからって、そんなになるものか？,
2001602031,雪,いつもは『この役は立ってるだけでいいから楽』とか言ってるくせに。,
2001602032,暦,まあ、サンタクロースなら、皆さんそれぞれ思い出もあるでしょうし。/nいざ自分がやる側になると、というのもあるのではないですか？,
2001602033,ラモーナ,確かに、『サンタクロース』と言われると、/n自分の童心が騒ぐような気持ちにはなるな。,
2001602034,緋花里,私も！　サンタクロースって聞くと、ウキウキするさ！,
2001602035,緋花里,でも、今回のイベントでそのワクワクを裏切っちゃうかもってこと？,
2001602036,リリヤ,そう。/n私はサンタクロースじゃないから。,
2001602037,ラモーナ,難儀だな……。/nひとりだけサンタクロース役を貫くってわけにもいかないだろう？,
2001602038,リリヤ,それは……そうだけど。,
2001602039,リリヤ,……。,
2001602040,緋花里,ね、ねえねえ！,
2001602041,緋花里,じゃあさ、みんなは、サンタさんのこと何歳まで信じてた？/n私はもう、ずーっと信じてた！　大人になるまで！,
2001602042,雪,まるで今が大人みたいに言うな……。,
2001602043,暦,子どもの頃は、妹と一緒に毎年プレゼントをもらっておりました。/nふたりで手紙なんかを書いたこともありましたわね。,
2001602044,ラモーナ,私も、子どもの頃に手紙を書いたりしたな。/n日本のとは少し違う文化かもしれないが、プレゼントももらってた。,
2001602045,リリヤ,信じるも信じないもない。一緒に働いていたし、/n子どもの頃から毎年玄関から招いて、お茶をしてた。,
2001602046,緋花里,えぇ！？　本当に来てお話してくれるの！？/nいいなあ！　私もサンタさんとお茶したいさー！,
2001602047,緋花里,雪は？　兄弟いっぱいいるから、プレゼントもいーっぱいになってた？/nみんなで手紙書いたりした？　クリスマスパーティーとか！,
2001602048,雪,ワタシは、別に。,
2001602049,リリヤ,別に、って？,
2001602050,雪,サンタクロースが来たことなんてない。/nだから、別に思い出なんてない。,
2001602051,緋花里,えっ……！/nごめん、私……。,
2001602052,雪,いい。気にするな。,
2001602053,緋花里,……。,
2001602054,雪,ジメジメするようなことじゃない。/nそういうことをしない家だったし、できる家でもなかった、それだけだ。,
2001602055,緋花里,でも……。,
2001602056,雪,豪勢な料理だとか、みんなにプレゼントとかもなかったが、/nそれで誰かを憎んでいるわけじゃない。今さら羨ましいとも思わない。,
2001602057,ラモーナ,……。,
2001602058,雪,ああ、もう面倒くさいな、お前たちは！/nワタシたちは、みんな違う場所で育ったんだ。多少の違いなんか当然だろ。,
2001602059,雪,ワタシが経験したことないことをお前たちは経験してる。/nそんなの逆だってそうだ。冬の過ごし方一つがなんだ。,
2001602060,雪,それに、ワタシは『雪』という名前が綺麗で気に入っているんだ。,
2001602061,雪,……冬は、凍えて家事ができないのは難点だが。,
2001602062,雪,だから、いいだろ、別に。/nお前たちはそう育った。ワタシはこう育った。以上、終わり。,
2001602063,暦,……ずいぶん、平然としていらっしゃいますのね。,
2001602064,雪,こんなことでいちいちウジウジしていたら、/nこんなところで生きてなんかいけないからな。,
2001602065,リリヤ,……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
