Id,SpeakerName,Phrase,translation
141742001,麻子,ふあぁ……。,
141742002,優花里,西住殿たち、帰ってきませんね。,
141742003,優花里,二回に分けて乗員を運んでから戻ってくると仰ってましたが……。/nロープの回収や現場の片づけなど、作業があるのかもしれませんね。,
141742004,蕾,……時間があるようなら、ここで占いをしてみせてもいいが……。,
141742005,優花里,それは、タロットカード……？/nいつも持ち歩いているんですか？,
141742006,蕾,ああ。退屈しのぎにはもってこいだろう。/nそれで、何を占ってほしい？,
141742007,優花里,いいんですか！？/nえーと……じゃあ、私の今日の運勢でお願いしますっ！,
141742008,麻子,今日って、もうそろそろ夕方だぞ？,
141742009,優花里,いいんです！/n残りの時間で何が起こるか知りたいじゃないですか！,
141742010,蕾,……。,
141742011,麻子,慣れた手さばきだな。,
141742012,蕾,よし、このカードだ。,
141742013,蕾,――はっ！？,
141742014,麻子,ん？,
141742015,優花里,どうしたんですか？,
141742016,蕾,『塔』……か。,
141742017,優花里,『塔』ですか。/nそのカードにはどんな意味があるんですか？,
141742018,麻子,なんだか不穏な感じだな。,
141742019,蕾,これは、正位置、逆位置どちらにおいても、凶を示すカードだ……。,
141742020,蕾,この場合だと……思わぬ災難に見舞われる、という意味だろう。/nいや、もう見舞われた、か……？,
141742021,優花里,あはは……。,
141742022,麻子,あながち外れてはいなかったな。,
141742023,,,
141742024,蕾,……。,
141742025,叶羽,すぅ……。,
141742026,麻子,猫足さんは、戦車道の授業を受けるのか？,
141742027,蕾,私か？,
141742028,蕾,ふむ……そうだな。/n私は……同じ失敗をしないためにも、受けるべきだと思っている。,
141742029,麻子,そうか。,
141742030,優花里,おふたりとも、コーヒーを淹れましたよ～！,
141742031,優花里,お腹が空いたのでご飯も炊いています。/nみなさんが戻ったら食べるとしましょう。おかず用の缶詰もありますから。,
141742032,蕾,すごいな……。/n野営用の道具がこんなに……。,
141742033,優花里,便利でしょう？/n私も猫足殿と一緒で、いつでも持ち歩いているんですよ。,
141742034,優花里,さあ、これを飲んでみなさんを待ちましょう。/n本巣殿は小学生ですし、まだ寝てる様子なので私達のぶんだけですが。,
141742035,叶羽,むにゃ……。,
141742036,麻子,眠かったから、ちょうどいい……。,
141742037,優花里,冷泉殿には、砂糖とミルクをたっぷり入れておきました。/n猫足殿も少し疲れているでしょうから、お砂糖を入れてますよ。,
141742038,蕾,……うむ、甘い。/n温かくて、ほっとする。まるでキャンプに来たみたいだな。,
141742039,優花里,そうですね！/nどんな状況でも、楽しめば物事はきっと好転します。,
141742040,蕾,ああ。/nありがとう。,
141742041,蕾,……空が晴れていて、綺麗だな。,
141742042,麻子,ああ。,
141742043,優花里,なんだかぽかぽかして、良い気持ちですねぇ。,
141742044,蕾,……あっ。,
141742045,麻子,IV号だ。,
141742046,優花里,帰って来たみたいですね！,
141742047,蕾,ああ。/nそれじゃあ、迎える準備をしよう。,
141742048,蕾,（どんな状況でも、楽しめば物事は好転する……か。/n　電姫の稽古でも言えることだな）,
141742049,蕾,（此度の体験入学は貴重な機会だ。私も戦車道を通じて、/n　組織と対抗するための、より強い力と信念を手に入れよう）,
141742050,蕾,（そしていつの日か必ず……願いを成就させてみせる！）,
title,サバイバルな教訓,,
info,翻译：XXX  校对：XXX,,
