Id,SpeakerName,Phrase,translation
142112001,ここな,うぅぅ～、さ、寒い。/nひどいよ静香ちゃん……。,
142112002,カトリナ,そうよ、冬場にこたつから無理やり出すなんて……。/n人道的な扱いを要求するわ……！,
142112003,静香,はいはい、書初めの道具は用意してあげたんだから、/nさっさと書いちゃいなさい。,
142112004,知冴,いや、待ちな3人とも。/nまずは新年の抱負を考えないと。,
142112005,カトリナ,抱負ねぇ……。,
142112006,知冴,ちなみに、私はこれだよ。/nお先に書かせてもらうね。,
142112007,静香,……そう、めん？,
142112008,カトリナ,え、いや……それでいいの？/nもっと演技のこととか……。,
142112009,知冴,来年は、さらにそうめんの可能性を探求していきたいんだ。/nだから『素麺』だよ。,
142112010,静香,それ、学校に提出するつもり……？,
142112011,知冴,今までそうしてきたからね……！,
142112012,静香,ぱんだが困惑する姿が目に浮かぶわ……。,
142112013,カトリナ,それにしても抱負、ね。/n私はもちろん決まってるわ。,
142112014,ここな,早いね、カトリナちゃん！？,
142112015,カトリナ,当然でしょ？　来年の抱負として掲げるなら舞台のこと。/nここなもそうじゃない？,
142112016,ここな,あっ、そうか。/nうん、そうだね！,
142112017,静香,決まったみたいね,
142112018,ここな,うん！/n……。,
142112019,カトリナ,筆、書きにくいわね……。/n……。,
142112020,ここな・カトリナ,出来た！/n出来たわ！,
142112021,静香,これは……『ダイスター』？,
142112022,ここな,うん！　劇団単位で世界演劇リーグの招待は受けたけど、/nダイスターにはなれなかったから、だから来年こそはなってみせる！,
142112023,カトリナ,そうね、それにママに並び立つような役者になるんですもの。/nまずはダイスターにならないと。,
142112024,知冴,文字にやる気が満ちているね……。/nうん、良い書初めだ。,
142112025,静香,たしかにとめはねはらいがしっかりしてて、良い作品だけど……、/nそもそも今回の書初めってカタカナでも良いの？,
142112026,ここな・カトリナ,あ……。,
142112027,ここな,えっと……、あっ！　見て、字は問わないって書いてあるよ！/nだから多分カタカナでも大丈夫！,
142112028,カトリナ,よかった……危うく書き直しになるかと思ったわ。,
142112029,静香,そうなんだ……よかったわね。,
142112030,知冴,気になるのなら漢字で書き直してみる？/n『大星』……みたいな。,
142112031,静香,ただの当て字じゃない？/nそれ。,
142112032,カトリナ,さて、書初めも終わったことだし、/nこれでまたゆっくり温まれるわね。,
142112033,ここな,うん！　……はぁ～、あったかい！,
142112034,静香,ちょっとまずは習字セットを片付けないと！/n……ふぅ。,
142112035,カトリナ,そう言いながら、静香もこたつに入ってるじゃない。,
142112036,静香,しょ、しょうがないでしょ！/nあったかそうだったんだから……！,
142112037,知冴,それじゃ私も、隣失礼するよカトリナ。/nぽかぽかだ……。,
142112038,ここな,静香ちゃんに、流石ちゃんまでこたつの魔力に……。/n私、恐ろしい物を当てちゃったのかも……ぬくぬく。,
title,書初めとこたつの魔力,,
info,翻译：XXX  校对：XXX,,
