Id,SpeakerName,Phrase,translation
141751001,しぐれ,ん〜、なんて清々しい気分なのかしらぁ。/n勝負に勝つって、やっぱり最高ねぇ！　,
141751002,杏,しぐれ様、ニコニコだっち！　 嬉しそうだっち！　,
141751003,りこ,赤組が勝利できたのは、しぐれ様の指揮があったからこそです。,
141751004,小春,うん！　 騎馬戦で勝てたのも、しぐれ様の作戦のおかげ！　/nさっすが赤組総大将だよね！　,
141751005,しぐれ,まぁ、叶羽先輩や新妻と戦った時はちょっと焦ったけど。,
141751006,しぐれ,でも、最後に勝ったのはこのしぐれ！　/nあー、本当にスッキリしたぁ！　,
141751007,しぐれ,ご褒美に甘味処で思いっきり食べるわよぉ！　/nあんたたちにも、勝利の味って奴を教えてあげる！　,
141751008,りこ,しかし、本当によろしいのでしょうか……。/n私たちが、しぐれ様にご馳走になるだなんて……。,
141751009,小春,むしろ、僕たちの方がしぐれ様をもてなすべきなのに……。,
141751010,杏,何だか悪い気がしてきたっち……。,
141751011,しぐれ,感謝を伝える時はしっかり。,
141751012,しぐれ,しぐれはそれが大事だと思ってるわ。,
141751013,りこ・小春・杏,えっ？　,
141751014,しぐれ,運動会の特訓、あんたたちにもいろいろ助けられた。,
141751015,しぐれ,だったら、そのお返しをしないとでしょ？　,
141751016,しぐれ,いわゆるレコグニションってヤツね。,
141751017,しぐれ,だから、あんたたちは黙ってご褒美を受け取りなさい。,
141751018,りこ・小春・杏,はい！　うん！　わかったっち！　,
141751019,,,
141751020,しぐれ,それに、そんな身構えなくてもいいわ。,
141751021,しぐれ,甘味処って言っても、子どもだけで入れる気楽なお店だからねぇ。,
141751022,,,
141751023,しぐれ,うげ、けっこう混んでる……。,
141751024,りこ,私たちのクラスの子もいますね。/nみんな、運動会の帰りに食べに来たようです。,
141751025,しぐれ,小学校の近くのお店にしたの、失敗だったかもぉ……。,
141751026,クラスメイトA,あっ！　 しぐれ様だ！　,
141751027,クラスメイトB,ほんとだ！　 赤組の総大将ー！　,
141751028,しぐれ,運動会はもう終わったのよ？　/nいつまでもはしゃいでてどうするのよぉ。,
141751029,小春,みんなが大騒ぎしちゃうのもわかるかも。/nしぐれ様はヒーローだったもんね。,
141751030,しぐれ,そうかしらぁ？　,
141751031,クラスメイトC,しぐれ様、本当にかっこよかったです！　/n思わず見惚れちゃいました……！　,
141751032,クラスメイトD,白組の総大将と戦ってる時なんて、最高でした！　/n私、ずっとしぐれ様の名前叫んでたんですよ！　,
141751033,しぐれ,へぇ……そうなのぉ。,
141751034,りこ,しぐれ様の偉大さが、より一層広まったようですね。,
141751035,小春,何だか、僕たちまで嬉しくなっちゃうよ。,
141751036,杏,しぐれ様、さすがすぎるっちー！　,
141751037,しぐれ,ふふん！　 まぁ当然よねぇ！　/nしぐれの活躍を見て、ファンにならない方がおかしいもの！　,
141751038,しぐれ,期待してなさい。/nこれからも、あんたたちの心を鷲掴みにしてあげるからぁ！　,
141751039,クラスメイトA,わぁ……！　 楽しみにしてます！　,
141751040,クラスメイトB,しぐれ様のカッコいいところ、これからもたくさん見られるんだ！　,
141751041,しぐれ,もちろんよ！　/n舞台でも勉強でもスポーツでも何でも任せなさぁい！　,
141751042,クラスメイトC,しぐれ様さいこー！！　　,
141751043,クラスメイトD,しぐれ様、こっち向いてー！　,
141751044,しぐれ,ところであんたたち……ここがどこだか分かってる？　,
141751045,クラスメイト達,！　,
141751046,しぐれ,これ以上騒ぐと、お店の迷惑になっちゃうでしょ。/nしぐれファンを名乗るなら、しぐれに恥ずかしくない行動をしなさいよね。,
141751047,クラスメイト達,はい！　,
141751048,りこ,さすがはしぐれ様……！　/nファンとしての姿勢を説く大切さも心得ている！　,
141751049,杏,やっぱり、しぐれ様はカッコいいっち！　,
141751050,りこ,ええ。それに、先ほどの決意も素晴らしかったです。,
141751051,小春,うんうん！　 スポーツは任せろだなんて……！　/n自分を高めるために、これからも頑張るつもりなんだよ！　,
141751052,小春,どんな事にだって、諦めずに挑戦し続ける……。/nしぐれ様のそういうところ、本当にカッコいいと思う！　,
141751053,杏,アタシたちも全力でサポートするっち！　/nしぐれ様のために、頑張るっちー！　,
141751054,しぐれ,まあ、それほどでもあるけどねぇ？　 ふふふ……！　,
141751055,,,
141751056,しぐれ,（運動会が終わって良い気分になってたけど、/n体育の授業は続くのよねぇ……嫌になっちゃうわぁ……）,
141751057,担任教師,みんな、ちゅうもーく！　 今日は早めに切り上げて、/nここからはドッジボールをしましょう！　,
141751058,クラスメイト達,おー！！　　,
141751059,しぐれ,（うげ。ドッジボールとか、痛いし疲れるし最悪ぅ……。/n適当に外野の端っこで……）,
141751060,クラスメイトA,しぐれ様、こっちの赤チームへどうぞ！　,
141751061,しぐれ,は……？　/nそこ、内野のど真ん中じゃない……。,
141751062,クラスメイトB,おい、ずるいぞ！　/nしぐれ様は白チームに入ってもらうんだ！　,
141751063,クラスメイトC,もうポジション開けちゃったもんね！　/nそれに、しぐれ様は運動会でも赤組のリーダーだったろ！　,
141751064,クラスメイトD,はぁ！？　　 そんなの関係ないんですけど！！　　/nだったらジャンケンしようよ、ジャンケン！　,
141751065,しぐれ,ちょ、ちょっと……何よこれ！？　　/nどうしてみんな、しぐれのこと取り合ってるの！？　　,
141751066,りこ,どちらのチームも、しぐれ様にリーダーをしてほしいようです。,
141751067,しぐれ,はぁ！？　　,
141751068,杏,みんな、総大将だったしぐれ様を信じてるんだっち！　/nチームに入ってくれたら勝ったも同然って思ってるっち！　,
141751069,しぐれ,（な、何よそれぇ！？　　/nもしかしてこの前、スポーツでも何でも任せろって言ったせい！？　　）,
141751070,しぐれ,で、でも……しぐれは内野なんて嫌よ！　,
141751071,しぐれ,（逃げ回った挙げ句にボールをぶつけられるとか、/nそんなの絶対にやりたくない……！　）,
141751072,りこ,わかっています。/n私たちも、しぐれ様を危険な目に遭わせたくありません。,
141751073,杏,運動が得意な小春が交渉してくれてるっち。/nきっと何とかしてくれるはずだっち！　,
141751074,しぐれ,そ、そうね……小春なら、上手く話をまとめてくれるかも……。,
141751075,,,
141751076,小春,ごめん……結局ジャンケンで決めることになって……。/nしぐれ様、赤チームのリーダーになっちゃった……。,
141751077,しぐれ,ちょっとぉ……！？　　,
141751078,クラスメイトB,しぐれ様が相手なら、本気でやるしかないよ！　/nこっちに入ればよかったって思わせよう！　 気合い入れろー！　,
141751079,白チームのクラスメイト達,おーっ！！　　,
141751080,しぐれ,相手、すっごいやる気じゃない……？　,
141751081,りこ,しぐれ様を取られたことで、逆に燃えているみたいですね……。,
