Id,SpeakerName,Phrase,translation
130762001,カトリナ,ここなが姉で、新妻が妹なのね。,
130762002,カトリナ,で、主人公役の静香は間違えて妹にプロポーズするんだっけ？　,
130762003,ぱんだ,ええ、ええ。考え抜いた末の配役です！　,
130762004,ぱんだ,お三方、心の準備はよろしいですか！？　,
130762005,八恵,ここなさんに甘えられるのが楽しみです♪,
130762006,ここな,そっか、八恵ちゃんが妹なんだ！　/nどうしよう、ものすごく可愛がっちゃうかも……！　,
130762007,八恵,ふふ。ここなお姉ちゃん♪,
130762008,ここな,かっ、かわいい～っ……！,
130762009,静香,……ねえ。本当に、私が主人公なの？　/nカトリナとか流石でもいいじゃない……。,
130762010,ぱんだ,この即興劇はおシズちゃんじゃないと成立しないんです！　,
130762011,ぱんだ,ですからぱんだの顔を立てるためにもどうか……！　,
130762012,知冴,ふむ。ぱんだ監督には考えがあるらしい。/n聞かせて貰おうじゃないか。,
130762013,ぱんだ,そうとも！　即興劇の舞台は仮面舞踏会！　/nでも小道具の仮面はたった１枚しかないんです！　,
130762014,ぱんだ,けどおシズちゃんなら関係ない！　/n新妻っちが付けた仮面を再現できますよね！？　,
130762015,ここな,あ、そっか。着替える時と一緒なんだ！,
130762016,カトリナ,確かにアタシや流石じゃ務まらない大役ね。/n楽しみに見物させてもらうわ。,
130762017,知冴,チケット代はどこに振り込めばいい？,
130762018,静香,振り込まなくていいから！　/nそんな理由で主役なんて納得できないわ！　,
130762019,ここな,大丈夫だよ、静香ちゃん。私と八恵ちゃんでサポートするから！　,
130762020,ここな,ね、八恵ちゃん……八恵ちゃん？　どうしたの？　大丈夫？　,
130762021,八恵,……あっ、すみません。役作りに集中していました。/n静香さんのプロポーズを受けてどう動くべきかと……。,
130762022,ここな,わっ、もう！？　私も演技方針考えなきゃ！　,
130762023,ここな,ねえぱんだちゃん、幼馴染の設定なんだけど！　,
130762024,ぱんだ,いやいや、即興劇なんだから準備しちゃダメですって。,
130762025,ぱんだ,その時その時の流れを楽しんでくださいね。おシズちゃんも。,
130762026,ここな,楽しみだね、静香ちゃん！,
130762027,静香,ぐうぅ……。なんでふたりとも乗り気なの……。,
130762028,知冴,なら、私は舞踏会を開いた国王の役やるね。/nちなみに、数年後に起こる市民革命に斃れるって裏設定がある。,
130762029,ぱんだ,はいはい、裏設定のままにしとけー。,
130762030,ぱんだ,じゃ、ぱんだはナレーターってことで。カトりんはどうします？　,
130762031,カトリナ,ま、ここなを踊りに誘う役でもやろうかしら。,
130762032,カトリナ,主役を食ってもいいんでしょ？　,
130762033,静香,他人事だと思って……！,
130762034,ぱんだ,バチバチは劇中で思う存分お願いしますね！　,
130762035,ぱんだ,ではでは即興劇……スタートです！　,
130762036,,,
130762037,ぱんだ,――むかーしむかしのとある国。/n煌びやかな仮面舞踏会を控えた前夜のことでした。,
130762038,ここな,『ふふっ、楽しみだね。明日の舞踏会。/n　ちゃんと仮面もお揃いにしたし』,
130762039,静香,『え、ええ……。どんな仮面を付けてるか分かってたら、/n　仮面舞踏会の意味なんてない気もするけど……』,
130762040,ここな,『いーの。私はあなたと踊りたいんだもん』,
130762041,ぱんだ,おやおや、仲睦まじいご様子のおふたりですね。/nその片割れはまだすこーし、照れ臭いようですが？　,
130762042,静香,『……！』,
130762043,ぱんだ,さてさて。/nそんなおふたりは、ある約束をすることにしました――,
130762044,ここな,『……私ね、決めたんだ。,
130762045,ここな,　明日の舞踏会で私を踊りに誘ってくれたら、結婚してあげる』,
130762046,静香,『お揃いの仮面だって分かってたら、探しやすいと思うけど……』,
130762047,ここな,『だって、そうでもしないと私を見つけられなさそうだもの。,
130762048,ここな,　明日は絶対、一番に私を見つけて。これならお父様も説得できるから』,
130762049,ぱんだ,――身分差のあるふたりの結婚には、真実の愛の証が必要でした。,
130762050,ぱんだ,そう。惹かれ合うが故に巡り会う、運命という名の証人が！　/n有象無象が入り乱れる仮面舞踏会で出逢うという必然が！　,
130762051,知冴,『ククク……。/n　集ったな、真実を仮面に隠した者どもよ』,
130762052,ぱんだ,今ぱんだが影ナレ入れてるところだろ！　/nもうちょっと我慢しろ！　,
130762053,ぱんだ,――というわけで翌日。/n仮面がひしめく妖しくも煌びやかな一夜を迎えました。,
130762054,知冴,『偽り謀り、誠を見透かす。仮面の宴の始まりじゃ！』,
130762055,ぱんだ,――そして、王様の挨拶を待ちくたびれた弦楽隊の、/n厳かな音色が場内に響き渡ります。,
130762056,ぱんだ,さあ、いよいよ仮面舞踏会の幕開けです！,
130762057,知冴,じゃじゃじゃじゃじゃーん。,
130762058,ぱんだ,……なんだそれ。,
130762059,知冴,あ、弦楽隊の演奏ね。,
130762060,ぱんだ,急にBGM入れんな！　自由すぎるだろ！,
130762061,ぱんだ,――こほん。さて。昨晩の約束を果たしたい片割れは、/nお揃いの仮面をつけた意中の人を探していました。,
130762062,静香,『……こ、この仮面と同じ人を探せばいいだけ。/n　きっと簡単に見つかるはず……』,
130762063,ぱんだ,ふふふ。緊張していますねぇ。無理もありません。/n何故ならこれからプロポーズしようと考えているのですから！　,
130762064,八恵,『…………』,
130762065,ぱんだ,そしてとうとう、お揃いの仮面に巡り会いました。/n昨晩、将来を約束しあったお相手に疑いようもありません！　,
130762066,静香,……影ナレが無理筋すぎるでしょ。,
130762067,ぱんだ,ああっ！　緊張して心の声がダダ漏れています。/n一世一代の大勝負。落ち着いて、深呼吸して――,
130762068,静香,はあ……。,
130762069,静香,『……ずっと、あなたの側にいると約束します。/n　どうか私と……け……結婚……してください』,
130762070,八恵,『えっ……？』,
130762071,ぱんだ,あっと！　聞こえていないようだ、もう一度！,
130762072,静香,ああもう……！　/n『あ、あなたでないとダメなんです！　私の手を取って！』,
130762073,ぱんだ,決まったッ！　さあ、お相手の反応やいかに！,
130762074,八恵,『……ずっと、密やかにお慕いしておりました。/n　嬉しい、です』,
130762075,八恵,『ですが……本当に、私でよろしいのですか？　/n　お姉様ではなく……』,
130762076,静香,『……！』,
130762077,ぱんだ,そう、ここで気づいてしまったのです！　/nなんと、幼馴染だと思っていた者の正体は――！　,
130762078,ここな,『……プロポーズしたの？　私以外の人に。,
130762079,ここな,　それもよりにもよって、妹に……』,
130762080,静香,『いや、これはその……間違えて……』,
130762081,カトリナ,『ふーん？　アンタの愛とやらも所詮はその程度なのね。,
130762082,カトリナ,　ま、妹君とよろしくやって。さぁ、向こうへ行きましょ』,
130762083,ここな,『……信じてたのに』,
130762084,静香,『あ、え、あっ……！』,
130762085,静香,……ちょ、ちょっと待って！　/nやっぱりこの設定おかしいわよ！　,
130762086,ぱんだ,むう。神にも等しいぱんだに逆らうおつもりですか？　/nあらゆる不条理を降らせることができるのですよ――,
