Id,SpeakerName,Phrase,translation
2002502001,仁花子,だーちゃん！/nお昼一緒に食べよー！,
2002502002,大黒,……。,
2002502003,仁花子,あれれ、取り込み中？,
2002502004,容,大丈夫だよ仁花子。/nいつものルーティンやってるだけだから。,
2002502005,しぐれ,また嫌いな人のSNS巡回してるんですか？/nシュミわるーい。,
2002502006,大黒,あんたには関係ないでしょ……。,
2002502007,容,大黒にとっては、これも芸のこやしなのさ。,
2002502008,しぐれ,なんか疲れそうな生き方ですよね～。/n人の投稿に一喜一憂しちゃって。,
2002502009,大黒,憶測で決めつけないでくれる……？/n私は幸せよ。,
2002502010,初魅,公開されてる情報を見るのは人の自由だからな。,
2002502011,しぐれ,しぐれも時々見てますよぉ、大黒先輩の役者アカウント。/n当たり障りない投稿ばっかですよねぇ。,
2002502012,仁花子,やっぱり、だーちゃんもSNSやってるんだ……。,
2002502013,しぐれ,えーと、『烏森大黒』さんのフォロワー数はぁ……。,
2002502014,しぐれ,あれれぇ？ ぱんだ先輩に比べて、ぜーんぜんフォロワーいなーい♪,
2002502015,大黒,……はあ？　私はSNSで目立ちたいわけじゃない。/nぱんだが悪さしてないか見張ってるの。,
2002502016,容,あの子はシリウスの広告塔だしねぇ。,
2002502017,容,よく考えたらEdenにはそーいうポジションいないなぁ。,
2002502018,初魅,必要性を感じないな。稽古風景でも投稿するのか？,
2002502019,容,んー、初魅的にはそうだろうけど、/n集客のために居ても良いんじゃない～？,
2002502020,しぐれ,元気いっぱいな仁花子先輩とか、向いてそうじゃないですかぁ？/nSNS禁止されてますけど。,
2002502021,仁花子,あははー……私あんまりマメじゃないから、/nだーちゃんみたいに日記書いても、続かないんだよねぇ。,
2002502022,大黒,私は人に見せるために書いてるわけじゃないわ……。,
2002502023,容,まあ、フツーに日常風景を上げるのも、/nEdenっぽいかと言われるとそうじゃないしなぁ……。,
2002502024,初魅,良い芝居を作れば、必然的に客もついてくる。/n今のところは個人個人に任せておこう。,
2002502025,仁花子,SNSか……。,
2002502026,容,ああ、話題に上げちゃったけど、/n仁花子は引き続きやらなくていいからね？,
2002502027,仁花子,私、本当に見なくていいですか？,
2002502028,初魅,ああ。俗世を知らない無垢な演技、それこそお前の強みだ。/n現に仁花子が入団してから劇団の評判も良い。,
2002502029,大黒,そうですね……やらないなら徹底したほうが良いわ。/nネットには加工や嘘が多いし、誰にでもアンチは湧くもの。,
2002502030,仁花子,加工や嘘……？,
2002502031,大黒,書き手が都合よく真実を捻じ曲げる……。/n前にレビュー欄に湧いてた、Edenのアンチだって同じよ。,
2002502032,容,あの時は初魅とのいざこざで、劇団辞めて私怨持った人が大半だったし、/nそりゃ主観が入るよね～。,
2002502033,仁花子,そっか……。私にはあんまりわかりませんけど、/nEdenへの批判を見るのは、今もちょっと怖いなぁ。,
2002502034,初魅,それで良いさ。お前は優しい、ゆえに他人の悪意や、/n負の感情に引っ張られてしまう。,
2002502035,初魅,だが、お前の純真さに救われる者もいるわけだからな。,
2002502036,,,
2002502037,初魅,本日の稽古は終了とする。,
2002502038,一同,お疲れ様でしたー！,
2002502039,,,
2002502040,大黒,（はあ、丸一日稽古は疲れた……。,
2002502041,大黒,　やっとゆっくりネットサーフィンできる……）,
2002502042,大黒,……。,
2002502043,大黒,うげっ、うざいカップル動画、また流れてきた……！？,
2002502044,大黒,非表示にし忘れたわ……スワイプっと。/n全世界に黒歴史を公開して恥ずかしくないのかしら……。,
2002502045,,,
2002502046,大黒,ふぅ。やっぱりこれよね……。/n巨大ドミノ倒し、気持ちよくて何度も見ちゃうわ。,
2002502047,大黒,はっ、ぱんだのSNSが更新されたっ！？,
2002502048,大黒,『#映えパフェと共に』……今日はオフで皆と出かけてたのね。,
2002502049,大黒,ポーズから角度からなんてあざといの……！/n大勢で楽しそうに……今日一日稽古しかしてない私への当てつけ……？,
2002502050,大黒,短時間でこんなに応援コメントついてるし……！,
2002502051,大黒,私の今日の投稿には、1つもないのに。,
2002502052,,,
2002502053,しぐれ,なんか疲れそうな生き方ですよね～。/n人の投稿に一喜一憂しちゃって。,
2002502054,,,
2002502055,大黒,……好きでこうなったわけじゃないわ。/nやめられないんだから仕方ないじゃない……。,
2002502056,大黒,……どうしていつも、ぱんだたちばっかりなの……？,
2002502057,大黒,……。,
2002502058,大黒,（違うわ、誰かの応援なんて要らない）,
2002502059,大黒,新規アカウント作成……ここだ。,
2002502060,,,
2002502061,,,
2002502062,大黒,（私はぱんだみたいに、盛れてる自撮りとか、役者って肩書きとか、/n　そんなものには頼らない）,
2002502063,大黒,（たぎるような思いを、演技に昇華するみたいに。/n　この気持ちを言葉にして綴る。私は私の言葉で勝負するのよ）,
2002502064,大黒,（私は、あいつとは違うんだから……！）,
