Id,SpeakerName,Phrase,translation
141471001,リン,ずずず……ふぅ。,
141471002,容,良い飲みっぷりだねぇ。,
141471003,容,その、ごめんね？/nもしかしたら、リンちゃんのキャンプの邪魔しちゃったかも。,
141471004,容,ソロでやってる人って誰かに干渉されたくない人も多いだろうし……。,
141471005,リン,ううん、気にしないで。/nこちらこそ、気を遣わせちゃったみたいで……。,
141471006,容,あ～、大丈夫大丈夫！/nアタシ、こうして誰かと一緒にいるのも好きだからさ。,
141471007,容,それにリンちゃんにはキャンプの時に、/n助けてもらった恩があるしね。,
141471008,リン,そんな大したことはしてないよ。,
141471009,リン,……でも、たしかに誰かと一緒にキャンプをするのも良いよね。,
141471010,容,うん、いい……。,
141471011,容・リン,ずずず……ぷはっ。,
141471012,リン,ごちそうさま。,
141471013,容,おかわり、要る？,
141471014,リン,ううん。これ以上は悪いし、/nそれにテントを立てないといけないから。,
141471015,容,そっか、頑張ってね。,
141471016,容,（せっかく会えたわけだし、/n　もうちょっと話したい……なんて言えないよねぇ）,
141471017,容,（アタシもリンちゃんもソロキャンに来たわけだし、/n　自分の時間を大切にしたいって気持ちは同じだろうから）,
141471018,,,
141471019,リン,ふぅ～……テントも立て終わった。,
141471020,リン,さてと、どうしようかな。,
141471021,リン,（本を読むのも良いけど、今はそういう気分じゃない）,
141471022,リン,（そういえば、行きに山小屋カフェを見たな。/n　うん、そっちに行こう）,
141471023,,,
141471024,容,あっ、そうだ。ちょうどコーヒー作ったんだけど飲む？,
141471025,,,
141471026,リン,（さっき、容さんからコーヒー貰ったよな。/n　カフェとか好きかな……？）,
141471027,リン,（せっかくコーヒー貰ったわけだし、/n　何かした方が良いかな……）,
141471028,,,
141471029,容,～♪,
141471030,容,ふわぁ～……続きは、また後で読むかな。,
141471031,リン,あの、容さん。/n今、大丈夫……？,
141471032,容,あれ、どうしたの？　困りごと？,
141471033,容,だったら今度はアタシが手を貸すよ！,
141471034,リン,あ、いやそういうわけじゃなくて。,
141471035,リン,あの……。,
141471036,リン,私と一緒に山小屋カフェ……行かない？,
title,ふたりで行かない？,,
info,翻译：XXX  校对：XXX,,
