Id,SpeakerName,Phrase,translation
2002107001,初魅,（嘘だろ？　完全に今、私にチョコをくれる流れだったよな？/n　食前酒はおろかメインディッシュにもありつけない……！？）,
2002107002,大黒,あーあ……。/nだから、当日何も無いのは我が主が傷つくって言ったのよ。,
2002107003,仁花子,違うんです、レンさん。/nチョコは――,
2002107004,しぐれ,しーっ！/n仁花子先輩、それは言わない約束！,
2002107005,容,……ん。,
2002107006,容,あ！　ごめんアタシ用事できた！/nちょっと出てくるね、すぐ戻るから！,
2002107007,,,
2002107008,初魅,……。,
2002107009,しぐれ,とりあえず、稽古できるよう着替えておきます？/n待ちぼうけってのも時間のムダですし……。,
2002107010,,,
2002107011,容,ただいまーっ！,
2002107012,大黒,早っ！？,
2002107013,容,じゃーん！　初魅、これ見て見て～！,
2002107014,初魅,プレスティージュ・ミラージュホテル……の、『ショコラ・クリスタル』？/nこれは、私のチョコレートかっ！！！！！,
2002107015,大黒,完売じゃなかったの……！？,
2002107016,容,カミ吉にも協力してもらって、在庫あるお店ないか回ってたんだ。/nギリギリだったけど、間に合ってよかったー！,
2002107017,仁花子,いるるん、あれからも頑張って探してくれてたんだ。/n本当にありがとう……！,
2002107018,しぐれ,どれが良いかなって、皆で選んでお金出しあったんですよぉ。/n初魅さんこだわり強そうだしぃ。,
2002107019,初魅,そうか、私のために……。/n嬉しいよ。今ここで開けてもいいか？,
2002107020,容,もっちろん。,
2002107021,初魅,――おお、まるで宝石のようだな……！/nこんな美しいチョコレートは、今まで見たことがない。,
2002107022,大黒,我が主は、こういった芸術性の高いものがお好みかと……。/n味もレビュー評価高かったので、ぜひ食べてみてください。,
2002107023,初魅,ああ。,
2002107024,初魅,……美味しい！,
2002107025,初魅,かすかにシェリー酒の香りがする。/n色ごとに味わいも違うようだな。,
2002107026,容,面白いでしょ？/nこういうの、好きかな～って。,
2002107027,初魅,大好きだ。/n本当にありがとう。私は貰えればなんでも良かったのだが……。,
2002107028,容,へへっ、でもすっごい嬉しそうじゃん。/n初魅のその顔が見たかったから、アタシたちがんばったよ。,
2002107029,初魅,容……。,
2002107030,初魅,――皆、/nちょっと私のそばに来い！,
2002107031,容,もうそばにいるけど？,
2002107032,初魅,もっと近くだ！/nあと、私のそばにギュっと寄ってかたまれ！,
2002107033,大黒,は、はいぃっ！,
2002107034,しぐれ,いきなりなんですかぁ？　/n写真でも撮る気？,
2002107035,容,またなんか良くないことたくらんで――,
2002107036,容,むぎゅっ！？,
2002107037,初魅,……大好きだぞ。/n私の可愛い子猫たち。,
2002107038,容,……も～。/n嬉しいからって、抱きしめないでよ……。,
2002107039,大黒,我が主とこんなに近くっ……！　うぅ、心臓の音まで聞こえる……。,
2002107040,大黒,いや、これ容さんの心臓かしら？,
2002107041,仁花子,わ～っ。/n円陣なら体育祭で組んだけど、ハグって照れちゃいますね。,
2002107042,しぐれ,ちょ、苦しい苦しい……！　/n仁花子先輩に潰されるぅ～っ。,
2002107043,仁花子,ああっ、ごめんねしぐれちゃん！,
2002107044,初魅,（こんなにも私のことを、理解しようとしてくれる仲間たちに囲まれて――/n　私は、なんて幸せ者なんだろうな）,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
