Id,SpeakerName,Phrase,translation
2000507001,美兎,（ん……朝？）,
2000507002,,,
2000507003,美兎,稽古行かなきゃ！,
2000507004,美兎,って、お休みもらったんだっけ……。ふう……。,
2000507005,美兎,……さっき見た夢……懐かしいな。/nいろはちゃんと、出会った頃の……。,
2000507006,,,
2000507007,いろは,うーん……。,
2000507008,蕾,千寿、さっきから何をしてるんだ？,
2000507009,いろは,わあっ！,
2000507010,いろは,ふたりとも、そこにいたんですね……！,
2000507011,カミラ,どーせみとりんの様子が気になって、連絡しようとしてたんでしょ？/nふたりはいつもニコイチだもんね。,
2000507012,いろは,はい。なんだかみとちゃんがそばにいないの、不思議な感じで。,
2000507013,いろは,でも……。/nなんてメッセージ送ればいいのか、わかんないんです。,
2000507014,いろは,みとちゃん、最近何か悩んでる気がするんですが……。/n僕が聞いていい雰囲気でもなくて……。,
2000507015,いろは,それに僕は、みとちゃんみたいなセンス、持ってないですし……。,
2000507016,蕾,お前たちは、唯一無二の友なんじゃないのか？,
2000507017,蕾,その者に問いかけ、手を差し伸べることをなぜためらう必要がある。/nセンスのあるなし関係なく、お前たちは友になったのだろう？,
2000507018,いろは,友……そうですね。,
2000507019,蕾,白丸が自分から話せないのなら、千寿がしつこく聞いてやればよい。/n本人が気づいていないだけで、助けが必要なのかもしれないしな。,
2000507020,カミラ,蕾先輩、かっけー。,
2000507021,いろは,僕……なんで悩んでたんだろう。,
2000507022,いろは,今からみとちゃんに電話してきますっ！,
2000507023,カミラ,え、電話？　/nお昼休みもうすぐ終わるよって……行っちゃった。,
2000507024,蕾,まあ、上には私たちから言っておこう。,
2000507025,,,
2000507026,美兎,（よし。『小公女』にまつわる作品は観ておさらいしたし……。/n　絵本に小説も……図書館で借りてきたから、集まった）,
2000507027,美兎,（まだ、役になりきるための情報が足りないのかも）,
2000507028,美兎,お休みするよう言われたけど、今できることをやらなきゃ、だよね。/n……いろはちゃんのためにも。,
2000507029,,,
2000507030,美兎,あっ、いろはちゃんから電話だ……。,
2000507031,美兎,もしもし？,
2000507032,,,
2000507033,いろは,みとちゃん！　僕ですっ。いろはです。,
2000507034,美兎,稽古中に、どうしたの？/n何か……あった？,
2000507035,いろは,いえ……。そういうわけじゃないんですけど。/nみとちゃんは、今何してますか？,
2000507036,美兎,美兎は……『小公女』について調べてたんだ。/n明日には、調子戻せるようにするから。,
2000507037,いろは,あの……。,
2000507038,いろは,みとちゃんのほうこそ、何かあったんじゃないですか？,
2000507039,美兎,……えっ？,
2000507040,いろは,前に、学校で落ち込んでるように見えました。/nあれからずっと、様子が気になっていて……。,
2000507041,いろは,僕に話せることだったら、何があったか教えてほしいんです。/nだって僕たちは、親友なんですから。,
2000507042,美兎,いろはちゃん……。うん、そうだね。,
2000507043,,,
2000507044,美兎,実は前に、クラスの子が話してるの、聞いちゃったんだ。/n美兎が舞台に立つのは意外だって。,
2000507045,美兎,自分でも、そう思う。いろはちゃんに出会うまで、/n美兎はもっと暗くて、今より、うまく話せなかったから……。,
2000507046,美兎,電姫に入れたのも、役を下ろせるってセンスを見込まれたからだし……。,
2000507047,美兎,わかってることなのに……少しへこんじゃって。,
2000507048,美兎,こんな弱気で、だめ……だよね。,
2000507049,,,
2000507050,いろは,……いいえ。僕は、センスを持ってないので、/nみとちゃんの気持ちの全部はわかりませんが……。,
2000507051,いろは,でも、役を下ろしているみとちゃんを見ているとドキドキします。/n時には、美しく心優しいレイラ姫、時には、気高く強い小公女セーラ……。,
2000507052,いろは,そんな風に違う存在になりきれるみとちゃんを見ていると、/n僕はすっごくワクワクして、自分も熱くなれるんです。,
2000507053,,,
2000507054,美兎,そう、なの？,
2000507055,いろは,はいっ。/nみとちゃんがそのセンスを持ってるのは、絶対意味があります。,
2000507056,いろは,普段のみとちゃんも、全部込みで僕は大好きです。/nだから、自信を持ってほしいです！,
2000507057,美兎,全部、込みで……。,
2000507058,,,
2000507059,いろは,白丸さんも、映画を観て、こうなれたらいいなって思うんですよね！/nその気持ちこそ、大切なんですよ！,
2000507060,,,
2000507061,美兎,そっか、美兎が役を下ろせるのは……。,
2000507062,美兎,（きっと、こうなりたいって強く願うからなんだ）,
2000507063,,,
2000507064,いろは,みとちゃん？,
2000507065,美兎,自分のこと、少しわかった気がする。,
2000507066,美兎,美兎、周りの声ばかり気にして、役に向き合いきれてなかったかも……。,
2000507067,美兎,ありがとう、いろはちゃん。/n忘れてたこと……思い出させてくれて。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
