Id,SpeakerName,Phrase,translation
130511001,ぱんだ,カミラちゃんの特集ページ、イイですよねぇ！　/nこういうの、華があるっていうんでしょうか。,
130511002,ここな,載ってる写真も素敵だよね！　なんだか違う人みたい。,
130511003,ここな,いつものカミラちゃんもすごくカワイイけど、/n雑誌の写真で見ると、もっと綺麗に見えるっていうか……。,
130511004,静香,言いたいことはわかるわ。/nいつも以上に魅力的に感じるわよね。,
130511005,カトリナ,演劇関係で取材されたことはあるけど、/nそういうときの写真とは、また違った雰囲気だわ。,
130511006,カトリナ,役に入った姿じゃないのもあるけど、/nこれまでになかったカミラの表情が切り出されてるわね。,
130511007,ぱんだ,それこそが雑誌マジックなんですよ！　/nカミラちゃんの良さが、より強く伝わるんです！　,
130511008,ぱんだ,配信でバズるのもありがたいんですけど、/nこんな風に雑誌で取材されると、やっぱ話題性ありますよねー。,
130511009,静香,そうなの？　配信の方が、見る人も多そうじゃない？,
130511010,ぱんだ,お店で直接目に触れるって、今でもすごい宣伝効果なんです。/nしかも雑誌は、配信を見ない層にもリーチありますし。,
130511011,カトリナ,それだけ波及効果も高いってわけね。,
130511012,ぱんだ,新規層の獲得は、配信者にとって永遠のテーマのひとつですから！　/nこういう風に注目されたら、絶対反響ありますよ！　,
130511013,知冴,じゃあ、ぱんだもモデルやってみたら。,
130511014,ぱんだ,んな簡単にやれたら苦労しねーって。/nぱんだはキュート路線だしなー。,
130511015,知冴,それだとダメなの？,
130511016,ぱんだ,狭き門なんだよ……。,
130511017,ここな,難しいものなんだねぇ……。/nぱんだちゃんがファッションモデルしてる姿、見てみたいなぁ。,
130511018,ぱんだ,ありがとうございます、ここちゃん。/nぱんだも出来ることならしたいです……。,
130511019,ぱんだ,カミラちゃんが着てるこの服、/nバッチリ着こなせたらなぁ……。,
130511020,ぱんだ,あれ……？　このブランドって……。,
130511021,ここな,どうかした？,
130511022,ぱんだ,このブランドの服、最近別のところでも見た気がして……。,
130511023,カトリナ,そりゃ有名ブランドなんだから、見かけることくらいあるでしょ。,
130511024,ぱんだ,そうじゃなくて、身近な人が着てた気が……。,
130511025,ぱんだ,あ、これですよ！　カミラちゃんから送られてきた写真！　,
130511026,ここな,ほんとだ。着てるのは……,
130511027,ここな,あれ、静香ちゃんだ！？,
130511028,静香,あっ……。,
130511029,カトリナ,こんな服、静香が着てるとこ見たことないわよ。,
130511030,ぱんだ,これずっと聞きたかったんですよ！/nおシズちゃん、これどういうことですか！？　偶然とは言わせませんよ！　,
130511031,静香,そんなに大したことじゃないわ。/nカミラちゃんに頼まれて、一度だけ着たの。,
130511032,ぱんだ,なんですかそれ！？　ズルいです！,
130511033,ここな,あっ！　それってもしかして、この前の！？　,
130511034,ここな,いいなぁ、そんなことしてたなんて……。,
130511035,静香,買ったわけじゃないし、羨ましがられても……。,
130511036,ぱんだ・ここな,そういうことじゃなくて！,
130511037,静香,じゃあ、どういうことよ！？,
130511038,ここな,服がほしいわけじゃないよ！　/n違う服を着た静香ちゃんが見たかったの！　,
130511039,静香,えっ……？,
130511040,ぱんだ,ここちゃんの言うとおりですよ！　/nおシズちゃんの着替えだなんて、激レアじゃないですか！　,
130511041,カトリナ,普段と違う静香か……確かに見てみたかったかも。,
130511042,静香,カトリナまで……。,
130511043,知冴,天然記念物レベルのものを見逃して、みんな悔しがってるんだよ。,
130511044,静香,人をトキとかイリオモテヤマネコみたいに言わないでくれる……？　/n服くらいでそこまで言われるなんて……。,
130511045,カトリナ,でも、静香っていつも同じ服じゃない。無頓着すぎるのよ。,
130511046,静香,それはそうかもしれないけど……。,
130511047,ぱんだ,かーっ！　残念すぎる！　こんなにいい素材してるのに！,
130511048,ここな,だよね！　いろんな服着てる静香ちゃん、やっぱり見たい！　/nすっごく可愛い服も着てみてほしいもん！　,
130511049,ぱんだ,ストリートカジュアル路線も良さそうですねえ。/nオーバーサイズのパーカーとか似合いそうですし。,
130511050,静香,えっ？　えぇ……？,
130511051,ここな,逆に、王子様みたいにかっこいい服も見てみたいなぁ。/n柊さんが時々着てるような、ビシッとしたスーツとか！　,
130511052,カトリナ,ライダースとかデニムでクール系にキメてもいいかも。,
130511053,知冴,クール系なら忍者装束はどうかな？　/n今なら手裏剣一式もおまけで付けちゃう。,
130511054,静香,き、着ないわよそんな服！,
130511055,ぱんだ,じゃあ、なんだったら着てくれるんですか！,
130511056,静香,そんなこと言われても……。,
130511057,ぱんだ,む～……では、ここちゃんにコーデしてもらうのはどうです？　,
130511058,ぱんだ,おシズちゃんに似合う服、ばっちり選んでくれそうですし。,
130511059,静香,……まあ……ここなに選んでもらうなら……考えなくはないけど。,
130511060,ここな,ほんとに！？,
130511061,静香,あっ。,
130511062,ぱんだ,なら、いっそ双子コーデにしちゃうとか！　/nここちゃんとおシズちゃんなら似合いそうですよ！　,
130511063,静香,そ、それはイヤよ！　恥ずかしいもの！,
130511064,ここな,そういうことなら早く言ってくれればいいのに！　/n私なら、いつでも一緒に着替えるよ！　,
130511065,静香,イヤだって言ってるんだけど！？,
130511066,ぱんだ,ふっふっふ……！　,
130511067,ぱんだ,これは、ふたりのファッションプランを練らないとですね！　,
130511068,ここな,うん！　楽しみだなぁ！,
130511069,静香,はぁ～……余計なこと言わなきゃよかったわ……。,
