Id,SpeakerName,Phrase,translation
1030306001,リリヤ,……うん。気に入った。ここなら美しさが際立つと思う。,
1030306002,緋花里,おーッ！　シャッター連写！　カシャカシャカシャカシャ！！！,
1030306003,,,
1030306004,緋花里,リリヤさんいいねー！　とっても綺麗さ！　ビューティフル！,
1030306005,リリヤ,知ってる。ラモも撮って？,
1030306006,ラモーナ,いや、撮って？　ではなくてだな……。/n稽古がしたいと言うから付いてきたんだが。,
1030306007,リリヤ,？　稽古だけど？,
1030306008,ラモーナ,ならせめて、何に役立つのか教えてくれないか？　/n写真も動画も興味がなかったはずだろう……？　,
1030306009,リリヤ,うん。直接、生の視線で見てもらえないと意味がない。/n切り取られたものを見ても、美しくないから。,
1030306010,リリヤ,だけど写真や動画は、観客の目にどう映るかの研究に使える。/nどの席からでも、美しい姿を見てもらいたい。,
1030306011,緋花里,さすがリリヤさん、美の化身！,
1030306012,ラモーナ,今は銀河座にとって大事な時期なんだがな……。,
1030306013,ラモーナ,オーディション前にやることか……？　,
1030306014,リリヤ,私は美しさを買われてスカウトされたから。/n美しくあればいいと思う。,
1030306015,リリヤ,だから、他人の視点で私を見たい。/n自分で自分を見つめることはできないもの。,
1030306016,ラモーナ,我々は便利な鏡というワケか……。,
1030306017,ラモーナ,まあいい、撮るぞ。ケーゼ！　,
1030306018,,,
1030306019,ラモーナ,……よし、撮れた。確認してくれ。,
1030306020,リリヤ,（じいっ）,
1030306021,ラモーナ,これで何か掴めたか？,
1030306022,リリヤ,…………。,
1030306023,リリヤ,……次は、私のスマホで撮ってほしい。/nまったく同じように。,
1030306024,ラモーナ,それは、私が写真を送れば済む話だろう？,
1030306025,リリヤ,どうやって受け取るかわからない。/nスマホは使える人に任せる。,
1030306026,ラモーナ,雪がぼやいていた理由がわかったよ……。,
1030306027,ラモーナ,撮るぞ、ケーゼ。,
1030306028,,,
1030306029,ラモーナ,……これでいいか？,
1030306030,緋花里,リリヤさん、私もいいの撮れたよ！　映えてる！,
1030306031,リリヤ,……うん。だいたいわかった。/nじゃあ、ポーズを変えてもう一度。,
1030306032,緋花里,オッケー！　満足いくまで付き合うよー！　/nリリヤさんオーサム！　ワンダフル！　アメイジング！　,
1030306033,ラモーナ,こんなことをしている場合ではないというのに……。,
1030306034,ラモーナ,撮るぞ、ケーゼ。,
1030306035,,,
1030306036,リリヤ,その掛け声は気分が乗らない。他のがいい。,
1030306037,ラモーナ,やれやれ……。/nどんな掛け声だと気分が乗るんだ？　,
1030306038,リリヤ,名前を呼んで。それで充分。,
1030306039,ラモーナ,ふむ……。リリヤ？,
1030306040,,,
1030306041,リリヤ,もっと近づいて。,
1030306042,ラモーナ,あ、ああ。これでいいか、リリヤ。,
1030306043,,,
1030306044,リリヤ,もっと近く。まつ毛が当たる距離まで。,
1030306045,リリヤ,そう、いい子。,
1030306046,ラモーナ,いや、これではレンズに収まらないんじゃないか……？,
1030306047,リリヤ,写真に映らなくても、瞳の中に私が映ってる。,
1030306048,ラモーナ,（なんの稽古なんだ、これは……！？）,
1030306049,緋花里,リリヤさん見て！　ふたりの動画撮ったよ！　,
1030306050,緋花里,ちょっとずつ近づくふたりのディスタンス！　照れちゃう〜！　,
1030306051,リリヤ,……この動画は、ちょっといいかも。,
1030306052,緋花里,だーるよねー、他にも動画あるんだよ。私のオススメはこれ！　/nふたりで宿題やってるときの、寝そうで寝ない雪！　,
1030306053,リリヤ,赤ちゃんみたいで可愛い。,
1030306054,ラモーナ,撮影会が、ついには動画鑑賞会になってしまった……。,
1030306055,ラモーナ,……なあ、ふたりとも。覚えているよな。/n『マクベス』のオーディションが控えているんだ。,
1030306056,緋花里,あ、うん……。そうだったね……。,
1030306057,ラモーナ,皆の進退にも関わるかもしれない。/nなるべくなら、芝居の稽古を優先させてもらいたいんだが。,
1030306058,リリヤ,ラモはどうしてそんなに頑張るの？　/n辞めさせられたりしないと思うけど。,
1030306059,ラモーナ,ええとだな……。,
1030306060,ラモーナ,次の『マクベス』に失敗したら、銀河座自体が危ういんだ。/nそのために演出家も皆、できることをやっているんだぞ。,
1030306061,リリヤ,いつも通りに美しければ大丈夫。,
1030306062,ラモーナ,そこまで簡単なことでは――,
1030306063,緋花里,あわわ……！　ラモさん、落ち着いて……！,
1030306064,ラモーナ,ああいや、怒っている訳ではないんだ。/n少し熱くなりすぎてしまったな、すまない。,
1030306065,ラモーナ,……私は頭を冷やしてくるよ。/nふたりも遅くならないうちに帰るんだぞ。,
1030306066,緋花里,行ってしまったね、ラモさん……。,
1030306067,リリヤ,……。,
1030306068,,,
1030306069,演出チーフ,この後の会議で話す、『マクベス』の配役案とシノプシスだ。/n事前に目を通してくれ。,
1030306070,銀河座広報,あり得ない……。この配役と内容は何なの？　/nお偉方に正気を疑われるわよ。,
1030306071,演出チーフ,正気を疑われるのは、私と脚本家だけだ。,
1030306072,銀河座広報,自分達のクビと引き換えに、/n危ない橋を渡っていることは理解している？　,
1030306073,演出チーフ,現状維持では、サンクルーガイドは我らを選ばないだろう。/n今は打って出るより他はない。,
1030306074,演出チーフ,無論、銀河座らしい伝統を尊重した上での結論だ。/nすべては、サンクルーの星を取りこぼさないため。,
1030306075,演出チーフ,会議に臨むぞ。,
