Id,SpeakerName,Phrase,translation
130241001,カトリナ,おはようございまーす。,
130241002,知冴,おはよー。,
130241003,カトリナ,あら、流石ひとりだけ？　ぱんだはどうしたの？,
130241004,知冴,今日は、次の配信のロケハンに行ってから来るって。/nそっちこそ、ここなたちは？,
130241005,カトリナ,柊さんに頼まれて、おつかいに行ったみたい。/n静香と新妻も一緒に付いていったわ。,
130241006,カトリナ,ん？　……つまり、今日の稽古は……。,
130241007,知冴,私とカトリナのタイマンだ。,
130241008,カトリナ,お手柔らかにね……。,
130241009,,,
130241010,カトリナ,（とりあえず、それぞれ自主練を進めるってことにしたけど……）,
130241011,知冴,ほっ、ほっ……ホタテ……じゃないな。,
130241012,知冴,この沈黙シーンは、シャコガイの気持ちで行くべき？,
130241013,カトリナ,やっぱりよくわからないわ……。,
130241014,知冴,わからないのはホタテの気持ち？　シャコガイの気持ち？,
130241015,カトリナ,そ、そういう意味で言ったんじゃないの。気にしないで。,
130241016,知冴,魚介の話ならまぜてよ。/n私、そういう話はかなり得意だから。,
130241017,カトリナ,別に魚の話はしてないんだけど……。,
130241018,知冴,カトリナは釣りとか行く？/n私はこの前のオフの日、ぱんだと一緒に行ってきたんだ。,
130241019,カトリナ,へぇ……意外ね。/nぱんだって、その手のレジャーに興味ないのかと思ってた。,
130241020,知冴,たまに付いてくるんだよ。/n私と一緒にいると、いい動画が撮れるんだって。,
130241021,カトリナ,それは、なんとなく納得できるわね……。,
130241022,知冴,その時は、けっこういい魚が釣れたんだ。/n最初はエビがかかったんだけど、そのエビを狙ったタイもかかってさ。,
130241023,カトリナ,そんな日本のことわざを、どこかで習った気がするけど……。,
130241024,カトリナ,実際にそんなことあるの……？,
130241025,知冴,そこからがスゴかった。/n気づいたら、かかったタイにイカとタコの触手が絡みついてて――,
130241026,カトリナ,……アタシのこと、からかってない？/nそんなの、ありえないと思うんだけど……。,
130241027,知冴,いやいや、本当なんだよ。/n釣り糸が切れるか、イカとタコの足が切れるかの接戦になってさ。,
130241028,カトリナ,いくら釣りをしないアタシでも、それには騙されないわよ！/n真面目に聞いて損したわ！,
130241029,,,
130241030,ぱんだ,おはようございまーす……って、ありゃ？/nいるの、さっすーとカトりんだけ？,
130241031,カトリナ,みんな用事があるんだって。/nそっちこそ、ロケハンに行ってたんじゃないの？,
130241032,ぱんだ,さっすーに急ぎの用事ができたんで、/n早めに切り上げてきました。,
130241033,知冴,私、なんかした？　心当たりないんだけど。,
130241034,ぱんだ,そういうこと言うやつに限って、なんかしてんだよな……。,
130241035,ぱんだ,釣りで撮った動画、SNSに上げるから確認してって言っただろー？,
130241036,知冴,あ、ごめん。ウニになりきり過ぎてて忘れてた。,
130241037,カトリナ,ホタテかシャコガイじゃないの……？,
130241038,ぱんだ,なんでもいいけど、とにかくすぐに確認してよ。/n観るのは、動画の最後辺りだけでいいからさ。,
130241039,知冴,『これはヤバイ。大物すぎる』,
130241040,ぱんだ,『タイとイカとタコが絡み合ってる……。/n　なんでこんなのが釣れるんだよ……』,
130241041,知冴,『海の神秘を感じるね』,
130241042,カトリナ,これ、本物の映像……？,
130241043,ぱんだ,そうですよ？　この時、マジで大変だったんですから……。,
130241044,知冴,危うくタイも逃がすところだった……。,
130241045,カトリナ,理解が追いつかなくて、頭が痛くなってきた……。,
