Id,SpeakerName,Phrase,translation
2005808001,みほ,いろはちゃん！/nみんな！,
2005808002,いろは,あ……。,
2005808003,沙織,きたーっ！/nみぽりん！,
2005808004,優花里,待ってました！,
2005808005,みほ,今引き上げますから。/n華さん、Ⅳ号に括りつけたロープを下ろしてください！,
2005808006,華,任せてください！,
2005808007,みほ,美兎ちゃん、カミラちゃんは、崖を登る人たちのサポートを。,
2005808008,美兎,はいっ……！,
2005808009,カミラ,了解っす！,
2005808010,みほ,麻子さんは、ロープとⅣ号に異常がないか見張りをお願いします。/nみなさん。ゆっくり、ひとりずつ登ってきてくださいね。,
2005808011,優花里,それじゃ、本巣殿から行きましょう！,
2005808012,叶羽,ひぇ～……。/n上までけっこうな距離あるわね……。,
2005808013,優花里,足を滑らせないよう、注意してくださいね。,
2005808014,,,
2005808015,沙織,はぁ、助かったー。,
2005808016,優花里,なんとかなりましたね……。,
2005808017,カミラ,先輩！　大丈夫っすか？/n怪我とかないです？,
2005808018,蕾,ああ、平気だ。/nすぐに助けが来て良かった。お前たちのおかげだな。,
2005808019,みほ,さあ、次はいろはちゃんだよ。,
2005808020,いろは,は、はいっ！,
2005808021,いろは,……よい、しょっ。,
2005808022,みほ,そう、落ち着いて登ってね。/n大丈夫だよ。,
2005808023,いろは,……。,
2005808024,みほ,うん、あともう少しだよ、頑張って！/n……よしっ！,
2005808025,いろは,助かった……！/nはぁっ、はぁ……。,
2005808026,美兎,いろはちゃん！/nよかった……ケガはない？,
2005808027,みほ,どこか擦りむいたり、切っちゃったりはしてないみたいだね。/n具合は悪くない？,
2005808028,いろは,はい……。/nありがとうございます、助けてくれて……。,
2005808029,みほ,お礼なんていいんだよ、当たり前のことなんだから。/nそれじゃ、戻ろうか。,
2005808030,,,
2005808031,叶羽,くぅ……くぅ……。,
2005808032,蕾,すぅ……。,
2005808033,麻子,みんなぐっすりだな。,
2005808034,みほ,いろはちゃん。はいこれ、タオルだよ。/n川に落ちて、少し服が濡れちゃってたから。,
2005808035,いろは,ありがとうございます……。,
2005808036,みほ,みんな無事で本当によかったよ。/n麻子さんが落ちたのを見ていてね、すぐに知らせてくれたんだ。,
2005808037,いろは,……。/nそうだったんですね。,
2005808038,みほ,あとはね、いろはちゃんが大声で呼んでくれたから、/nすぐに見つけられたよ。みんなちゃんと脱出できていて安心したよ。,
2005808039,いろは,あれは……優花里さんの指示です。/n経験豊富な方がいてくれて、助かりました。,
2005808040,いろは,……あの、みほさん……。,
2005808041,みほ,ん？,
2005808042,いろは,僕、戦車落としちゃって……本当にごめんなさい。/n僕がもっと、的確に指示ができていたら……あんなことにはならなかったのに。,
2005808043,みほ,そんな……試合をしよう、って持ち掛けたのは私だし。/n誰にでも失敗はあるものだよ。,
2005808044,いろは,僕……せっかく試合するんだからって、前のめりになりすぎて。,
2005808045,いろは,結果的に、試合だってダメにしてしまいましたし……。/nみほさんが、せっかく試合しようって言ってくれたのに……。,
2005808046,いろは,勝つことも、負けることもできないまま、/n迷惑だけをかけてしまって……っ。,
2005808047,みほ,いろはちゃん。/nいろはちゃんは、大事なものを守れたんだよ？,
2005808048,みほ,勝ち負けより、試合を続けることより、大事なものがあると思う。/nそれを守れたんだから……そんな風に自分を責めないでほしいな。,
2005808049,いろは,みほさん。,
2005808050,いろは,（……そういえば、みほさんは昔、/n　同じように川に落ちた仲間を助けたって聞きました）,
2005808051,いろは,（じゃあみほさんの言う、大事なものっていうのは……）,
2005808052,,,
2005808053,みほ,帰ったら、最後にみんなで礼をして終わりにしよっか。/n戦車道の試合っていうのは、礼に始まり、礼に終わるんだよ。,
2005808054,いろは,はいっ。,
2005808055,いろは,……みほさん。/n僕、戦車道の授業……頑張ってみようと思います。,
2005808056,みほ,よかった。一緒に頑張ろう。,
2005808057,いろは,はいっ！/nそれで僕……やっぱり……。みほさんみたいなカッコいい車長になりたいです。,
2005808058,いろは,あんまり勉強って得意じゃないですし……今回は失敗しましたけれど。/nでも、みほさんみたいな、仲間想いのカッコいい車長を目指してがんばります。,
2005808059,,,
2005808060,みほ,ありがとう……。/nでも、いろはちゃんはいろはちゃんなりの戦車道を見つければ良いんだよ。,
2005808061,みほ,私はたくさん試合をして、たくさんの人に出会ったけど……。/n戦車乗りにはいろんな人がいるし、みんな自分なりの戦車道を持ってる。,
2005808062,みほ,だから、いろはちゃんはいろはちゃんの戦車道を見つけてみて。,
2005808063,いろは,はいっ……！/n見つけてみせます、僕なりの戦車道を！,
2005808064,,,
2005808065,いろは,ぐぅ……。/nむにゃ……パンツァー・フォー！,
2005808066,いろは,――はっ！？,
2005808067,いろは,……うぅ……、ここは……僕の部屋？,
2005808068,いろは,あれ、ポルシェティーガーは……？　Ⅳ号は……？,
2005808069,いろは,あ、あれれ……？/n僕は……今まで何を……？　さっきのは、もしかして、夢……？,
2005808070,,,
2005808071,いろは,そんな……みほさんは？/n僕の戦車道は～！？,
title,見つけます！　僕の戦車道！,,
info,翻译：XXX  校对：XXX,,
