Id,SpeakerName,Phrase,translation
141722001,美兎,……。,
141722002,いろは,みとちゃん、/nバイトのこと、まだ心配なんですか？,
141722003,美兎,……うん。ごめんね。,
141722004,いろは,大丈夫ですよ。マチコさんや要さんもいるグルチャですから。/n危ないお仕事だったら止めてくれてます。,
141722005,美兎,あ……違うの。/n心配って、そういうことじゃなくて……。,
141722006,いろは,？,
141722007,美兎,結婚式って人生で……大切な１ページだよね？,
141722008,いろは,そうですね。一生に一度……とは限りませんが。/n大切な思い出になる日です。,
141722009,いろは,そみせんでいえばホラミテの結婚式はドラマでしたね。,
141722010,いろは,純白と純黒の料理対決は読者にとっても一生の思い出になりました。,
141722011,美兎,……だよね。/nなのにもし、美兎が失敗して台無しに……しちゃったら……。,
141722012,いろは,そんな心配いりませんよ。,
141722013,美兎,……どうして？,
141722014,いろは,だって、みとちゃんはいつもお店のお手伝いしてるじゃないですか。/nそれに電姫の舞台だって、失敗できないのは同じです。,
141722015,美兎,あ……。,
141722016,いろは,それに仮にもし失敗しちゃったとしても、僕がいますっ。,
141722017,美兎,いろはちゃんが……？,
141722018,いろは,みとちゃんの失敗は僕がフォローしますっ。/n僕だってメイド喫茶のプロですからねっ。接客業はお任せあれですっ。,
141722019,いろは,その代わり僕が失敗しちゃった時は。/nみとちゃん。フォロー、お願いしますねっ。,
141722020,美兎,……うん！,
141722021,いろは,それよりも今心配すべきは、バイトに受かることですっ。,
141722022,美兎,そ、そうだね。受からないと始まらないもんね。,
141722023,いろは・美兎,一緒に受かりますようにっ。,
141722024,,,
141722025,美兎,ただいま。,
141722026,祖母,お帰りなさい、美兎ちゃん。,
141722027,美兎,……何かいいことあったの？。,
141722028,祖母,うふふ、実はね。,
141722029,祖母,はいこれ。/n美兎ちゃんの新しいお弁当箱。,
141722030,美兎,え……。,
141722031,祖母,百貨店に行ったらね、素敵なのを見つけちゃったの。,
141722032,美兎,も、もったいないよ。/n今のもまだまだ……使えるのに。,
141722033,祖母,何言ってるの。お弁当箱出して。,
141722034,美兎,う、うん……。,
141722035,祖母,ほら、こことか、ここも。/nはげてきちゃってるでしょ？。,
141722036,美兎,ちょっぴりだけだよ。,
141722037,祖母,だめよ、女の子なんだから。/nちゃんと可愛いのを持ってた方がいいの。,
141722038,美兎,でも……。,
141722039,祖父,遠慮するものじゃないよ。/nそれに料理だって新しい弁当箱の方が喜ぶさ。,
141722040,祖母,このお弁当箱も長く頑張ってくれたからね。/nありがとうって言って、お別れしましょ。,
141722041,美兎,……うん。,
141722042,美兎,ありがとう、おじいちゃん。おばあちゃん。,
141722043,,,
141722044,いろは,このオレンジ色、みとちゃんにぴったりですね,
141722045,美兎,うん。とってもかわいい。,
141722046,いろは,『これは大事にしたくなっちゃいますね。/n詰められたお弁当の美味しさもバフがかかること間違いないです』,
141722047,美兎,うん。これまで以上に、パクパクいけちゃいそう。,
141722048,いろは,本当に素敵なおじいちゃんとおばあちゃんですよね,
141722049,美兎,うん。,
141722050,美兎,だからやっぱり、喜んでもらいたい。,
141722051,いろは,ですねっ,
141722052,,,
141722053,美兎,あ……。,
141722054,いろは,そっちにもきましたか？/n受かりましたよ、みとちゃんっ,
141722055,美兎,う、うん……！やったね、いろはちゃん！,
141722056,いろは,みとちゃん、がんばりましょうね。/nボーナスもらえるくらいっ。,
141722057,美兎,うん！,
141722058,,,
141722059,いろは,よーし、僕もがんばりますよっ。,
141722060,いろは,（先に言っちゃうと、きっと美兎ちゃんは受け取ってくれませんけど）,
141722061,いろは,僕だってみとちゃんのおじいちゃんとおばあちゃんには、/nお世話になってますからねっ。,
141722062,いろは,それを教えてくれたのはアリストテレス、あなたです。/nだから……一発くじはごめんなさいっ。次の時は必ず～っ。,
title,想いのこだま,,
info,翻译：XXX  校对：XXX,,
