Id,SpeakerName,Phrase,translation
141711001,静香,ええ、ばっちり。ここ最近の稽古の成果が出てるわ。/n頑張ったわね、ここな。,
141711002,ここな,やっと勘が掴めた気がするよぉ〜……！/n疲れたぁ……。つま先まで筋肉痛ぅ〜……！,
141711003,静香,はいはい。早く練習靴脱いじゃいなさい。/n締め付け続けてたら血行が悪くなるわよ？,
141711004,ここな,はーい。んしょっ……と。/nあとは湿気取りの新聞紙っと……。,
141711005,静香,……。,
141711006,ここな,……んー、靴紐がほつれてきたかも。/n靴紐だけでも新しいのに変えようかな……。,
141711007,静香,……ここなってマメよね？/n毎度、靴のお手入れをする人ってそういないでしょ。,
141711008,ここな,履き慣れてる靴だからね、もう相棒って感じだよ。/nもし私がダイスターになった時はこの靴も一緒！,
141711009,静香,オーディションに落ち続けてた時からの仲だものね。/n大事に使ってきたのは私も知ってるけど……ん？,
141711010,静香,……靴紐を通す穴のところ、破れてきてない？/n形も崩れてきてるしそろそろ買い替えたらどう？,
141711011,ここな,うーん……。あちこちくたびれてきてるけど、/n靴底に穴が空いちゃった訳でもないし、まだ使えるよ？,
141711012,静香,使えると言えば使えるって感じだけど……。/nあんまりだと姿勢に悪いし転ぶ危険だってあるでしょ。,
141711013,ここな,そう言われたらそうなんだけど……。,
141711014,静香,苦楽を共にした相棒だから捨てたくないとか？,
141711015,ここな,それもちょっとあるけど、一番の理由は……。,
141711016,静香,歯切れが悪いわね。どうしたの、ここな？,
141711017,ここな,……最近、学校から帰ってすぐ稽古してるでしょ？/nそうするとほら……バイトのシフトも減っちゃってて……。,
141711018,静香,なるほど、世知辛い事情ね……。,
141711019,ここな,新しいのに替えた方がいいのは分かってるんだけど、/nせっかく買うなら今よりいいのが欲しいなって……。,
141711020,ここな,一応ね、いつか買いたいなって靴は決まってるんだよ。/n足の形を測ってピッタリに作ってもらえるやつ！,
141711021,静香,へえ、動きやすそうで良いけど……。/nそれ、オーダーメイドってことじゃない？,
141711022,ここな,そう。これが公式サイトのお値段表。カトリナちゃんなら、/n『道具にお金を惜しむなー！』って言いそうだけど……。,
141711023,静香,こんなに……！？,
141711024,ここな,オーダーメイドはまだ早いってことだよね。/nどんな靴でもぴったりな静香ちゃんがうらやましい……。,
141711025,静香,まあ、お高い靴は将来の目標にすればいいじゃない。/nまずは今買い替えるなら、どんな靴がいいか考えてみたら？,
141711026,ここな,んー……やっぱり今くらいフィットして、軽いことかなあ。/nあとはお手入れのしやすさとか、可愛さも大事。,
141711027,ここな,実は今の靴も、そんなにお安い買い物じゃなかったんだよ。/nだから今と同じかそれ以上ってなるとお財布的にも厳しくて。,
141711028,静香,だったら……私からプレゼントするとか？,
141711029,ここな,もう……。/n記念日でもないのにダメだよ？,
141711030,ここな,だから、もうしばらくは相棒と頑張るね。/nお手入れ頑張って長持ちさせて……へくしゅっ。,
141711031,静香,ごめん、汗かいたままなのに引き止めちゃったわね。/n後片付けはしておくからお風呂入ってきたら？,
141711032,ここな,そうするー……。,
141711033,静香,はいはい、そうと決まれば早く行く。/n持ち物は私が預かっておくから。,
141711034,ここな,じゃあ、着替えも頼んでいい……？,
141711035,静香,分かってるわよ。ゆっくり温まってきなさい。,
141711036,ここな,ありがとう！静香ちゃんが一番の相棒だよ〜……。,
141711037,静香,相棒って、靴じゃないんだから……。,
141711038,静香,（でもこの靴……よくよく見ると結構傷んでるわね。/n　靴紐の穴もだし、縫い糸もほつれてたり……）,
141711039,静香,（靴底だって、どんなに物持ちがよくても擦り減るし。/n　滑り止めが効かなくなったら転ぶかもしれない）,
141711040,静香,相棒か……。,
141711041,静香,（……節約して大事に使ってるのは悪いことじゃない。/n　履き慣れた靴の方がいい気持ちも分かる、けど……）,
141711042,静香,やっぱり、このままじゃいつかは悪い影響が出る。/n練習靴はここなを支えられる相棒じゃなきゃいけない……。,
141711043,静香,ここなはああ言ったけど、/n新しい相棒を買いに行った方がいいわね。,
141711044,静香,……ここなの一番の相棒として！,
title,相棒の世知辛い事情,,
info,翻译：XXX  校对：XXX,,
