Id,SpeakerName,Phrase,translation
130462001,初魅,では、今から昼休憩とする。/n１時間後に稽古を再開するので、それまでに戻るように。,
130462002,,,
130462003,仁花子,――はむっ、もぐもぐ……！/nこのおにぎり美味しいな～。,
130462004,しぐれ,ふーん。/nどこで買ったおにぎりですかぁ？,
130462005,仁花子,駅前のコンビニで買ったやつだよ！/n味付けのりの塩気がちょうどいいんだ～。,
130462006,しぐれ,見た感じ、全然フツーのおにぎりじゃないですか……。,
130462007,仁花子,普通なのかな？,
130462008,仁花子,でもおいしいよ～。,
130462009,しぐれ,はーあ……仁花子先輩はいつも幸せそうで良いですよねぇ。/nしぐれは今日、向かいの料亭でランチしてくるのでぇ♪,
130462010,仁花子,うん！/nいってらっしゃい。,
130462011,大黒,……。,
130462012,仁花子,だーちゃんは今日お弁当なんだね！/nお母さんが作ってくれたの？,
130462013,大黒,びっくりした……！/n急に近づいてこないでよ……！,
130462014,仁花子,ご、ごめん。/nおいしそうだったからつい。,
130462015,大黒,何……？/n欲しいおかずでもあるの……？,
130462016,仁花子,えへへ。そうじゃなくて、/n今日はだーちゃんとたくさんお話できそうって思ったの。,
130462017,大黒,……え？,
130462018,大黒,あ……今はスマホ見てないから？,
130462019,仁花子,あっ、いつもスマホばかり見てるって言いたいわけじゃないよ！？,
130462020,仁花子,だーちゃんがいつもお昼休み忙しいのはわかってるんだけど。/nおしゃべりするの楽しいから。,
130462021,大黒,……私と喋るの、楽しいかしら……。,
130462022,仁花子,楽しいよ？　あと、最近のだーちゃんはスマホ見ながら、/nうれしそうだったり悲しそうだったりしたから、気になってたの。,
130462023,大黒,私……そんな顔してた？,
130462024,仁花子,私の気のせいかもしれないけど、そんな風に見えたよ。,
130462025,大黒,……ごめん。/nにかっちにも気を遣わせてたみたいね……。,
130462026,仁花子,ううん、謝らないで！　/nだーちゃんはなにも悪いことしてないから。,
130462027,大黒,……ねぇ、にかっちはSNSやったことある？,
130462028,仁花子,SNSかー。/nEdenに入る前はちょっとだけやってたかな？,
130462029,仁花子,って言っても学校の友達としか繋がってなくて、見てばっかりだけど。/n私、書くこと思いつかなくて……。,
130462030,仁花子,写真とかも、撮っても友達に送るだけだったなぁ。/nだいたい放置しちゃうんだよね。,
130462031,大黒,にかっちらしいわ……。/nスマホではいつも何を見てるの……？,
130462032,仁花子,えーと……動画はよく観てるよ！/n動物とか、観光地の綺麗なお花畑とか。,
130462033,仁花子,これ見て！　おやつを欲しがるわんこがずーっとくるくる回ってるの！　/nかわいいよね！,
130462034,大黒,……こんなに回ってなんで気持ち悪くならないの……？,
130462035,大黒,私にはよくわからないわね……。,
130462036,仁花子,じゃあ、この星空の動画は？/n高原の上で見る満点の星々！,
130462037,大黒,ああ……。/nこれは綺麗ね……。都会とは比べものにならないわ……。,
130462038,仁花子,でしょでしょ？/n青ヶ島にいた時は、このくらいの星空がいつも見れたのにな～。,
130462039,大黒,アドベンチャーパークの時もそうだったけど、/nやっぱり、野山を駆け回ったりしていたの……？,
130462040,仁花子,駆け回るってほどじゃないけど、そうかも。/n展望台から星を眺めたり、山で虫を捕まえたりとか。,
130462041,仁花子,家に帰ってドラマを観る時間も好きだったけど、/nやっぱり外で遊ぶことが多かったなー。,
130462042,大黒,こっちに来るまでそんな風に過ごしてたのね……。,
130462043,大黒,フフ、イメージできるわ……。,
130462044,仁花子,だーちゃんはずっと都会育ちなの？,
130462045,大黒,私もずっと都会にいたわけじゃない……。/n東北の田舎に一時期住んでたわね。,
130462046,仁花子,えっ、そうなんだ！/nじゃあ一緒だね！,
130462047,大黒,でも、私はにかっちみたいに、/n野山を駆け回るような子どもじゃなかった……。,
130462048,仁花子,そうなの？　お家で遊ぶことのほうが多かった？,
130462049,大黒,……どうだったかしら。/nあんまり覚えてないわね。,
130462050,仁花子,一緒だけど、正反対……。/nだからだーちゃんのことすごいって思っちゃうのかな？,
130462051,大黒,すごい……？　/n私が……？,
130462052,仁花子,こういうのなんていうんだっけ……。/nそう……そーほー……？,
130462053,大黒,相補性の法則？,
130462054,仁花子,それだ！/n私たち、相補性の法則だね。,
130462055,大黒,……。,
130462056,仁花子,どしたの、だーちゃん？,
130462057,大黒,…………。,
130462058,仁花子,なに？/nなんで距離とるのー？,
130462059,大黒,……にかっちのペースに呑まれそうだから、警戒してるだけ。,
130462060,仁花子,私なにか変なこと言ったっけ？,
130462061,大黒,いや……。/n気づいてないなら、いいわ……。,
130462062,大黒,（ほんとににかっちって天然だわ……。/n　ある意味、魔性の女なのかも……？）,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
