Id,SpeakerName,Phrase,translation
2002003001,カミラ,いや～、いい加減慣れたっつっても、やっぱ舞台って体力使うわ！,
2002003002,カミラ,じゃ、おつかれ～。,
2002003003,いろは,お疲れ様でしたー！　,
2002003004,いろは,みとちゃん、ラジオ始まっちゃうんで急いで帰りましょうっ！,
2002003005,美兎,う、うん……！,
2002003006,美兎,カミラちゃん、またね……！,
2002003007,カミラ,はーい、まったね～。,
2002003008,,,
2002003009,コメント,『電姫で話せば、オタク同士で盛り上がれるんじゃない？』,
2002003010,,,
2002003011,カミラ,……いや、話せんて！　だいぶ話数観たとはいえ、/nまだ観はじめて数日のウチが、ガチ勢のいろっちたちに何話せんのさ。,
2002003012,カミラ,大賢者～……。こういう時どうしたらいい～？,
2002003013,カミラ,『解析完了、素直に話すのがよろしいかと』なーんて。,
2002003014,カミラ,……そりゃ、話せたら楽しいのかなって思うけどさ。,
2002003015,カミラ,――あっ、これ！　リムルのぬいぐるみじゃん！　,
2002003016,カミラ,あはは、実物丸いな～！,
2002003017,カミラ,……クレーンゲームか……。/nやってみる？　１回だけならありじゃね……？,
2002003018,カミラ,（いや、でもアニメキャラのぬいぐるみって、/n　あんまウチっぽくないよな～、部屋でも浮くしな……）,
2002003019,カミラ,（んー……でも、ほしいな……。/n　……リムル、結構好きなんだよなあ）,
2002003020,カミラ,ええい！　縁と命はつながれぬ！/n今チャレンジせんかったら、どこでまた出会えるかわからんし！,
2002003021,カミラ,ちょっとやるだけ！　取れんかったら潔く諦めるってことで！,
2002003022,,,
2002003023,カミラ,結局取れるまで粘っちった……。/nこれ、容さんのギャンブル癖を笑えないな～。,
2002003024,カミラ,はぁ～、でもめっちゃモチモチ。/nいやこれ、そりゃシオンも膝の上にも乗せたくなるって。,
2002003025,カミラ,……。,
2002003026,カミラ,ウチ、また半端なことしてるよなー……。,
2002003027,,,
2002003028,カミラ,おはよー。,
2002003029,いろは,おはようございますっ！　カミラちゃん！,
2002003030,美兎,おはよう、カミラちゃん。,
2002003031,カミラ,ふたりは集まって何してたん？,
2002003032,いろは,昨夜の『シンクツ出版局』の話をしてました！/n声優さんたちが、新グッズの宣伝をしてて！,
2002003033,美兎,アカシアが飼ってる犬のぬいぐるみが、クレーンゲームに出るんだって。/nだから、一緒にゲットしに行こうねって話してたんだ。,
2002003034,カミラ,え、『シンクツ』って犬でんの？　/nタイトル、新聞部は悪党のなんちゃら～じゃなかったっけ？,
2002003035,いろは,それが出るんです……！　フレディっていうんですが、/nアカシアが拾って名前をつけたときからずっと一緒の忠犬なんですっ！,
2002003036,いろは,アカシアのピンチの時に颯爽と現れて、/nジェイソンちゃんと共闘したときは、本当にアツかった……。,
2002003037,美兎,あっ、ジェイソンちゃんっていうのは、報道部の子で、/nアカシアたちが所属する新聞部ではないんだけど……。,
2002003038,カミラ,あー、つまりガビルとランガの共闘、的な？,
2002003039,いろは,そうですっ！！！,
2002003040,いろは,ってそれ『転スラ』ですよね、カミラちゃんっ！　観てくれたんですか！？,
2002003041,カミラ,……ちょっとだけね！　まだ途中なんだけどさ！,
2002003042,いろは,どうでしたかっ！？/nガビル知ってるってことは、シオンももう出てますよね！,
2002003043,カミラ,あ、うん、出てる！　/nクールキャラかと思ったら、強くてビビったわ！,
2002003044,いろは,ですよねですよねっ！　/n知的なスーツ姿だけど、強さもばっちり！　完璧な秘書さんですっ！,
2002003045,美兎,出会った時の和風な感じもいいけど、名前をもらってからのスーツ姿、/nかっこよくて美兎も好きだな。,
2002003046,いろは,そうっ！　そしてあの後の豚頭帝（オークロード）との闘い。鬼人族（キジン）/nたちのかっこよさもそうなんですけど、やっぱり泣けちゃいます……。,
2002003047,美兎,うん。ユニークスキルによってああなっちゃうんだ、って悲しいとこもあるし、/nでもリムルはユニークスキルがあるからこそ、オークたちを救えたし……。,
2002003048,美兎,オークたちだって、わざと悪いことしたかったわけじゃないんだって、/n……美兎も、リムルたちに教えてもらっちゃった。,
2002003049,いろは,そうなんですよっ！　あそこから、物語もどんどん動き出して、/nリムルの優しさが際立っていきますよね！,
2002003050,カミラ,（ちょいちょい、ウチまだそんな深い解釈とかできてないっつか……。/n　あー、……ま、聞いとこ）,
2002003051,カミラ,……へー、そーなんだ！　,
2002003052,カミラ,ウチも、リムルめっちゃ優しいし、すげーって思ってたんよ。,
2002003053,いろは,はいっ！　自由学園の子どもたちの件とか、僕はつい/n『あの世界の人たちはひどい』って思ってしまっていたんですけれど……。,
2002003054,カミラ,（じ、自由学園……？　やば、まだそこまで観てない）,
2002003055,美兎,リムルは責めなかったもんね。/n自分にできることをやって、約束を果たして――って、あっ……。,
2002003056,美兎,カミラちゃ――,
2002003057,いろはたちの担任,千寿！　今日の数学の小テストの件でちょっと来てほしいんだが――,
2002003058,いろは,ひえぇっ！　はいっ、なんでしょうか！,
2002003059,いろは,か……解答欄はほとんど……いや、半分くらいは……埋まっていたはず……。,
2002003060,いろは,すみません、おふたりとも。/n……ちょっと、行ってきますね…………。,
2002003061,カミラ,あはは、どんまーい。,
2002003062,美兎,が、がんばってね……。,
2002003063,カミラ,……ウチは呼ばれなかったってことは、/nセーフだった系じゃね？　大賢者みとりんのおかげだねぇ。,
2002003064,美兎,ふふ、『大賢者』も『転スラ』だね。/n……カミラちゃんが観てくれたの、美兎も嬉しい。,
2002003065,カミラ,こちらこそ！　面白いの教えてくれてあんがと。,
2002003066,カミラ,っつっても、いろっちたちの語りには全然ついていけてないんだけどさ！,
2002003067,美兎,あっ、その件で、か、カミラちゃん、……ええと、/nちょっとだけ、いいかな？,
