Id,SpeakerName,Phrase,translation
2001406001,知冴,……ふたりの想いが重なったから、静香はもう一度ここなに会えたんだ。,
2001406002,ぱんだ,皮肉ですね。/n自分に愛想を尽かして、原点に立ち戻った瞬間にセンスを取り戻すなんて。,
2001406003,ぱんだ,このとき、ここちゃんはおシズちゃんのこと思い出さなかったんですか？,
2001406004,ここな,う……。,
2001406005,静香,そうなの！　ひどくない？　小さい頃、あんなに一緒にお芝居したのに！,
2001406006,ここな,そ、そんなこと言われたって……。,
2001406007,ここな,し、静香ちゃんこそ、最初から昔のこと話して、/n『私はあなたのセンスです！』って教えてくれたらよかったのに。,
2001406008,静香,教えたら、信じた？,
2001406009,ここな,信じない……かなぁ。,
2001406010,ぱんだ,まあ、もうひとりの自分を生み出すセンスなんて異例中の異例ですからね。/n一歩も二歩も間違えればただのヤバイヤツですから。,
2001406011,知冴,実際、ここながひとりで喋ってる時は声かけようか迷ったよね。,
2001406012,ここな,流石ちゃんまで！？,
2001406013,ぱんだ,お前もたまに変なこと言ってるけどな。,
2001406014,静香,……それにねセンスとか、過去のこととか、私の正体なんて/nどうでもよかったんだ。大事なのはここなのために、私に何ができるか。,
2001406015,静香,ここなをダイスターにするために……私はファントムになろうって決めた。,
2001406016,ぱんだ,ファントム……『オペラ座の怪人』みたいに？,
2001406017,静香,ええ。ここなのファントム。一流のダイスターに育てるための影。/nここなを導く存在に……それが私が生まれた理由だから。,
2001406018,ここな,だから、静香ちゃんはいつも私の理想だったんだね。,
2001406019,ここな,思い描いた演技を、想像よりもずっと上手に、かっこよくやって見せてくれる。/n私にしか見えない、私の憧れの役者……本当にファントムみたいだった。,
2001406020,ぱんだ,最高のお手本が目の前にいる。しかも役作りする時には一緒に考えてくれる……/nまー、便利ですよね。理想の自分と相談して演技プラン立てられるなんて。,
2001406021,知冴,でも……ここな、何度か静香に呆れられてるよね。,
2001406022,ここな,うっ！！,
2001406023,ぱんだ,あー……『竹取物語』でもカトりんに主役は取られたし、/n『アラビアンナイト』も新妻っちに食われそうになってたし……。,
2001406024,ぱんだ,次はその辺り、当時のおシズちゃんがどう思っていたのか/nズバリ聞いていきましょうか。,
2001406025,ここな,やーめーてー！,
2001406026,静香,『竹取物語』……そうね。,
2001406027,,,
2001406028,,,
2001406029,静香,きっとあの時、あの場所で/n私の中の怪人は目覚めた。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
