Id,SpeakerName,Phrase,translation
1020206001,,,
1020206002,大黒,我が主……今日はありがとうございました。,
1020206003,初魅,なんだ、突然？　,
1020206004,大黒,こんな素晴らしい風景を見せてくださったことに、お礼が言いたくて……。,
1020206005,大黒,スマホばかり見ていたら、きっとこの美しさに気づけませんでした。/n主が没収してくれたおかげです……！　,
1020206006,初魅,買いかぶり過ぎだ。,
1020206007,初魅,妬いていただけさ。こう見えて、私は嫉妬深いんだ。/nデート相手が、他の誰かに夢中だなんて許せないからな。,
1020206008,大黒,ふふっ……我が主は、やはりお優しいです……。,
1020206009,初魅,ちなみに……私は、デートにサプライズを盛り込みたい主義だ。,
1020206010,大黒,ということは……今日も何か用意されてるんですか？　,
1020206011,初魅,もちろんだ。/nちょうどいい、今ここで発表しよう。,
1020206012,大黒,発表……？　,
1020206013,初魅,執筆中の新作舞台だが……。/n大黒、お前に主役を任せようと考えている。,
1020206014,大黒,私が……主役……！？　,
1020206015,初魅,ふふっ……ちゃんと、サプライズとして機能したようだな。,
1020206016,大黒,で、ですが……本当に私なんですか……？　,
1020206017,初魅,なんだその狼狽えかたは。/n主役を演じるのは、初めてというわけではないだろう？　,
1020206018,大黒,で、ですが……我が主の書き下ろしたオリジナルなのに……、/n主を差し置いて、私が主役だなんて……！　,
1020206019,初魅,確かに私は、舞台の全権を握りたいと考えている。/nだが、それは主役を張ることばかりではない。,
1020206020,初魅,演出家として役者を統率し、極上の舞台を作り上げる……。/nそれもまた、私の理想のひとつだからな。,
1020206021,大黒,でも私はまだ、役者として未熟です……。/n以前テトラさんに指摘されたことも、掴めていませんし……。,
1020206022,初魅,ああ……『オペラ座の怪人』の稽古でのことか？　/n『周りの演技を気にしすぎだ、自分の表現に集中しろ』だったな。,
1020206023,大黒,……主が魂を込めて書き上げた脚本。その主役……。/n未熟な私に、その資格があるのでしょうか……。,
1020206024,初魅,作者である私が、お前を主役にすると言っている。,
1020206025,初魅,書き上げる過程で、それしかイメージできなくなった。/nこの物語の主役は、私でも他の誰でもない。大黒、お前だ。,
1020206026,初魅,お前が演じてこそ、次の舞台は完成する。,
1020206027,大黒,私が……演じてこそ……。,
1020206028,初魅,大任だ。受けるプレッシャーも大きい。/n他の者より、稽古内容もハードになるだろう。,
1020206029,大黒,…………。,
1020206030,初魅,だが、お前ならやれるな？　,
1020206031,大黒,……はい。それが、我が主の命ならば……！　,
1020206032,大黒,私は、どんなことでも致します。/n主の命ずるままに……！　,
1020206033,初魅,……今はそれでいい。/nお前の演技、楽しみにしているぞ。,
1020206034,大黒,もったいなきお言葉です……。/nありがとうございます……！　,
1020206035,初魅,おっと、これも言っておかねばな。,
1020206036,大黒,はい……？　まだ何か……？　,
1020206037,初魅,主役の相方……もうひとりのメインキャストだが、/nしぐれにするつもりだ。無駄な諍いは起こすなよ。,
1020206038,大黒,げっ……。,
1020206039,初魅,何か異論でも？　,
1020206040,大黒,あ、いえ！　なんでもありません！　/n今のはつい漏れ出たというか……！　,
1020206041,初魅,はははっ！　/n本音を出したお前の姿は、やはり魅力的だな！　,
1020206042,大黒,わ、忘れてください……。,
