Id,SpeakerName,Phrase,translation
2006006001,暦,（今回の演目は『海妖観測』。脚本の内容は、/n　1900年代の幻想小説群から着想を経たものと聞きました）,
2006006002,暦,（私に求められるのは神秘的かつ、退廃的な魅力。/n　目の前のラモーナさんを破滅へと誘わなければ……）,
2006006003,暦,『母なる海からの囁きが聞こえるでしょう？/n　さぁ、こちらへどうぞ』,
2006006004,ラモーナ,『囁き？……ふふっ、詩的だな。/n　確かに、潮騒を聞いていると心が安らぐ……』,
2006006005,暦,『いいえ、あなたはまだ聞き取れていませんね。/n　さぁ、目を閉じて……』,
2006006006,暦,『大丈夫よ。それでも聞こえないなら私の手を取って。/n　音すらも忘れて、手の感触のみに意識を向けて……』,
2006006007,ラモーナ,『こう、かな……。……っ！/n　本当だ。波の音に紛れて……声が、聞こえる。ずっと絶えず……』,
2006006008,演出家,そこまで。いったん演技を中止してくれ。,
2006006009,ラモーナ・暦,はい！,
2006006010,暦,どうかなさいましたか、先生？/n何か、先ほどの演技で問題がありましたでしょうか……？,
2006006011,演出家,いや、おおむね悪くない。/n悪くはないんだが……。,
2006006012,ラモーナ,だが？,
2006006013,演出家,……もっと、芝居に海を感じさせてほしい。,
2006006014,暦,海、ですか……？,
2006006015,演出家,そうだ。たとえば、千寿。/nお前は今、海底からの声を聴かせようと促すような演技をしていたな。,
2006006016,演出家,だが、今回の演目的に望ましいのはあくまで声を意識させることだ。/n聞かせようとするのではなく、存在を示唆すること。,
2006006017,演出家,囁きは波音から絶えず聞こえているんだ。/nその音を相手が自分へ抱く想いを利用して、気づかせる。,
2006006018,演出家,お前の母が舞台の上で見せた芝居だ。,
2006006019,暦,お母様が……。,
2006006020,演出家,そうだな……実際に海に行ってみるのも良いだろう。/n感覚をつかみやすくなる。,
2006006021,ラモーナ・緋花里,……！,
2006006022,演出家,夏の海の雄大さと活気を肌で感じれば、必ず演技の糧となるだろう。,
2006006023,演出家,まだ私が銀河座で若手役者だった頃、千寿の母……千寿さんに、/nお供して、海に赴いたこともあったものだ。,
2006006024,暦,お母様がそのようなことを……、/nはっ……！！,
2006006025,暦,（背中に、視線を感じますわ……。/n　この感じ、十中八九……！）,
2006006026,緋花里,（暦さん……！）,
2006006027,ラモーナ,（暦……！）,
2006006028,暦,（やっぱり……！　ラモーナさんと緋花里さんが、/n　期待の目線を向けてきますわ。）,
2006006029,,,
2006006030,暦,それこそ、海に行くことが演劇で得られるものが示されない限り、/n私は同行するつもりはありませんので。そのおつもりで。,
2006006031,,,
2006006032,暦,（あんなことを言った矢先、海に行くことの利点が示されてしまった。/n　しかも演出家の先生の口から直々に……なんてタイミングの悪い）,
2006006033,暦,（ラモーナさんと緋花里さんからすれば、/n　私を海に連れていく口実が出来たといったところでしょうか……）,
2006006034,暦,（うぐっ、すごく断りづらいですわ……。）,
2006006035,,,
2006006036,ラモーナ,暦！　暦も共に私達と海へバーベキューをしに行こうじゃないか！,
2006006037,ラモーナ,演出家もああ言っていたんだ。海を感じさせる演技をする為にも、/n実際に行ってみる必要があるんじゃないか？,
2006006038,暦,それは……。,
2006006039,リリヤ,暦、言ってた。/n演技に役立つなら、一緒に行くって。,
2006006040,暦,いや、そこまではっきりと行くと言ったわけでは……。,
2006006041,緋花里,えへへ～、良いタイミングさ～！　暦さん！,
2006006042,緋花里,これなら海で楽しみながら、次の公演のお勉強もすることが出来るよ！,
2006006043,暦,ぐうぅ……、分かりました。/n同行はします、あくまで次の公演のために。,
2006006044,雪,くくっ、口は災いの元って感じか。/n下手なこと言うもんじゃないな暦サン？,
2006006045,暦,他人事だと思って……。,
2006006046,リリヤ,雪は来るの？,
2006006047,雪,あ？　まぁ、演出家先生がそう言うなら、/n従った方が良いだろうしな。,
2006006048,雪,その代わり、わざわざバイトを入れずにお前たちの頼みを聞いてやるんだ。/n準備はお前らに任せるぞ！　いいな？,
2006006049,ラモーナ,ああ、任せてくれ！,
2006006050,緋花里,それじゃあ、みんな参加するってことだよね？/nやったー！　今から楽しみー！,
2006006051,ラモーナ,ああ！　そうだな、緋花里！/nそれじゃあ明日から準備を始めるとしよう！,
2006006052,暦,はぁ……結局こうなるんですのね。,
2006006053,リリヤ,ふふっ。,
title,全ては演技の為に,,
info,翻译：XXX  校对：XXX,,
