Id,SpeakerName,Phrase,translation
140701001,カミラ,ふい〜、つっかれたぁ〜。,
140701002,叶羽,はー、今日も大変だったわ。/nもうお腹ぺっこぺこー。,
140701003,蕾,本巣は途中から眠っていただろう……。,
140701004,叶羽,今日は授業で疲れちゃったんだよ。なんで６時間目に体育あるかな。,
140701005,叶羽,はぁ、なんでもいいから食べたいわ。,
140701006,いろは,じゃあこれ。疲れた時にはウエハースですっ。/nはい、あ〜ん。,
140701007,叶羽,んまんま。,
140701008,叶羽,はぁ〜チョコの甘味とサクサク触感に生を感じるわ〜。,
140701009,美兎,ふふ、小鳥に餌をあげてるみたい。,
140701010,カミラ,あはは、フリーザーパックにウエハースたくさん入ってるの、/nオタクあるあるだわ。,
140701011,蕾,千寿、私ももらって良いだろうか？/n今日の強化練成で生命の揺らぎが大きくなっている。,
140701012,劇団員たち,「あ、私もちょーだーい。」「あっしにもおくれ」/n「もうお腹がエンプティじょーたーい！」「脳が糖分を欲してる！」,
140701013,劇団員,今日は何かガッツリ食べて帰りたいわ。/n明日オフだし、大盛り中華系をガツンと！,
140701014,いろは,あっ、中華といえば、この間みとちゃんが作ってくれたチャーハン。/nすっごく美味しかったんですよっ。,
140701015,劇団員,……ぴくり。,
140701016,大道具係,それはあれかね。噂に聞く、銀河座の中華名人こと王雪直伝な上、/nそみせんこと創味の戦線の主人公を降ろして作ったチャーハンかね？,
140701017,美兎,え？,
140701018,美兎,……う、うん。そうだけ……ど……。,
140701019,メイク係,なに！？　町中華十二神将に認められた、あの王雪直伝とな！？,
140701020,いろは,町中華十二神将！？,
140701021,蕾,東京都台東区を中心に活動する町中華マニアのトップに君臨する、/n12人のエリート町中華erたち……。,
140701022,カミラ,知ってるんですか、先輩！？,
140701023,蕾,うむ。彼らは安くて美味しくボリューム満点な町中華の可能性を/n世に広めようと暗躍する謎の集団、その通称が、町中華十二神将……。,
140701024,叶羽,え、こわ。/nなんでそんな謎の集団のこと知ってるの。,
140701025,蕾,私の全知全葉にかかれば、/n秋葉の秘匿領域も全てこの手の内だ！,
140701026,劇団員,まあ、秋葉情報鯖に書き込まれてるんだけどね。/nあのグルメ情報チャンネルまじ使えるから登録した方がいいよ。,
140701027,メイク係,それはそれとして。王雪直伝美兎ちゃんチャーハンとなれば、/nさぞや美味しいに違いない！,
140701028,いろは,ふふふ、期待するにはまだ早いですよ。なにせただの直伝じゃないんです。/nみとちゃんのアレンジがすごいんですよっ。,
140701029,劇団員,そ、それはいったいどういうことだね、いろは隊員。,
140701030,いろは,なんと……みとちゃんのお店の角煮が入っているんです！,
140701031,劇団員,グハアッ！？,
140701032,叶羽,いきなり吹っ飛んだ！？,
140701033,劇団員,王雪直伝な上に白丸家特製トロトロ角煮アレンジなんて聞いたら、/n飢餓状態の私たちにとってはガード不能攻撃も同然！,
140701034,叶羽,うわぁ、無駄に演技力発揮する辺りが電姫っぽーい……。,
140701035,叶羽,けどそこまで言われると、ちょっと食べたくなるわね。,
140701036,カミラ,ウチもまた食べたくなっちゃった。/nこれはもう、みとりんちのお店に行くっきゃなくね？,
140701037,美兎,え？　あ……えっと、ま、待ってっ。/nチャーハンはお店のメニューにないから材料がなくて……。,
140701038,カミラ,あー、そっか。/nんじゃさ、今度お店貸切にしてもらうってのはど？,
140701039,美兎,貸切なら……うん、材料も揃えられるし。/n早い時間なら大丈夫だと思う。おじいちゃんたちに相談してみるね。,
140701040,劇団員たち,よろしくお願いします！,
140701041,,,
140701042,いろは,はーい、時間になりました。/n全員揃ってますねー？,
140701043,劇団員たち,はーい！,
140701044,カミラ,やー、要さんとマチコさんは来れなくて残念だねぇ。,
140701045,いろは,大丈夫です。/nお土産ミッションとして、タッパーを託されていますから！,
140701046,叶羽,うわ、でっか……。ガチで食べる量じゃん……。/n何個もある感じ、おかずも入れてこいって圧を感じるわ。,
140701047,美兎,えっと、それじゃ……作り始めるね！,
140701048,カミラ,んじゃ、撮影も始めるよー……今日は、みとりんのお店から配信です！/n特製チャーハンを食べたい電姫メンバーが揃ってます！,
140701049,劇団員たち,イエー！,
140701050,カミラ,さて、早速美兎シェフが調理に取り掛かり始めました！/nどうでしょう、解説の叶羽、蕾先輩！,
140701051,叶羽,中華鍋が煙が出るほどガンガン熱されてるのってロマンあるよね。/nそれだけで美味しそうってバフかかってるわ。,
140701052,蕾,豚脂で焦げた豆板醤、花椒、しょうがとネギの香りが黄金郷を期待させる！/n白丸の隠された異能火閻魔人が遺憾なく発揮されていると言えよう！,
140701053,カミラ,手早くご飯と卵液、ネギ、そして話題の白丸家特製角煮が投入された！/n脂によってコーティングされた米粒たちが、パラパラと鉄鍋の中で踊る！,
140701054,劇団員たち,「うおおおおお！」「こいつぁヒートアップしちゃうぜ！」/n「調味料入れる手つきがこなれすぎ」「リアルそみせんだぁっ！？」,
140701055,カミラ,仕上げに鉄鍋の外側に醤油をひと回し！/n焦げた醤油の暴力的な香りが店内に広がっていくー！,
140701056,叶羽,あー、これはガー不だわ……口の中が既にヤバい。,
