Id,SpeakerName,Phrase,translation
1020314001,テトラ,邪魔するよ,
1020314002,初魅,稽古前にすまないな,
1020314003,テトラ,ったく、わざわざあたしだけ呼び出して。/n現状の報告なんて、みんなの前ですりゃいいだろ,
1020314004,初魅,余計なことで、みんなの気を散らせたくない。/nただでさえ負担を強いているからな,
1020314005,初魅,容に言われたのさ。/nひとりで抱え込むなとね,
1020314006,テトラ,……そうかい,
1020314007,初魅,稽古は順調なんだろう？,
1020314008,テトラ,もちろんさ。/nあんたのお眼鏡に適うように、ビシバシ鍛えてるよ,
1020314009,初魅,頼もしいな,
1020314010,テトラ,……正直、仕上がるにはもっと時間がかかると思ってたんだ。/nあの子達、あたしの予想を超えてきたよ,
1020314011,初魅,ほう……,
1020314012,テトラ,役者として日の浅い仁花子は、特に心配してたんだが……。,
1020314013,テトラ,どんどん技術を吸収して、役を自分のものにしてるよ,
1020314014,テトラ,大黒も、演技が少し不安だったんだけどね。/n必死に食らいついてきた成果が出てる。もう心配ないだろう,
1020314015,初魅,しぐれはどうだ？/nここまで、いろいろ不満もあったはずだが……,
1020314016,テトラ,文句は多いが、稽古に向かう姿勢は真剣そのものさ。/nあの生意気さを見てると、こっちもついつい熱が入っちまう,
1020314017,テトラ,あの子も負けずに向かってくるから、あたしも楽しくてね。/nたまに、容にストップかけられてるよ,
1020314018,初魅,どっちが指導者かわからないな,
1020314019,テトラ,実際、容がいてくれて本当に助かってるよ,
1020314020,テトラ,演技の勘所もさすがだし、周りの役者への気配りもできる……。/nあの子は、間違いなくEdenの屋台骨だねぇ,
1020314021,初魅,ああ……よくわかってるさ,
1020314022,テトラ,それじゃ、次はそっちの話を聞かせな。/n脚本の進みはどうなんだい？,
1020314023,初魅,……まだ時間がかかりそうだ。/nクライマックスが、どうしてもしっくり来ない,
1020314024,初魅,前に、テトラさんは言っていたよな。/n私の伝えたいことは、一体何なんだって……,
1020314025,初魅,それが固めきれていない……。/n私は、何を伝えたいんだろうな……,
1020314026,テトラ,あたしに聞かれても困る。/nそれはあんたの中にしかないもんだ,
1020314027,初魅,ああ、そうだな……,
1020314028,テトラ,……待つのもそろそろ限界だよ,
1020314029,テトラ,アレンジの内容によっては、みんなの演技の方向性も変わる。/nそれを踏まえて稽古する時間も取らなきゃならない,
1020314030,初魅,わかっている……問題なく仕上げてみせるさ。/nみんなの頑張りに応えるためにもな,
1020314031,テトラ,……信じてるよ,
1020314032,初魅,さて……そろそろ稽古の時間だな。/n私は家に戻って、また脚本と向き合うよ,
1020314033,テトラ,少しくらい、みんなの様子を見ていったらどうだい？,
1020314034,初魅,言っただろ。余計なことで、気を散らせたくない,
1020314035,テトラ,こっそり覗くくらいなら、問題ないだろ。/nいいからついてきな,
1020314036,初魅,……わかった,
1020314037,,,
1020314038,仁花子,はぁ～……,
1020314039,しぐれ,どうしたんですかぁ？,
1020314040,仁花子,台本読み直してたんだけど、改めて思ったんだよ。/nオイディプスって、凄い人だなぁって,
1020314041,大黒,確かに怪物倒したり、いろいろなことしてるけど……。/nそこまでかしら……？,
1020314042,仁花子,そういうところももちろんなんだけど……,
1020314043,仁花子,オイディプスの一番凄いのって、/n自分のやるべきことから逃げなかったってところだと思うんだ,
1020314044,容,あ～、なるほどね～。/n結果的に、それで破滅しちゃうレベルだしな～,
1020314045,仁花子,そうなんです！自分にとって良くないことだって気づいてて、/n周りからも止められてるのに、王として真実を追求した……,
1020314046,仁花子,途中、身も心もすっごく痛かったはずなのに……。,
1020314047,仁花子,最後までやり遂げたのって、凄いことですよ！,
1020314048,しぐれ,途中で全部もみ消しちゃうことも出来たのに、/n自分の国のために、ちゃんと全部受け止めたんですもんねぇ,
1020314049,仁花子,うんうん……可哀想な人だけど、カッコいいよね,
1020314050,,,
1020314051,テトラ,へぇ……あの子達、なかなか面白いこと話してるじゃないか,
1020314052,初魅,…………,
1020314053,テトラ,どうかしたのかい？,
1020314054,初魅,いや……良い話を聞けたと思ってな,
1020314055,テトラ,帰るのかい？,
1020314056,初魅,みんなの様子も見られた。/n家で集中することにするよ,
1020314057,テトラ,ああ……,
1020314058,,,
1020314059,容,えっ？初魅から連絡来たの？,
1020314060,テトラ,ああ。脚本は問題なく仕上げて見せる、だとさ,
1020314061,テトラ,とは言うものの……。/n初魅自身、何をどうするべきかまだ迷い続けてる,
1020314062,テトラ,そこから抜け出せなけりゃ、先には進めないだろうね……,
1020314063,容,（こういう時こそ、頼ってほしいのに……。/nアタシのしたこと、やっぱり無駄だったのかな……）,
1020314064,大黒,我が主の迷い……一体何なのかしら……。/nそばでお使えする身なのに、気づけないのが悔しい……！,
1020314065,しぐれ,初魅さんにもわからないことなのに、/n大黒先輩が気づけるわけないじゃないですかぁ,
1020314066,大黒,う、うるさい……！/n私でも、ヒントくらいは掴めるかもしれないでしょ……！,
