Id,SpeakerName,Phrase,translation
120021001,静香,…………。,
120021002,ここな,…………。,
120021003,カトリナ,ヒトがお風呂から戻ってきてみたら……。,
120021004,カトリナ,アンタたち、いったいどうしたっていうのよ？,
120021005,カトリナ,さっきから、ぶーたれて黙りっぱなし……。,
120021006,カトリナ,ケンカでもしたの？,
120021007,ここな,静香ちゃんひどいんだよ！/n私が嫌だっていうのに無理やり押し込めようとして！,
120021008,静香,私は悪くないわよ！　ここながいけないんでしょ！/nいつまでたっても言うこと聞かないでさ！,
120021009,ここな,なんでそんなに命令するみたいにいうのかな！/nそんな言われ方したら素直になんてなれないでしょ！,
120021010,静香,なに言ってるの！？　命令なんてしてないわよ！/n私はここなのことを心配して言ってるだけなのに！,
120021011,カトリナ,ま、まずは落ち着いて！/nそれぞれの話をちゃんと聞くから！,
120021012,,,
120021013,カトリナ,……つまり、寝相について揉めてたってわけ？,
120021014,ここな,うん……静香ちゃん、私が暑いって言ってるのに、/n何度もお布団かけてきてさ……。,
120021015,静香,ここなが手足を放り出して寝てるからでしょ？/nあんな格好じゃ風邪ひいちゃうわよ。,
120021016,ここな,寒かったら、ちゃんと自分で調節できるもん！,
120021017,静香,全然できてなかったわよ。/n寒くなって、くしゃみまでしてたじゃないの。,
120021018,ここな,だって……布団をすっぽりかぶってると、汗かいちゃって……。,
120021019,静香,風邪をひいたら、舞台にだって立てなくなるんだよ？/n体調管理も、役者にとっては大事なことでしょ？,
120021020,ここな,それはそうだけど……。,
120021021,静香,雑な生活は演技にも表れるっていうじゃない。/n面倒でも、しっかり直さないと。,
120021022,ここな,だらしない私は、演技も下手だって言いたいの？,
120021023,静香,そうは言ってないでしょ！　私は心構えの話をしてるの！,
120021024,カトリナ,またケンカがはじまったわね……。,
120021025,ここな,それでストレスを溜めちゃったら、/nそれこそいい演技なんてできないよ！,
120021026,静香,寝相は、ストレスを気にする以前の問題でしょ！,
120021027,ここな,むぅー……！　もういい！,
120021028,ここな,静香ちゃんとは、しばらく一緒に寝ないから！,
120021029,静香,こっちもそのつもりよ！/nあとで泣いても知らないから！,
120021030,静香,カトリナ！　一緒に寝させて！,
120021031,カトリナ,は！？　本気で言ってる！？,
120021032,静香,当然でしょ？,
120021033,静香,ここなと違って、あなたは寝相も悪くないしね。,
120021034,ここな,あー、そういうこと言うんだ！,
120021035,ここな,いいもん！　カトリナちゃんとお好きにどうぞ！,
120021036,静香,ええ、そうさせてもらうわよ！,
120021037,ここな・静香,ふんっ！,
120021038,カトリナ,う～……どうしたものかしら……。,
