Id,SpeakerName,Phrase,translation
1020215001,初魅,…………。,
1020215002,容,さっきからずっと黙ってるけど、何かあった？　,
1020215003,初魅,ああ、ちょっとな。,
1020215004,容,……そっか。そろそろ10分経つけど、どうする？　,
1020215005,初魅,……わかった。,
1020215006,初魅,稽古再開だ！　,
1020215007,初魅,もう一度、ひよりとアスモデウスのシーンから始める。/n大黒としぐれ、準備しろ。,
1020215008,大黒・しぐれ,はい！　,
1020215009,大黒,（我が主……次も期待以上の演技をしてみせます……！）,
1020215010,,,
1020215011,しぐれ,『ダメじゃ！　ひよりは人間としての生を……』,
1020215012,大黒,『いいよ私の人生なんて！　つまんないもん！　/n　面白くないもん、私の人生なんて！』,
1020215013,しぐれ,（なんなの……！？　こんな演技されたら、しぐれが飲まれちゃう……！　,
1020215014,しぐれ,　でも……負けてらんないのよぉ！）,
1020215015,初魅,（大黒……やはり、そういうことか……）,
1020215016,大黒,『あぁっ！！』　,
1020215017,しぐれ,『もうよい！　やめよ！』,
1020215018,大黒,（憎い……怨めしい……！　/n　この程度の演技しかできない、自分が……！）,
1020215019,,,
1020215020,大黒,『っ……こんな痛み、どうってことないよ……。/n　アスモちゃんが――』,
1020215021,初魅,馬鹿者めが……！　,
1020215022,,,
1020215023,大黒,『いなくなることに……』,
1020215024,大黒,（あれっ……？）,
1020215025,大黒,比べ……た……ら……。,
1020215026,容,ん？　なんかおかしいね……。,
1020215027,仁花子,だーちゃんの演技、急に弱々しくなった……？　,
1020215028,初魅,…………。,
1020215029,しぐれ,『ひより、何故じゃ……』,
1020215030,大黒,え……。,
1020215031,しぐれ,大黒先輩……次はひよりのセリフですよ……！　,
1020215032,大黒,あ……と……！　,
1020215033,大黒,と……友だちだからぁ！　,
1020215034,大黒,あ……あぁ……。,
1020215035,大黒,（やっぱり、私のセンス……消えて……）,
1020215036,初魅,……身体の何処かに、自分の名前を書いているんだろう？　,
1020215037,大黒,！　,
1020215038,大黒,……気づいて……いたんですか……？　,
1020215039,初魅,あぁ。だから、私のセンスで打ち消した。/n今のお前の有り様は、私の求める舞台に相応しくない。,
1020215040,大黒,…………！　,
1020215041,容,（さっきのピリついた初魅、そういうことだったか……）,
1020215042,仁花子,えっ？　えっ？　どういうこと？　何が起きてるの？　,
1020215043,しぐれ,……ふ～ん、そういうこと。/n大黒先輩、バカなことしてくれたみたいですねぇ？　,
1020215044,初魅,自分自身を怨むことで、センスを発動させる……か。/nくだらんな。そんなものは、役者として下の下だ。,
1020215045,大黒,ど、どうしてそれを……！？　,
1020215046,大黒,でも！　こうしないと……私のセンスは……っ！　,
1020215047,初魅,舞台に立つ間、ずっと自分を怨み続けるのか？　/nそんなこと、私は許さんぞ。,
1020215048,大黒,どうしてっ！？　,
1020215049,初魅,それでは、烏森大黒という役者が可哀想だ。,
1020215050,大黒,！？　,
1020215051,初魅,お前はすでに、破滅へ片足を突っ込んでいる。/n気に入った役者の、そんな姿は見たくない。,
1020215052,大黒,ですが！　もしかしたら、私が踏み込んだのは……。/n破滅じゃなく、天国の入り口かも――,
1020215053,初魅,悪魔に魅入られかけているお前が、天国になど行けるものか。,
1020215054,大黒,……ぅ……。,
1020215055,初魅,このまま進めば……私の楽園にも居場所は無くなるぞ。,
1020215056,大黒,う……うぅ……！　,
1020215057,初魅,……どうしようもない急場をしのぐために、/nその方法でセンスを使う……それならまだわかる。,
1020215058,初魅,だが、長丁場の公演でそれを続けてどうする。/nいつか必ず、お前の中の大切なものが壊れる。,
1020215059,大黒,うぅっ……うぅううううううううううう～～～～！　,
1020215060,初魅,私の言葉が理解できるまで、大黒にはセンスの使用を禁じる。/nだが、主役からは下ろさん。センスに頼らず、役を極めてみせろ。,
1020215061,大黒,うぅ……ぐすっ……はい……。,
1020215062,初魅,お前は今日から居残りだ。/n私とテトラさんで、演技を叩き込む。,
1020215063,大黒,……はい……。,
1020215064,初魅,大黒……もっと自分を好きになれ。/nお前に必要なのは、きっとそれだ。,
1020215065,初魅,私を主と決めて、ここまで付いてきたんだろう？　/nだったら、私の生き方も追いかけてみろ！　,
1020215066,初魅,私は、自分が好きで好きでたまらないぞ？　,
1020215067,大黒,私にも……できるでしょうか……。,
1020215068,初魅,できるかどうかじゃない。やるんだ。,
1020215069,初魅,私の役者が潰れる姿なんぞ、見たくないからな。,
1020215070,大黒,はい……。,
