Id,SpeakerName,Phrase,translation
141021001,仁花子,ふ～ふふっふ～ん♪　ふ～ふふっふ～ん♪,
141021002,容,おやおや、ずいぶんゴキゲンな子がいるね～。,
141021003,仁花子,あ、いるるん！　お疲れ様です！,
141021004,容,おつかれ～。何か良いことでもあったの？,
141021005,仁花子,ふっふっふ、実はですね……。/n今日購買で買ったパンが、とっても美味しかったんです！　,
141021006,仁花子,新商品のタルタルコロッケパンってやつなんですけど、/n手作りのソースとカラッと上がったコロッケが、もう最高で！　,
141021007,容,へ～、今度食べてみようかな。,
141021008,仁花子,ぜひぜひ！　絶対にほっぺた落っこちますよ！,
141021009,容,そのときは仁花子がちゃんと拾ってね。,
141021010,仁花子,あはは、責任重大ですね！　/nいるるんが食べるときには、そばにいなきゃだ。,
141021011,容,ふふっ……仁花子はかわいいな～。,
141021012,仁花子,な、なんですか急に！？,
141021013,容,いや、改めてそう思ってさ。/n天真爛漫って言葉をそのまま形にしたみたいだよね。,
141021014,仁花子,そ、そうですか？　/nいつも通りにしてるだけなんですけど……。,
141021015,仁花子,青ヶ島にいた頃からこんな感じでしたし、/n何も成長していないってことなのかも……。,
141021016,容,仁花子はちゃんと前に進めてるよ。/nそれに、ずっと変わらないものがあるって大事なことだと思う。,
141021017,仁花子,えへへ……ありがとうございます。,
141021018,容,そういや、青ヶ島と言えば……。/nこの前読んだ雑誌で特集されてたんだよ。,
141021019,仁花子,ほんとですか？　/n地元が取り上げられるのって、なんだか嬉しいなぁ。,
141021020,容,いろんなスポットが紹介されてた。/n前に仁花子も言ってたけど、星空が特に推されてて――,
141021021,仁花子,そうなんです！　青ヶ島の星空は最高なんです！,
141021022,容,お、おお……。,
141021023,仁花子,夏場に見れる天の川なんて、すっごくて！　/n夜なのに、眩しいくらい輝いてるんです！　,
141021024,仁花子,尾山展望公園ってところがあるんですけど、/n私はそこで見る星が一番好きで……！　,
141021025,仁花子,手を伸ばせば届くんじゃないかって思うくらい、/n一面の星空が見えるんですよ～！　,
141021026,容,そこまで熱く語られると、青ヶ島に行ってみたくなるな～。/n眩しいくらいの天の川なんて、見たことないし。,
141021027,容,前に仁花子と一緒に見た星も綺麗だったけど……。/nもっとすごいのも見てみたいかも。,
141021028,仁花子,近所の公園で見たときの！　覚えててくれたんですね！,
141021029,仁花子,そういえば、最近行けてないなぁ……。,
141021030,仁花子,うぅ～……そもそも、星空を全然見てない気がする……。,
141021031,容,都心だと、見られる場所も限られちゃうからねぇ……。/nあの公園みたいに、探せばいくつかはあるんだろうけど。,
141021032,仁花子,……そうだ！,
141021033,容,ん？　どしたの？,
141021034,仁花子,ちょっと良いことを思いつきました！　/n今度のお休みに――,
141021035,,,
141021036,仁花子,あ、お昼休み終わっちゃった……。/nいるるん、続きはまた放課後にしましょう！　,
141021037,容,はいよ。楽しみにしてる～。,
141021038,仁花子,それじゃ、また後で！,
141021039,容,仁花子、何を思いついたんだろう……？,
141021040,,,
141021041,容,さーて、今日も稽古に向かうとしますか。,
141021042,仁花子,いるるん、待ってー！　一緒に行きましょー！,
141021043,容,おお～、仁花子は放課後も元気だね～。/nコロッケパンパワー、まだ持続中なの？　,
141021044,仁花子,それもありますけど、今はさらにやる気まんまんですよ！　/nすっごく楽しそうなこと、思いついたので！　,
141021045,容,楽しそうなこと？,
141021046,仁花子,いるるん……天体観測しましょう！,
141021047,仁花子,都心の観測スポットを探してみたんです。/nいるるんも星を見たいって言ってたし、一緒に行けたらと思って……。,
141021048,容,はは～ん。昼休みに思いついたのって、このことだったんだ。,
141021049,容,もちろんオッケーだよ。/n仁花子が案内してくれるなら、楽しそうだし。,
141021050,仁花子,ありがとうございます！,
141021051,容,ところで、天体観測ってどこでするの？　/n池袋や有楽町にプラネタリウムはあるけど、そこ？　,
141021052,仁花子,いいえ！　プラネタリウムも楽しいですけど、/n今回は本物の星空を見てほしいと思いまして！　,
141021053,容,ほほ～……それなら、三鷹の方とかかな？　/nあっちにある大きな公園で、天体観測できるって聞いたことあるし。,
141021054,仁花子,ふっふっふ、それもハズレです！,
141021055,容,あれ～？　違ったか……。/nこれ以上は思いつかないなぁ。,
141021056,仁花子,いるるん、大事なこと忘れてますよ。/n星空を見るなら、空気が澄んだ高い場所が最適なんです。,
141021057,容,……つまり？,
141021058,仁花子,天体観測するなら、山の上です！,
141021059,容,や、山ぁ……！？,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
