Id,SpeakerName,Phrase,translation
140941001,仁花子,よーし、モップ掛け終わり！,
140941002,初魅,仁花子、お疲れ様。/n後片付けは終わったか？　,
140941003,仁花子,はい。ちょうど今終わりました！,
140941004,初魅,ふむ、すっかりピカピカだな。/n丁寧に掃除してくれて助かる。,
140941005,仁花子,いつもお世話になってる稽古場ですし。/nちゃんとお掃除してあげたいですから！　,
140941006,初魅,そうか……。ところで、体調のほうはどうだ？　/n『サロメ』での疲れが残ったりはしてないか？　,
140941007,仁花子,はい！　全然大丈夫です！,
140941008,初魅,うむ。なら良い。,
140941009,初魅,今回の公演では、いろいろあったからな……。,
140941010,仁花子,そうですね……。でも、最後は大成功でしたし！　,
140941011,仁花子,結果オーライですよ！　,
140941012,初魅,そう言ってもらえると助かる。,
140941013,仁花子,……レンさん、どうかしました？,
140941014,初魅,何がだ……？,
140941015,仁花子,いや、なんとなくなんですけど……。/nいつもより、雰囲気がピリッとしてる気がして。,
140941016,初魅,……やはり鋭いな。,
140941017,仁花子,え？,
140941018,初魅,仁花子……お前には申し訳ないと思っている。,
140941019,仁花子,な、何の話ですか！？,
140941020,初魅,このあと、時間をもらえないか。/n詳しくはそこで話そう。,
140941021,初魅,大事な話だ。出来ればふたりきりでしたい。,
140941022,仁花子,はい……私は大丈夫ですけど……。,
140941023,初魅,助かる。では、少し待っていてくれ。/n先に用事を済ませてくる。,
140941024,仁花子,わ、わかりました……。,
140941025,,,
140941026,仁花子,話ってなんだろ……。,
140941027,大黒,にかっち……。,
140941028,仁花子,わぁ！？　だ、だーちゃん！？,
140941029,大黒,驚かせてごめんなさい……。/n我が主の話を邪魔したくなくて……。,
140941030,仁花子,あわわ、こっちこそおっきな声出してごめん！　,
140941031,仁花子,何か用かな？　,
140941032,大黒,実は渡したいものがあって……。/nこれ……にかっちのこれまでの頑張りに。,
140941033,仁花子,かわいい箱……これって、プレゼント？　ありがとう！　,
140941034,仁花子,でも、どうして私に……？　,
140941035,大黒,お疲れ様って想いを込めたの……。/n受け取ってもらえてよかった……。,
140941036,大黒,じゃあ私、帰るわね……。,
140941037,仁花子,えっ？　用はそれだけ！？,
140941038,大黒,ええ……それだけ。じゃあ、さようなら……。,
140941039,仁花子,ま、またね……。,
140941040,,,
140941041,しぐれ,あれあれぇ？　/n仁花子先輩、大黒先輩から何か貰ったんですかぁ？　,
140941042,仁花子,そうなの。お疲れ様って言われてさ。,
140941043,仁花子,だーちゃん、どうしたんだろう？　,
140941044,しぐれ,そうしたいって思うくらいに、/n特別な何かがあったんでしょうねぇ。,
140941045,仁花子,私、プレゼントもらえるようなことしたかな……？,
140941046,しぐれ,ほんとにわかんないんですかぁ？　,
140941047,しぐれ,仁花子先輩、自分のことには無頓着なんですねぇ。,
140941048,仁花子,しぐれちゃんは理由がわかるの？　,
140941049,仁花子,お願い！　教えてよ～！　,
140941050,しぐれ,しょうがないなぁ。じゃあ、ヒントはあげます。,
140941051,しぐれ,最近の出来事でも思い出せば、答えがわかるんじゃないですかぁ？　,
140941052,しぐれ,あとは自分で考えてみてください。/nじゃあ、しぐれも帰りま～す。,
140941053,,,
140941054,仁花子,ああ～！　しぐれちゃーん！　,
140941055,仁花子,……本当に帰っちゃった。,
140941056,仁花子,最近の出来事を思い出せ、かぁ……。/nでも、ちょっと前までは『サロメ』の公演で頭いっぱいだったし……。,
140941057,仁花子,そういえば、レンさんもさっき変なこと言ってたよね。/n申し訳ないとかなんとか……。,
140941058,仁花子,みんな私に気を遣ってるみたい……。/nでも、どうして……？　,
140941059,仁花子,もしかして、あの時の……。/nレンさんとケンカしちゃったことが関係してるとか……？　,
140941060,,,
140941061,初魅,嫌なら出ていけばいい。,
140941062,,,
140941063,仁花子,まさか……私、本当にクビになっちゃう……？,
140941064,仁花子,レンさんの話はそのことについてで……。/nだーちゃんからの贈り物は、お別れの餞別で……。,
140941065,仁花子,しぐれちゃんは全部知ってたから、答えをはぐらかした……。,
140941066,仁花子,う、うわぁ～っ！　全部が繋がっちゃった～！！,
140941067,,,
140941068,容,仁花子、片付け終わったなら一緒に帰ろうか～。,
140941069,容,……って、どうしたの？　絶望する演技の練習中？　,
140941070,仁花子,いるるん……やっぱり私、Edenをクビになるかもぉ！？,
140941071,容,はい……？,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
