Id,SpeakerName,Phrase,translation
120091001,仁花子,今日もお稽古、お疲れ様でした！,
120091002,容,はーいおつかれ～。/n仁花子は、今日も元気いっぱいだったね～。,
120091003,初魅,最近は特にがんばっているな。/n他のみんなも、仁花子のことを見習うように。,
120091004,大黒,ぎぃー……！　我が主にまたほめられて……！,
120091005,しぐれ,そこまで認めてあげてるなら、/n何かご褒美でもあげたらどうですかぁ？,
120091006,容,あー、それならちょっと提案。/n今度のオフ、仁花子のこと遊びに連れてってあげたいな～。,
120091007,容,東京にもっと慣れてもらうためにも、/n仁花子のペースで楽しめる場所に連れてこうと思うんだ。,
120091008,仁花子,いるるん……そこまで考えてくれてたなんて……！,
120091009,仁花子,本当にありがとう！,
120091010,容,先輩風吹かせたいだけだから、気にしないでいいよ。,
120091011,容,で、他のみんなはどうする？　大黒とか、たまには外で遊ばない？,
120091012,大黒,行くのはやぶさかじゃないけど……。/nその日は怨敵の生配信があるのよ……残念だわ……。,
120091013,容,シリウスの舞台配信かー。そりゃ優先したほうがいいわ。/nじゃあ、初魅は？,
120091014,初魅,楽しそうだが、今は読書を優先したいんだ。/n演劇論についての面白い本を見つけてね……。,
120091015,容,本に集中してるあんたは、周りのことガン無視するしな～。/n今回は仁花子のペースを崩したくないし、また今度だね。,
120091016,しぐれ,悪いけど、しぐれもパスで。/nていうか、ちょっと過保護すぎじゃないですかぁ？,
120091017,容,なぁに、これくらいでちょうどいいんだよ。,
120091018,容,都会の荒波から、仁花子を守る堤防になれれば本望ってね。,
120091019,しぐれ,堤防でもなんでもいいんですけどぉ、/n前にずっと立ってる人がいたら邪魔じゃん。,
120091020,容,しぐれ……あんたはもうちょっと、優しさってもんを持ちなさい。,
120091021,容,しかし、これじゃアタシとふたりっきりになっちゃうね……。/nどうする仁花子？,
120091022,仁花子,いるるんとなら、全然大丈夫！/nお出かけ、楽しみにしてます！,
120091023,容,仁花子は本当にいい子だねぇ～……。,
120091024,仁花子,そういえば、観光はどこに行くんですか？,
120091025,容,ん～、浅草界隈はさすがに慣れただろうしなぁ。/n少しだけ足を伸ばして、上野はどうだい？,
120091026,仁花子,上野かぁ……！/n実は、まだ行ったことない場所も多いんですよ。,
120091027,容,浅草からもそんなに離れてないし、/n仁花子もそこまで緊張もしないんじゃない？,
120091028,仁花子,ですね。じゃあ、上野で決定ということで！,
120091029,容,それなら、次のオフは思いっきり楽しもうか！,
120091030,仁花子,おー！,
120091031,しぐれ,浮かれるのはいいけど、無事に帰ってきてくださいよ？,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
