Id,SpeakerName,Phrase,translation
1077001,仁花子,ここなちゃん、カトリナさん、こんにちは！,
1077002,ここな,仁花子ちゃん！　/nえへへ。学校で会うと不思議な感じがするね。,
1077003,仁花子,そうだよね、ふたりともうちの学校の先輩だったんだーって/n改めて思っちゃった。,
1077004,カトリナ,仁花子って、ここなとはフランクに喋るのね。,
1077005,ここな,あ、あのね。私が敬語とか慣れてないし恥ずかしいから/nそうしてもらってるんだ。,
1077006,ここな,たったひとつしか歳が変わらないんだし、なんか照れちゃって。,
1077007,カトリナ,まぁ確かにそうよね。/n敬語っていうのも日本独特の文化だし。,
1077008,仁花子,そうなんですか！？,
1077009,カトリナ,ちょっとした敬語表現みたいなものはドイツにもあるけどね。/n日本語みたいな尊敬語とか謙譲語とか難しいのはないわ。,
1077010,ここな,そう考えたら、日本語ペラペラのカトリナちゃんって/nすごいよね……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
