Id,SpeakerName,Phrase,translation
1020220001,望有,……訪ねてくるときは、アポを取れって言ったはずだけど？　,
1020220002,初魅,刺激がないのは、つまらんと言ったはずだがな？　,
1020220003,望有,はぁ……押し問答する気はないの。/n今日は食事の誘いもお断りよ。,
1020220004,初魅,そちらも公演準備中と聞いたしな。/n邪魔をするような真似はしない。,
1020220005,初魅,今日はプレゼントを届けに来ただけだ。/n受け取ってくれるよな？　,
1020220006,望有,これって……『悪魔の友人』の台本……？　,
1020220007,初魅,必要かと思ってな。,
1020220008,望有,ぱんだからのリクエスト、聞いていたの？　/n今度、正式に許可を取りに行くつもりだったんだけど……。,
1020220009,初魅,悪魔の魅力は、既にシリウスまで届いていたようだな。,
1020220010,望有,言うだけのことはあった。あなたの舞台……良かったわ。,
1020220011,初魅,ふふっ……その言葉を待っていたぞ。,
1020220012,初魅,次はシリウスの番だな。/nそちらの悪魔がどんな輝きを見せるのか、楽しみだ。,
1020220013,望有,さて……あなたの期待に応えられるかしらね。,
1020220014,初魅,絶対に応える。お前がいるんだからな。,
1020220015,望有,……ズルい女。/n望み通り、Edenを超える演出をしてみせるわ。,
1020220016,初魅,面白い。/nお前に魅了されるその瞬間が、今から待ち遠しい。,
1020220017,初魅,公演が始まったら、Eden全員で観に行く。/n楽しみにしているぞ。,
1020220018,,,
1020220019,望有,悔しいわね……まんまとノせられたわ。,
1020220020,,,
1020220021,ぱんだ,カラスー！　『悪魔の友人』観ましたよー！　,
1020220022,ぱんだ,めちゃくちゃ良い演技してたじゃないですか！　,
1020220023,大黒,何よ、上から目線で……説教でもするつもり？　,
1020220024,ぱんだ,なんでそうなるんですか……純粋に凄いって思ったんですよ！　,
1020220025,ぱんだ,カラスのあんな演技、初めてでしたしね。,
1020220026,知冴,カラス、青春ど真ん中だった。/nあれはキュンキュン続出だったでしょ。,
1020220027,大黒,何言ってるのか、いまいちわからないんだけど……。,
1020220028,クラスメイトA,流石ちゃんの言ってること、私わかるよ！　/n大黒ちゃんの演技観てたら、なんか胸がギュッとしたもん！　,
1020220029,クラスメイトB,うんうん！　クライマックスとか泣いちゃった！　/nああいう友情モノ、やっぱり良いよねぇ！　,
1020220030,大黒,あ……ありがとう……。,
1020220031,ぱんだ,おいおいおーい！　みんなにはちゃんとお礼言ったのに、/nぱんだたちには無しなんですか～！？　,
1020220032,大黒,当然でしょ……。/nこれくらいで私が心を許すと思ったら、大間違いなんだから……！　,
1020220033,ぱんだ,ぱんだ、そこまで憎まれるようなことしました……？　,
1020220034,大黒,ふんっ！　,
1020220035,,,
1020220036,大黒,我が主、聞いてください！　/nぱんだのやつが、また私にちょっかいを……！　,
1020220037,初魅,はっはっは、相変わらずお前たちは仲が良いな！　,
1020220038,大黒,いえ、そうではなく……あぁ！　待ってください、我が主ー！　,
1020220039,テトラ,大黒、少しだけ貫禄がついたんじゃないかい？　,
1020220040,しぐれ,え～？　いつも通りじゃないですかぁ？　/n相変わらず初魅さんにべったりですしぃ。,
1020220041,容,いや～、アレで、けっこう変わったんじゃない？　/n自分から、初魅に絡みに行ってるしさ。,
1020220042,仁花子,ですね！　だーちゃん、なんだか元気に見えます！　,
1020220043,しぐれ,そうですかぁ？　しぐれ、わかんなぁい。,
1020220044,テトラ,はっはっは、Edenはますます面白くなりそうだ！　,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
