Id,SpeakerName,Phrase,translation
130761001,ぱんだ,むむむ……。,
130761002,静香,さっきからスマホ睨みつけて何を唸ってるのよ。,
130761003,ぱんだ,見てくださいよ、ここちゃんとさっすーの投稿。/nネタが被ってるんです。,
130761004,ぱんだ,ほら、ここちゃんとカトりんは舞台観た後イタリアン食べてて。/nさっすーと新妻っちはイタリアフェア。どう思います？　,
130761005,静香,どう思うも何も、ここなたちが流石の投稿を見てイタリアンにしたんでしょ？　,
130761006,静香,被るのはある意味当然じゃない。,
130761007,ぱんだ,だったらぱんだたちも被せたくなりませんか？　,
130761008,ぱんだ,乗るしかない、シリウスに巻き起こる空前のイタリアブームに！　,
130761009,静香,別に必要ないでしょ……。,
130761010,ぱんだ,いいえ、なんとしても捻り出しますよ！　/nぱんだたちなりのイタリアネタをやるには、むむむ――,
130761011,ここな,ただいま～！,
130761012,八恵,お土産買ってきましたよ～♪,
130761013,静香,あれ、一緒だったの？　別行動してたって聞いてたけど。,
130761014,知冴,帰り道でばったり会ったんだ。/nここなたちもイタリアンを食べてたんだね。,
130761015,カトリナ,入ったファミレスが偶然イタリアンに力を入れててね。/nせっかくだからアタシたちもイタリアを楽しもうって話になって。,
130761016,ぱんだ,つまり、雑貨と料理ネタは使えないってことですか。,
130761017,ぱんだ,他にイタリアで有名なものは……サッカーでもします？　,
130761018,静香,無理矢理捻り出さなくてもいいから。/nもう諦めた方がいいんじゃない？　,
130761019,ぱんだ,むう……！　脳に糖分が足りないので閃きません！　,
130761020,ぱんだ,お土産あるなら、お茶淹れて来まっす！　,
130761021,知冴,イタリアへの異常なこだわり。あれは一体？,
130761022,静香,まあ、気にしないで……。,
130761023,静香,それより、みんなは楽しめた？　,
130761024,ここな,うん！　舞台観た後、カトリナちゃんと感想会したの。/n共感できたり違うとこもあったりして面白かったー！　,
130761025,カトリナ,面白いと感じるところが違っていて勉強になったわ。/nまだ観てない人がいたら感想を聞きたいところね。,
130761026,八恵,そうなんですね。/n私も観てみようと思います。楽しみです♪,
130761027,静香,イタリアフェアも楽しかったみたいね？　/n八恵ちゃん、ずっとニコニコしてるもの。,
130761028,八恵,はい！　流石さんと一緒に観て周るのが楽しくて。/nまるで美術館の音声ガイドさんみたいでした！　,
130761029,知冴,ヘイ、Ragazzina。みんなに見せたい物があるんじゃない？,
130761030,八恵,そうでした、流石さんにプレゼントしてもらった仮面があるんです！　,
130761031,八恵,これをつけて……どうでしょう？　似合いますか？　,
130761032,静香,仮面？,
130761033,ぱんだ,お茶淹れて来ましたよ――って。/nその新妻っちの仮面、グルチャに貼ってたやつですね？　,
130761034,八恵,新妻……？　/nはて？　それはどなたのことでしょう？　,
130761035,ここな,わっ！　仮面ひとつでガラッと印象変わったね！　/nさすが八恵ちゃん！　,
130761036,静香,ええ、圧倒的な演技力の片鱗を味わった気分よ。/nしかもとっても可愛い……。,
130761037,八恵,恐縮です♪　ヴェネツィアのカーニバルで使う仮面なんですよ。/n流石さんが買ってくださったんです。,
130761038,知冴,これは良いものだよ。イタリアで名の通った職人が作ったからね。/nたぶん。,
130761039,ここな,でも、ちょっとだけファントムの仮面に似てるね？　/n『オペラ座の怪人』はイタリアじゃなくてフランスが舞台なのに。,
130761040,静香,確かに、仮面舞踏会のシーンを思い出すわね。/n……小道具さんがデザインの参考にしたとか？　,
130761041,知冴,仮面舞踏会のルーツはヴェネツィアのカーニバルらしいからね。/n仮面をつけて着飾った人たちが街を練り歩くお祭りなんだって。,
130761042,ぱんだ,なーるほど。カーニバルみたいに仮装すれば誰だか分からない。/n仮面舞踏会はその非日常感を楽しんでたってことか。,
130761043,カトリナ,だからこそ、当時の社交界で流行ったんでしょうね。/n実際、仮面舞踏会を描いた作品は多いから。,
130761044,ここな,初対面の相手だからワクワクするってこと？,
130761045,カトリナ,んー……。そうだ、新妻。/nちょっとその仮面、貸してくれる？　,
130761046,八恵,もちろんです。どうぞ。,
130761047,カトリナ,……ほら。こうやって仮面をつけて顔を隠せば、/nアタシが誰かなんて分からないわけじゃない？　,
130761048,ここな,声とか喋り方で分かるよね？　/n背丈とかもだいたい知ってるし。,
130761049,カトリナ,それはずっとアタシと一緒にいるからでしょ。/n相手と疎遠だったら分からないものなのよ、たぶんね。,
130761050,ぱんだ,身を委ねる相手が誰だか分からない緊張感。,
130761051,ぱんだ,だけど知らない相手だからこそ期待感もある。ふむ……。,
130761052,ここな,そっか。分からないから余計に気になるんだね？　,
130761053,ここな,最初に思いついた人はすごいなあ。,
130761054,静香,そう？　誰だか分かってた方がよくない？　/nなんだか後が怖いわよ……。,
130761055,八恵,私は面白そうだと思いますよ？　身分を隠してお話ができたら、/n普通にお話するよりもお相手をよく知れそうですから。,
130761056,知冴,ロマンスが始まる予感。,
130761057,ぱんだ,……ふふふ。閃きましたよ、ぱんだたちなりのイタリアネタ。,
130761058,ぱんだ,こいつは面白い設定ですよ聞きたいですか聞きたいですよね！？　,
130761059,ここな,聞きたい聞きたい！　だよね、静香ちゃん！,
130761060,静香,設定って言ってる時点で、嫌な予感がするんだけど……。,
130761061,ぱんだ,それではここちゃんからのアツいご要望にお答えしまして、/n僭越ながら即興劇をご提案させていただきます！　えー、こほん……。,
130761062,ぱんだ,舞台は17世紀、とある仮面舞踏会の前夜。/n主人公は、意中の人である幼馴染から約束を持ちかけられます。,
130761063,ぱんだ,『仮面舞踏会で私を踊りに誘えたら、あなたと結婚してあげる』。,
130761064,ぱんだ,そして舞踏会の日。なんとしても約束を果たしたい主人公は、/n大勢の中から幼馴染を見つけて踊りに誘いましたが――,
130761065,ここな,えっ？　踊りに誘えてハッピーエンドじゃないの……？,
130761066,ぱんだ,――ええ。主人公は確かに踊りには誘えました。,
130761067,ぱんだ,しかし相手は――幼馴染の妹だったのです！　これは気まずい！　,
130761068,カトリナ,素直に結婚させればいいのに……。/nま、それじゃお話にならないのは想像もつくけど。,
130761069,知冴,踊りに誘う時に、主人公からプロポーズしたことにしよう。/nもっと気まずくできる。,
130761070,カトリナ,これ以上悪趣味にしてどうするのよ……。,
130761071,ぱんだ,いや、さっすー……悔しいけどそれアリだ！　/n勇み足でプロポーズしちゃったら断るのも気まずいし！　,
130761072,八恵,ふふ。普段と違った大人な即興劇になりそうですね。/nちょうど小道具になる仮面もありますし、演ってみたいです。,
130761073,ここな,うんうん、絶対勉強になるよ。だよね、静香ちゃん！,
130761074,静香,ええ……？　いや、私はパス――,
130761075,ぱんだ,んじゃ、ぱんだが配役を決めちゃいますね。/n幼馴染役がここちゃん、その妹役が新妻っち。,
130761076,ぱんだ,で、間違えて幼馴染の妹にプロポーズしちゃう、/nうっかり屋さんの主人公は――おシズちゃんだ！　,
130761077,静香,わ、私なの……！？,
title,仮面に隠した心,,
info,翻译：XXX  校对：XXX,,
