Id,SpeakerName,Phrase,translation
2005908001,アナウンス,次のプログラムは騎馬戦です。赤組と白組の両者がぶつかり合う川中島。/n勝利の女神はどちらに微笑むのでしょうか！！,
2005908002,アナウンス,選手、入場です！,
2005908003,一同,いち、に！　いち、に！,
2005908004,教師,全体、止まれ！,
2005908005,一同,いち、に！！,
2005908006,教師,騎馬組み……はじめっ！,
2005908007,りこ・杏・小春,さぁ、しぐれ様！,
2005908008,しぐれ,わ、わかったわ。/nよい……しょっと。,
2005908009,小春,乗り心地大丈夫？　しぐれ様。,
2005908010,杏,う～、やっぱり緊張するっち～！,
2005908011,りこ,電撃作戦……、古くから用いられてきた戦法です。/nしぐれ様の立てた作戦を信じましょう。,
2005908012,しぐれ,アンタたちが迷ったら、上に乗るしぐれもブレるわ。/nただしぐれを信じなさい？,
2005908013,しぐれ,……あれだけ練習したんだもの。/nうまくいくわ。,
2005908014,りこ,さすがしぐれ様……心強い。,
2005908015,小春,そうだよね、僕たちがしっかりしないと！,
2005908016,杏,しぐれ様の作戦、絶対に成功させてみせるっち！,
2005908017,しぐれ,（りこたちの緊張も解けたわね。/n　あとは叶羽先輩に接近できれば……あはっ♪）,
2005908018,叶羽,……。,
2005908019,叶羽,（なに？　余裕ってわけ？　運動が苦手な癖に……、/n　何か考えがあるってこと？）,
2005908020,教師,全員騎馬、組み終わったか。/nそれでは、はじめっ！,
2005908021,しぐれ,アンタたち、全員突撃！！,
2005908022,,,
2005908023,初魅,一つ言えることがあるとすれば……、/n私なら、相手に心の準備はさせないな。,
2005908024,しぐれ,どういうことですか？,
2005908025,初魅,なに、簡単な話だ。騎馬戦は団体戦であり、相手にも必ず作戦がある。/nそして、そこには準備する時間が存在するはずだ。,
2005908026,初魅,だからこそ、最短の準備時間でこちらは相手の準備時間を突く。/nそれが一番効果的な戦法じゃないかと私は思っている。,
2005908027,初魅,事前に示し合わせたことによる飽和攻撃。/n小学校での騎馬戦くらいなら十分通用すると思うが、どうだろう？,
2005908028,しぐれ,なるほど……先手必勝……ですか。,
2005908029,しぐれ,ふ、ふーん、まぁ参考にしといてあげますよぉ。,
2005908030,初魅,参考になったのなら、よかったよ。,
2005908031,,,
2005908032,赤組の生徒たち,『であえ！　であえ！』『しぐれ様に道を作るんだ！』/n『ここは通さないよ！』『わたし、お前……倒す！』,
2005908033,白組の生徒たち,『い、いきなり！？』『わ、わぁ！　来たぁ！』/n『ちょっ、邪魔！』『力つよっっ！？』,
2005908034,赤組の生徒たち,『新妻さん、ごめん！』『ファンです！　ファンだけども！』/n『同じ赤組だったらよかったのに……！』,
2005908035,八恵,あ、赤組の方たちが……わっ、わわっ！　いっぱい来ます！,
2005908036,しぐれ,（道、出来た！/n　叶羽先輩……がら空き！）,
2005908037,しぐれ,さぁ、走りなさい！　アンタたち！/nもっと、はやく！,
2005908038,一同,はい、しぐれ様！！,
2005908039,しぐれ,（小春たちが走っても、ずっと乗っていられる。/n　平均台の上で押し相撲した甲斐があったわ！）,
2005908040,しぐれ,叶～羽せんっぱい♪/n覚悟してくださいねぇ～！！,
2005908041,叶羽,ちょっ、アンタ……まさかアタシ一点狙い！？,
2005908042,しぐれ,そのまさかですよ！/n今よ！！　帽子ゲッート！！,
2005908043,叶羽,ちょっ、あぶなっ！/n瞬発力ぅ！？,
2005908044,しぐれ,あれあれあれ～？/n叶羽先輩、腕の力弱くないですかぁ～？　ぷぷぷ～♪,
2005908045,叶羽,ぐっ、押されてる……！/n笑ってただけあるわね……！,
2005908046,叶羽,まずい、このままじゃ……！,
2005908047,しぐれ,（叶羽先輩、まずいって言った！/n　やった、これ……勝ったわ！）,
2005908048,しぐれ,（このまま押し通せば……！！）,
2005908049,叶羽,――なんちゃって。,
2005908050,しぐれ,は……？　なに笑って……。,
2005908051,叶羽,アンタさ、アタシがこういう事態を何も想定していないと思ってたわけぇ？/nアタシにだって、まだ切り札があんのよ。,
2005908052,叶羽,来なさい、後輩っ！！！,
2005908053,しぐれ,な、なにを言って……、叶羽先輩以外は既に押さえて――。,
2005908054,,,
2005908055,赤組の生徒Ａ,みんな、今だ！　新妻さん、覚悟！！,
2005908056,八恵,きゃっ！,
2005908057,白組の生徒Ａ,やらせないっっ！！,
2005908058,赤組の生徒Ｄ,白組の騎馬で壁が、新妻さんの前に出来ている！？,
2005908059,赤組の生徒Ｂ,落ち着いて、いくら壁を作ろうとも数はこちらが勝っています！/n冷静に詰めれば私たちの勝率は……ぐぅっ！！,
2005908060,八恵,み、みなさん！　このままじゃ騎馬から落ちて！！,
2005908061,白組の生徒Ｂ,だ、大丈夫！　私たちのことは気にしないで！,
2005908062,白組の生徒Ａ,叶羽先輩が……総大将が呼んでる！/n八恵ちゃん、行ってあげて！,
2005908063,八恵,みなさん……！/nわかりました、どうかご無事で……！,
2005908064,八恵,騎馬の皆さん、しぐれちゃんの方に！/nご、ごめんなさい！　しぐれちゃん！,
2005908065,しぐれ,なっ、新妻！？/nなんで！！,
2005908066,叶羽,後輩のクラスの面子には、いくら自分たちが崩れても、/n後輩を守ることだけに集中しろって言ってあるのよ！,
2005908067,叶羽,これで2対1！,
2005908068,しぐれ,わぁっ！？　このっ、2対1なんて卑怯よ！/n新妻も、戦いたくないって言ったでしょ！？,
2005908069,八恵,そ、それはそうなんですけど……！,
2005908070,叶羽,気にしなくても良いわ、後輩。/n後輩はアタシを助けに来ただけだもの。,
2005908071,叶羽,さぁ、協力して巨悪を打ち倒しましょう！/n神妙に落ちなさい、しぐれ！,
2005908072,しぐれ,ぐぎぎぎ……！　そう簡単に落ちてたまるものですかぁぁ～～！！,
2005908073,八恵,えーっと、優しく……優しく倒す！/n帽子を取れば……わっ。,
2005908074,しぐれ,へっ？,
2005908075,叶羽,あっ。,
2005908076,しぐれ,（二人に押されてバランスが……！）,
2005908077,八恵,（帽子を取ろうとして、前のめりに――）,
2005908078,叶羽,（押そうとしたらすかされた！？）,
2005908079,しぐれ・八恵・叶羽,わぁぁぁ！！,
2005908080,教師,そこまで！　白組と赤組の大将が両者とも騎馬から落ちたので、/n勝敗は残った騎馬数で決めます！,
2005908081,教師,赤組4騎に、白組2騎！/nよって、赤組の勝利！！,
2005908082,しぐれ,え？……や。,
2005908083,一同,やったぁぁぁぁ！！！,
2005908084,,,
2005908085,しぐれ,いやー勝った、勝った。/nあれれ、そういえばしぐれが相手なら勝てるって人が居ましたよねぇ～。,
2005908086,叶羽,はいはい、分かった。分かったってもう！/n結局アタシのこと倒せなかったんだから、絡んでこないでほしいんだけど。,
2005908087,しぐれ,たしかに、しぐれも落ちちゃったし、相打ちですけどぉ、/n結果的に勝ったのはしぐれでぇ～す！,
2005908088,叶羽,……まぁ、確かにあのアンタがあそこまでやるとは思わなかったわ。/n休み時間、頑張ってたんでしょ？　正直見直した。,
2005908089,しぐれ,なっ……！？　なんですか。/n素直に認めて良い先輩感出して、誤魔化すつもりですか！,
2005908090,叶羽,珍しく褒めてやろうと思ったら、これだわ……。/nはぁ～、まともに相手してやって損した。,
2005908091,しぐれ,な、なんですってぇ～～～！,
2005908092,八恵,ふふっ、……みなさん頑張りましたね。/n良い運動会になりました！,
2005908093,りこ・小春・杏,お～い！　しぐれ様～！,
2005908094,杏,ママとパパに今日はしぐれ様と一緒に帰るって伝えたっち～！,
2005908095,りこ,やはり、今日の勝利はしぐれ様があってこその物。/n祝わなくてはなりませんから。,
2005908096,小春,だよねだよね！　お祝いしないと！/n運動会が終わってからも、お供するよ！　しぐれ様！,
2005908097,しぐれ,まぁ、確かにそうね。/n……けれど、アンタたちの協力もあるわ。,
2005908098,小春,え？,
2005908099,しぐれ,アンタたちが特訓に付き合ってくれたおかげで、/n叶羽先輩に押されても負けなかった。,
2005908100,しぐれ,それはその……感謝してあげる。,
2005908101,りこ,しぐれ様……！,
2005908102,しぐれ,だ、だからアンタたちに褒美くらい出してあげる。/nこの後、近くの甘味処……行くわよ！,
2005908103,杏,しぐれ様と……スイーツ！？,
2005908104,小春,そんな……夢じゃないよね？,
