Id,SpeakerName,Phrase,translation
2006801001,ここな,今日、何を作ろうかな～。/n唐揚げ？　麻婆春雨？　あっ、カレーとかも久々に良いかも！,
2006801002,ここな,う～ん、悩んじゃうなぁ……。,
2006801003,静香,とりあえず、冷蔵庫を見て何か作るか判断したら？/n食材の無駄も少なく済むでしょ？,
2006801004,ここな,確かに！　それがいいね！/nナイスアイデア、静香ちゃん！,
2006801005,知冴,はわわ……。,
2006801006,ぱんだ,むむむ……。/nうぐぐぐぐ……！！,
2006801007,知冴,ぱんだ……大丈夫？,
2006801008,静香,大げさね、流石。/nぱんだ、まだ配信のテーマを考えてるんでしょう？,
2006801009,静香,そこまで考えて出ないなら、もう出ないんじゃない？/nそれよりも、これから一緒に買い出し行かない？,
2006801010,ぱんだ,そんなこと！？　そんなことじゃ片付けられないですよ！/n4月は配信者にとって重要な時期なんですから！,
2006801011,ここな,そうなの？,
2006801012,ぱんだ,そうですよ！　4月と言えば進学の時期ですよね？,
2006801013,ぱんだ,入学式のプレゼントでスマホを買ってもらったりと、/nネットの世界に足を踏み入れる人が多い時期なんです！,
2006801014,ぱんだ,ここでうまくぱんだの配信に誘導することが出来れば、/n視聴者獲得に繋がること間違いなし！！,
2006801015,ぱんだ,だから、配信者はこぞって新たな門出にかこつけた動画を出すんです！/nこの時期は掻き入れ時なんですよ！,
2006801016,知冴,なるほど……、だから私が見てるそうめん系動画投稿者も、/nこの時期になるといつもより動画を出す頻度が上がるんだね。,
2006801017,ぱんだ,そうめん系動画投稿者が居んのか……。/nまぁ、さっすーの見てる配信者もそうなんだろうな。,
2006801018,ここな,そうめん系動画……ってどんな動画なの？,
2006801019,知冴,そうだね……新時代を担う新たなそうめんの食べ方を模索したり、/nこの前はリスナーの入学祝いに流しそうめんをしてたな～。,
2006801020,静香,え、この時期に流しそうめん……？/n夏とかにやるものじゃないの？　流しそうめんって……。,
2006801021,知冴,静香、甘いね……。/n流しそうめんは夏の特権じゃないよ……。,
2006801022,ぱんだ,とーにーかーく！　今、4月に向けた動画のネタが切れるということは、/nそれだけ致命的な問題なんです！,
2006801023,ここな,配信者さんって、大変なんだね……。,
2006801024,静香,それなら入学式とかに合わせた動画を出せばいいんじゃない？,
2006801025,ぱんだ,それはもう出しちゃったんですよ～～！/n何度も同じテーマで擦ると、それはそれで良くないんですよ～～～！,
2006801026,知冴,ぱんだ……。,
2006801027,静香,（そんな重大そうな反応する話題でもないと思うんだけど……、/n　流石との温度差を感じるわ……）,
2006801028,ぱんだ,はぁ～、ひとりで悩んでいても仕方ない！/nこうなったら……！,
2006801029,ここな,……？　どうするの、ぱんだちゃん？,
2006801030,ぱんだ,ネットの集合知に頼りましょう！,
2006801031,ぱんだ,進級・進学以外で他にトピックがないか、/nインターネットで検索です！,
2006801032,静香,勿体ぶった割には普通の対応ね。,
2006801033,ここな,あはは～……。,
2006801034,ぱんだ,けど、そんな都合よくブームがあったらこんなに困ってないんですよね～。/n……ん？,
2006801035,知冴,どうしたの？　ぱんだ。,
2006801036,ぱんだ,見つけた……！/nこれ見ろよ、さっすー！,
2006801037,知冴,ん……？　遊園地のホームページ？/n『祝え！　卵を集めろイースターフェスティバル！』？,
2006801038,ぱんだ,こりゃあ良いネタ見つけましたよ～！/nクックックッ……。,
title,配信ネタ,,
info,翻译：XXX  校对：XXX,,
