Id,SpeakerName,Phrase,translation
1010219001,観客A,（舞台から目が離せない……！/n　一瞬たりとも見逃しちゃいけない……そんな気がする……）,
1010219002,観客B,（なんて幸せな時間なんだろう……。/n　まるで、すべての時が止まってるみたいだ……）,
1010219003,観客B,（あれが……シリウスの人魚姫……！）,
1010219004,,,
1010219005,ここな,すごい拍手……まだ鳴り止まないよ……！,
1010219006,静香,ええ……この拍手を巻き起こせたのは、/n間違いなく主役のおかげね。,
1010219007,ここな,うん……！/nカトリナちゃんの人魚姫、最高だった！,
1010219008,カトリナ,……。,
1010219009,ここな,カトリナちゃん……？,
1010219010,ぱんだ,今はそっとしときましょ。,
1010219011,ぱんだ,脇役はさっさと撤収！,
1010219012,ここな,わわ、わーっ！,
1010219013,,,
1010219014,望有,カトリナ。,
1010219015,カトリナ,柊さん……。,
1010219016,カトリナ,ごめんなさい、すぐに撤収するわ。,
1010219017,望有,あぁ……そういう意味で声をかけたんじゃないの。,
1010219018,望有,あなたに伝えておきたいことがあってね。,
1010219019,望有,いい舞台だったわ。掛け値なしに。/nあなたの人魚姫があってこそよ。,
1010219020,カトリナ,……センスが応えてくれたの……。,
1010219021,カトリナ,前よりも、ずっと強い輝きで……。,
1010219022,望有,ええ……しっかり見えたわ。/nあなたの強くなったセンスが。,
1010219023,カトリナ,アタシ……少しは成長できたのかしら……。,
1010219024,望有,……知りたいなら、付いてきなさい。,
1010219025,カトリナ,え……？,
1010219026,,,
1010219027,カトリナ,ここって、ステージ脇の連絡通路……？,
1010219028,シャモ,あら、今日はあなたも一緒なのね。,
1010219029,ジュゴン,キュゥッ！,
1010219030,カトリナ,シャモ……さんとジュゴン？,
1010219031,カトリナ,どうしてこんなところに……。,
1010219032,シャモ,終演後はここに来るの。/nこの廊下は、お客さんたちに見えないからねぇ。,
1010219033,望有,それに、退場する観客の声がよく聞こえるから。,
1010219034,カトリナ,確かにそうだけど……。,
1010219035,シャモ,ほら、あなたも耳をすましてごらん。,
1010219036,カトリナ,え……？,
1010219037,観客A,いやー、すっげえいい舞台だった！/nやっぱりシリウスすごいよ！,
1010219038,観客B,人魚姫役の人、すごい演技でさ！/n観てたら、なんか熱くなっちゃって……！,
1010219039,観客C,また観に来なくちゃな！/nあの人魚姫が出る舞台、もっと観たい！,
1010219040,カトリナ,あ……。,
1010219041,望有,ね？　答えなんてとっくに出てるでしょ。/nあなたは、シリウスで主役を張ったのよ。,
1010219042,カトリナ,……はい！,
