Id,SpeakerName,Phrase,translation
1010204001,ぱんだ,はー、食べた食べた！,
1010204002,ぱんだ,今日はいつにも増してご飯が美味しかった気がしますね～。,
1010204003,知冴,ぱんだ、成長期？,
1010204004,ぱんだ,そりゃもちろん、ぱんだはまだまだ伸び盛り可愛い盛り……,
1010204005,ぱんだ,って、そうじゃねー！,
1010204006,ぱんだ,最近の稽古きっついから、そのあとのご飯が美味しいって話！,
1010204007,八恵,ここなさんたちのスカウト騒ぎが落ち着いてから、/nみなさんのモチベーションが一段と上がりましたしね。,
1010204008,カトリナ,当然よ。オリンポスのスカウトを蹴った相手に負けるわけにはいかないし。,
1010204009,静香,まだその話を引っ張るつもり？,
1010204010,ぱんだ,いやいや、これは一生の持ちネタにするくらいじゃないと！/nフラれたオリンポスにも悪いですしね～♪,
1010204011,ぱんだ,あ、そうだ。フラれたといえば！/n今日、柊さんから聞いた次の公演……配役、どうなるんでしょうね？,
1010204012,ここな,『フラれた』って言葉で思い出すのはちょっとひどい気がする……。,
1010204013,静香,でも、それが重要なキーワードなのは事実よ。/nなんてったって、次の演目は――,
1010204014,,,
1010204015,望有,次の公演で行う演目は『人魚姫』に決まったわ。,
1010204016,望有,あなたたちにも馴染み深い、シリウスの人気演目のひとつよ。/n配役はオーディションで決定するので、準備しておきなさい。,
1010204017,,,
1010204018,ここな,人魚姫、入団オーディションのときの演技課題だったよね。/nガッチガチに萎縮してたところを、八恵ちゃんに助けてもらって……。,
1010204019,八恵,ふふ、あの時のここなさんは迷子の子猫さんみたいで、/nとても可愛かったですよ。,
1010204020,ここな,そ、そんなことないよ！,
1010204021,ここな,人魚姫の八恵ちゃんのほうが、絶対に可愛かった！,
1010204022,ぱんだ,ははは、何言ってるんですか♪/nぱんだが一番可愛いから。,
1010204023,知冴,シロクマもかわいいよ。/n体長３メートルもあるとかヤバすぎ。,
1010204024,ぱんだ,動物のパンダの話じゃねーし！,
1010204025,静香,……今、なんの話してたんだっけ？,
1010204026,カトリナ,ここなが子猫みたいで可愛いって話？,
1010204027,ぱんだ,そうそう。そんなに可愛らしかったここちゃんも、/n今ではスカウトが来るような役者になって……。,
1010204028,知冴,人生、何があるかわからないね。/n猫も演じりゃ虎に変わる。,
1010204029,ここな,あう～、もうカンベンして～！,
1010204030,カトリナ,けど、ここなが猫でも虎でも関係ないわ。/n次の主役はアタシが勝ち取ってみせるから。,
1010204031,静香,ずいぶん気合入ってるわね……。,
1010204032,カトリナ,アタシだけじゃない、ここにいるみんながそう思ってるわよ。/nアンタたちにばっかり、センターポジションは取らせない。,
1010204033,静香,光栄な話ね。でも、オーディションを受けるからには、/n私もここなも本気で役を取りにいくわ。,
1010204034,ここな,うん！　私も負けない！,
1010204035,カトリナ,望むところよ。/nそんなアンタたちに勝てなきゃ、意味ないもの！,
