Id,SpeakerName,Phrase,translation
1010203001,カトリナ,ねぇここな……、/nどうして、そんなにあっさりチャンスを手放せるの……？,
1010203002,カトリナ,ワールドダイスターになりたいんでしょ？/nだったら、あのスカウトは最高の近道かもしれないじゃない……。,
1010203003,カトリナ,（アタシだったら、そんなことできない。/n　もっと迷って迷って……吐きそうなくらい考えて……！）,
1010203004,カトリナ,（……オリンポスに行くって選択をするの？　本当に？/n　アタシに、今のすべてを捨てられる……？）,
1010203005,ぱんだ,おー、なんだかナーバスになってる子がいますよ～？,
1010203006,知冴,ナーバスナーバス……、,
1010203007,知冴,そういえば、今度シーバス釣りに行くんだよね。,
1010203008,ぱんだ,さっすー、そのダジャレはちょっと……。,
1010203009,カトリナ,……バカ話に付き合う気分じゃないんだけど。,
1010203010,八恵,皆さん心配しているんです。/nカトリナさん、あれからずっと難しい顔してますから。,
1010203011,ぱんだ,まぁ正直なところ、ぱんだもめっちゃもったいねーとは思います。/nこの大チャンスを逃すとかありえねー！　って感じですよ。,
1010203012,八恵,でも、当のここなさんが決めたことですから。,
1010203013,八恵,私たちは、その選択を受け入れるしかないです。,
1010203014,知冴,マグロではなく、気高きキンメであれ。,
1010203015,知冴,煮付けも美味しいし、これもひとつの選択だよね。,
1010203016,ぱんだ,それに～……オリンポスも一目置くここちゃんたちが/nシリウスに残ってくれるのは、いろんな意味で万々歳ですし！,
1010203017,カトリナ,……なによ、みんなあっさり切り替えてさ……。/nひとりで考え込んでるアタシがバカみたいじゃない……。,
1010203018,ぱんだ,カトりんだって、素直に喜んでいいんですよ。/nなんだかんだ、ここちゃんたちが残ったのは嬉しいんでしょ？,
1010203019,カトリナ,そ、そんなこと……！,
1010203020,カトリナ,（ないって言いたいけど……ここなたちが残るって聞いてから、/n　すごく安心してるアタシも、確かにいる……）,
1010203021,カトリナ,（……アタシにもできたんだな……そんな風に思える相手が……）,
1010203022,ここな,みんな、遅れてごめーん！,
1010203023,ここな,台本のチェックしてたら、時間過ぎちゃってて……。,
1010203024,静香,だから急ごうって言ったのに……。,
1010203025,静香,ん？　みんな、どうかしたの？,
1010203026,一同,……。,
1010203027,ここな,あ、あわわわ……遅刻しちゃったこと、そんなに怒ってる……？,
1010203028,カトリナ,……はぁ～……ここまで完璧にいつも通りだと、/nこっちばっかり悩んでたのが本気でバカらしくなるわね。,
1010203029,ここな,なんの話……？,
1010203030,カトリナ,……なんでもないわ。さっさと稽古はじめましょう。/nまずは遅刻したここなの長台詞シーンからスタートね。,
1010203031,ここな,ええーっ！　あそこ、まだ台詞覚えきれてないよお！,
1010203032,カトリナ,オリンポスを蹴ってここに残ったんだから、/n弱音なんて吐いてるヒマないんじゃない？,
1010203033,ここな,うぅ……が、頑張ります……。,
1010203034,カトリナ,（そうよ……アタシも迷ったりしてる場合じゃない。/n　ここなが横にいるなら、それに負けない輝きを示す！）　,
1010203035,カトリナ,（アタシだって、ワールドダイスターになるんだから！）,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
