Id,SpeakerName,Phrase,translation
141281001,善子,ふふ……。,
141281002,善子,ついにやってきたわよ、魔都・東京！,
141281003,ルビィ,いろはちゃんとの待ち合わせは……あっち、かな？/n秋葉原観光、楽しみだね。,
141281004,善子,ええ！　さあ、リトルデーモン4号。約束の地へ向かいましょう！/nフフ……この堕天使ヨハネの降臨に魔の者たちも震えているようね。,
141281005,ルビィ,大きい声にびっくりしただけじゃないかな？/n善子ちゃん、あんまり道で大きな声を出しちゃだめだよ。,
141281006,善子,善子じゃなくてヨハネ！,
141281007,善子,もう。ほら、さっさと向かいましょ。,
141281008,,,
141281009,ルビィ,いろはちゃんとまた会えるの楽しみだね。,
141281010,善子,ええ。この時のために、冥府の供物も買っておいたわ。,
141281011,ルビィ,冥府の供物……？/nあっ、お団子のこと？,
141281012,ルビィ,最初に買おうとしてたやつは、目の前で売り切れちゃって/nびっくりだったよね。あれが善子ちゃんのお気に入りなの？,
141281013,善子,ヨハネ！/nそれに、これだって美味しいわよ！,
141281014,ルビィ,そっか。いろはちゃん喜んでくれるといいね。,
141281015,ルビィ,カフェの前で待ち合わせって、すごく都会の女子高校生って感じだなぁ。,
141281016,ルビィ,あっ、待ち合わせのお店ここかな。/n甘味処だ……！　おしゃれなカフェもいいけど、こういうのも素敵だね。,
141281017,善子,ふうん。いろはもまだ来てないみたいね。,
141281018,善子,えーと、おすすめメニューは……。,
141281019,ルビィ,季節のクリームあんみつ、だって。/nパフェも美味しそう……。どれにしようかな。,
141281020,いろは,善子ちゃん！　ルビィちゃーん！,
141281021,善子,だから！　善子じゃなくて――,
141281022,善子,って、いろは。ずいぶん遅かったわね,
141281023,いろは,すみません、お待たせしました！/nささ、お店に入っちゃいましょう！,
141281024,,,
141281025,いろは,実はここは僕も友達に教えてもらったお店なんですけれど、/n一番のおすすめはあんみつでして。,
141281026,ルビィ,あっ、お店の前に書いてあったやつ……！,
141281027,ルビィ,ルビィはそれにしようかな……。,
141281028,いろは,はいっ！　季節のクリームあんみつですね。/n僕は今日、心に決めてきたものがありまして……フルーツ白玉にしますっ！,
141281029,いろは,善子ちゃんは？　何にするか決まりました？,
141281030,善子,……ええ。,
141281031,いろは,じゃあ、店員さん呼んじゃいますね！/nすみませーん！,
141281032,店員,お待たせしました。ご注文をお伺いします。,
141281033,いろは,ええと、この、季節のクリームあんみつと、フルーツ白玉。/n善子ちゃんは――,
141281034,善子,フフ……私はこれよ！,
141281035,善子,季節のスペシャル抹茶パフェ！,
141281036,店員,申し訳ございません、抹茶パフェがただいま売り切れておりまして……。,
141281037,善子,なっ！？,
141281038,ルビィ,お土産の次はパフェも売り切れ……！,
141281039,善子,じゃっ、じゃあ……このおしるこセットで……。,
