Id,SpeakerName,Phrase,translation
1030422001,ひばり,（とうとう来たわね。この日を待ちわびたわ）,
1030422002,ひばり,（伝統の演目のひとつ『橋弁慶』。/n　銀河座の歴史の集積を見せてもらいましょうか）,
1030422003,,,
1030422004,暦,『武こそが人の値打ちを決する世。/n　さればこそ、我は行く』,
1030422005,暦,『この太刀のひと振りが化け物にどれほど通ずるか。/n　今宵、修羅の扉を叩くのだ』,
1030422006,ラモーナ,『しかしながら五条橋では、/n　近頃毎晩のように人が斬られておりまする』,
1030422007,暦,『ならば好都合！　これより五条橋に出向き、/n　噂の人斬りとやらをこの手で叩き伏せてくれよう』,
1030422008,ラモーナ,『……どうか油断めされぬよう』,
1030422009,,,
1030422010,ひばり,（重厚感溢れる弁慶ね。あれが銀河座を牽引する主星。/n　千寿暦さん、噂に違わぬ演技力だわ）,
1030422011,ひばり,（忍者を演じるラモーナ・ウォルフにも存在感がある。/n　ただ従うのではなく、主の力を信じる心を短いセリフで表現……）,
1030422012,,,
1030422013,雪,『嗚呼、愛しい我が子。どうか考え直して。果し合いなど、/n　今宵が最後と誓っておくれ。母は胸が張り裂けそうな思いで――』,
1030422014,緋花里,『承知しております。……しかし、父上の無念。/n　私は決して忘れませぬ』,
1030422015,緋花里,『母上が望む仏道の道へと進む為にも、/n　……この名に負った使命を捨つる暇をいただきたい』,
1030422016,緋花里,『剣が折れても、心までは折れぬように。/n　いつの日か名に恥じぬ強き者となる……そう決めたのです』,
1030422017,雪,『それが貴方の譲れぬ想い……では一晩だけ、許しましょう。/n　どうか、約束は違えないで。夜が更ければ寺へと戻ると』,
1030422018,ひばり,（牛若の回想……。弁慶と従者の場面と対になる、/n　母子の果たされぬ誓いの場面）　,
1030422019,ひばり,（義経の複雑な心の機微を、ああも見事に……。/n　緋花里さん。想像以上だわ）,
1030422020,,,
1030422021,,,
1030422022,暦,『名乗れと申すか、人斬り。ならば聞け。/n　我こそは比叡の山にて学びし僧兵、武蔵坊弁慶なるぞ！』,
1030422023,緋花里,『風に舞うがごとく、影にまぎれるがごとく──』,
1030422024,暦,『躱すか、人斬りの化け物め！』,
1030422025,,,
1030422026,観客Ａ,弁慶の立ち回り、すごい迫力……！,
1030422027,観客Ｂ,牛若丸もかっこいい……。,
1030422028,ひばり,（互いの技量を信じているからこそ可能な殺陣。/n　今日までどれほど稽古を積んで高め合ったのかしら）,
1030422029,,,
1030422030,暦,『刃のみで語らず、理をもって打ち伏せるとは……。/n　まさしく天命を負う者。この弁慶、ついに悟り申した』,
1030422031,暦,『願わくば、以後はそのお傍にて──』,
1030422032,緋花里,『弁慶。そなたもまた真の武人。/n　その忠に応えよう』,
1030422033,緋花里,『もはや隠すことなどない。/n　我は源……源牛若だ』,
1030422034,暦,『源の御子……！？/n　何故あなたのような者が人斬りの所業を！？』,
1030422035,緋花里,『すべては源の名に相応しき剣士となるための修練……』,
1030422036,緋花里,『しかし、私は強き者と斬り結ぶのみ。/n　そなたの言う人斬りの数々、それは私の所業ではない……』,
1030422037,,,
1030422038,リリヤ,『ふふ……おかしや。/n　何も知らず主従の契りに浮かれるとは、浅はかな』,
1030422039,暦,『何者だ！？』,
1030422040,リリヤ,『命を捨てて愛を乞い、叶わぬ想いに橋より身を投げた。/n　その怨念の集積こそが、わらわ……橋姫』,
1030422041,緋花里,『魔性の気配……まさか』,
1030422042,暦,『橋姫。もしや貴様が五条橋を行く人々を！？』,
1030422043,リリヤ,『牛若が叩き伏せた千人。/n　そこな弁慶も含めて、みな生きておったわ』,
1030422044,リリヤ,『……わらわに喰らわれるまでは、な』,
1030422045,暦,『おのれ化け物……！』,
1030422046,暦,『源牛若殿。我が主よ！/n　これぞ我らの初陣にて候！』,
1030422047,緋花里,『ああ、弁慶よ。そなたの力を借り受ける。/n　怨念を断って、私たちの誓いの証としよう』,
1030422048,暦,『いざ！』,
1030422049,緋花里,『深かりし橋の闇を打ち払わん！』,
1030422050,,,
1030422051,リリヤ,『舞い疲れた翼に、欠けた刃……。/n　わらわを討つ力など残っているものか』,
1030422052,緋花里,『たとえ私の翼が折れようとも』,
1030422053,暦,『たとえ我の刃が欠けようとも！/n　我らには信じる心がある！』,
1030422054,リリヤ,『心などまやかしに過ぎぬ！』,
1030422055,ひばり,（リリヤ・クルトベイ。まさに魔性の美しさね。/n　そして芝居を重ねてなお、疲れを感じさせない弁慶と牛若）,
1030422056,,,
1030422057,暦,『滅びよ、悪鬼め！』,
1030422058,リリヤ,『くぅ……！/n　羨ましや……契りを交わし……命を預けられる者……』,
1030422059,リリヤ,『せめて１度でよい……。/n　心から誰かと共に在りたかった……』,
1030422060,緋花里,『橋姫……それが貴様の本心か』,
1030422061,暦,『憐れな化生だ』,
1030422062,緋花里,『……修羅も怨念も、みな、この世の影。/n　これから先、いくたびも出会うだろう』,
1030422063,暦,『ならば影を背負う心を、主従にて分かち合いましょう』,
1030422064,,,
1030422065,ひばり,（……舞台はひとりでは作れない）,
1030422066,,,
1030422067,ひばり,（緋花里さん。あなたはスターを孤独にしなかった。/n　素晴らしい答えを見せてもらったわ）,
1030422068,ひばり,今、私は全天の夜空……銀河に輝く星々を見ている。,
title,煌めく銀河,,
info,翻译：XXX  校对：XXX,,
