Id,SpeakerName,Phrase,translation
2004104001,大黒,もしかして……。,
2004104002,テトラ,なんだい？,
2004104003,大黒,私……我が主のことなにもわかってないのかも……。,
2004104004,テトラ,はは、何言ってんのさ。/nあいつのことなんて誰もわかりゃしないよ。,
2004104005,大黒,でも、我が主はいったい銀河座の何が嫌だったのか、/n全然聞いたことがないもの……。,
2004104006,大黒,テトラさんは知ってますか？,
2004104007,テトラ,話したことはある。あまり良い思い出じゃないみたいだから、/n酒の席で聞くことが多いが……。,
2004104008,大黒,お酒……。,
2004104009,テトラ,あたしと初魅の間柄だしね。まあ、大黒に話さないのは当然だよ。/n年下に自分の青い頃の話なんざするもんじゃない。,
2004104010,大黒,でも……私は知りたいです。,
2004104011,テトラ,……。,
2004104012,大黒,ごめんなさい、突然こんなこと言って。/n私はただ我が主の力になりたいだけで……。,
2004104013,テトラ,いい子だね、大黒は。,
2004104014,テトラ,だが、そこまで深く考えたり、探る必要はないと思うよ？/n何よりあいつがそれを望まないだろうさ。,
2004104015,大黒,……そうでしょうか。,
2004104016,,,
2004104017,大黒,（銀河座……、連尺野初魅……。/n　ヒットする情報は少ないわね）,
2004104018,大黒,（SNSや掲示板をさかのぼると、色々批判的な意見が書かれてる。/n　演出家と揉めて辞めたことは確かみたい）,
2004104019,大黒,……けど、どうして揉めたのか、我が主が何を訴えたのか、/n肝心なことは書かれていない。,
2004104020,大黒,はぁ……。,
2004104021,大黒,いったいどうしたら、/n我が主のお考えをもっと知れるの……？,
2004104022,,,
2004104023,容,それで、色々調べたけど核心に迫るような情報はなかったんだ。,
2004104024,大黒,ええ……。/n容さんは……何か知ってる？,
2004104025,容,んー……思い返してみたんだけど、/nアタシもネットに載ってる以上のことは知らないかなぁ。,
2004104026,容,そういえば、Edenに入る前の初魅が何してたとか、/nそういう話あんまりしたことないし。,
2004104027,仁花子,そもそもレンさんって、/n自分のことを話してるイメージがあんまりない気がします。,
2004104028,しぐれ,初魅さんのことをもっと知りたいとか、また急ですねぇ……。,
2004104029,大黒,私は我が主に、まだ全然恩を返せてないもの。/nだからどうすれば助けになれるのか知りたいの……。,
2004104030,しぐれ,そもそも初魅さんがしてほしいことってなんなんですかね。/n的外れなことやってもお節介じゃないですか？,
2004104031,大黒,そ……そうだけど……。,
2004104032,しぐれ,そんなに気になるなら、本人に聞けばいいのに。/n何に困ってるとか、どういうことやりたいとか。,
2004104033,仁花子,やりたいことかぁ……。,
2004104034,仁花子,独創的で、観たものすべての心を掴む舞台を、各地で公演する。,
2004104035,仁花子,……って、レンさんは言ってたけど。,
2004104036,容,自分が観たい芝居が世の中にないから、/n作ろうと思ったんじゃないの？,
2004104037,大黒,なら、どういう舞台なら、我が主は心を掴まれると思うのか。/nどうしてそうしたいのか、どういうきっかけで演劇をしてるのか……。,
2004104038,大黒,我が主のお考えの奥深くにあるもの。/nそれも知らずに、私は本当の従者とは言えないわ……。,
2004104039,しぐれ,したいからしてる、ただそれだけじゃないんですかね？,
2004104040,仁花子,だとしても、/nもっと深い理念みたいなものが知りたいんだよね、だーちゃんは。,
2004104041,大黒,我が主は大事なことをたくさん教えてくれる。/nだから、私もそれに応えたくて……。,
2004104042,容,けど、初魅が自分のことをありのまま話すかなぁ……。/n口数は多いけど、結局、行動で進む道を示すタイプだし。,
2004104043,大黒,……やっぱり、あの人に聞くしかないのかしら。,
