Id,SpeakerName,Phrase,translation
110151001,リリヤ,……見て。サッシの隙間のガンコな汚れでも、/nこれを使うとキレイになる。うっとり。,
110151002,ラモーナ,なるほどな。割り箸に雑巾をくくりつけるだけで、/n狭いところにも手が届くというワケか。,
110151003,リリヤ,名づけてリリヤ棒。,
110151004,暦,うちの使用人は湯島棒って呼んでましたわね。,
110151005,リリヤ,……パクってない。,
110151006,暦,分かってますわよ……。,
110151007,ラモーナ,さすがはリリヤだ。/n美化委員の名に恥じぬ会心の仕事だな。,
110151008,ラモーナ,ちりひとつ落ちていない鮮やかな手際。/nクラスの皆も感謝していることだろう。,
110151009,リリヤ,ふーん。,
110151010,ラモーナ,ふーん、って。/n皆に感謝されるのは名誉なことだろう？,
110151011,リリヤ,美しい私には、美しい背景が似合う。/n背景は服みたいに着替えられないから掃除しただけ。,
110151012,暦,ええとつまり……リリヤさんにとっては、/n教室もコーディネートの一部ということですの？,
110151013,リリヤ,どこにいても美しい私でいたいから苦労は惜しまない。,
110151014,リリヤ,それじゃ、次はベランダ掃除の時間だから。,
110151015,ラモーナ,うむ、美に対するストイックさがすばらしい！/nぜひとも私にも掃除を手伝わせてくれ！,
110151016,暦,あなたは美化委員ではないでしょう？/nそれにこれから稽古がありますのよ？,
110151017,ラモーナ,リリヤ流の美意識に触れるのも立派な稽古だ！,
110151018,ラモーナ,それで何をすればいい？　ほうきで掃くか？,
110151019,リリヤ,そんな前時代的なものは使わない。/n高圧洗浄機がある。,
110151020,ラモーナ・暦,高圧洗浄機……？,
110151021,リリヤ,知らない？　高圧で水を噴射して汚れを吹き飛ばす。,
110151022,リリヤ,ラモなら知っていそうなのに。ドイツ製だし。,
110151023,ラモーナ,いや、知っている知らないの話ではない。/nなぜそんなものが教室にある？,
110151024,暦,それどころじゃありませんわ！/n見てくださいなこの掃除用具入れの充実ぶり！,
110151025,リリヤ,掃除道具にはこだわってる。これは美化委員の特権。/n次はロボット式掃除機を導入する予定。,
110151026,ラモーナ,美のためならば徹底する……。,
110151027,ラモーナ,それがリリヤを作り出したのか！,
110151028,暦,明らかにやり過ぎですわよ！？,
110151029,リリヤ,キレイになるのは気持ちいいから。/n見てて。これから高圧洗浄する。,
110151030,ラモーナ,おお、キレイに落ちるな！　何より早い。,
110151031,暦,ええ、まあ……仕上がりは美しいですわね。,
110151032,暦,高圧洗浄機が存在することの是非はともかく。,
110151033,リリヤ,仕上げはまだ終わってない。/n美は一日にしてならずだから。,
110151034,ラモーナ,……私は感動している。きらびやかに飾られた美人も/n影では泥臭いほどのあくなき追求をしているとは……。,
110151035,暦,まあもう、なんでもいいですわ……。/n先に稽古に行きますわね、失礼いたします……。,
110151036,リリヤ,待って。キレイにすべき背景は教室だけじゃない。/n暦とラモももっとキレイにしてあげる。,
110151037,暦,私たちも背景ですのね――,
110151038,暦,って、ちょっと！　服を脱がせようとしないでくださいまし！？,
110151039,リリヤ,服を脱がなきゃキレイになれない。/nリリヤ流の美容術なら絶対大丈夫。,
110151040,ラモーナ,そうか、やはり……美しくなるためには……！,
110151041,暦,リリヤさんは特殊な訓練を受けていますの！,
110151042,暦,ほら、とっとと行きますわよ！,
110151043,リリヤ,覚悟ができたら言って。いつでも待ってる。,
110151044,暦,間に合ってますわーっ！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
