Id,SpeakerName,Phrase,translation
120111001,雪,ヤバいな、バイトですっかり遅くなってしまった。/n急がないと……！,
120111002,しぐれ,あはっ、なんだか余裕の無さそうな人がいる～。,
120111003,雪,うげっ、筆島……。,
120111004,しぐれ,ちょっと？　しぐれに会えたのに『うげ』はないんじゃないの？/nせっかく声をかけてあげたのに、最悪な気分～。,
120111005,雪,……こっちは急いでるんだ。じゃあな。,
120111006,しぐれ,こっちだって、無駄に話すつもりはないでーす。,
120111007,雪,……。,
120111008,しぐれ,……。,
120111009,雪,なんでついてくるんだよ。,
120111010,しぐれ,はぁ？　自意識過剰すぎじゃない？/nしぐれもこっちに用があるだけよ。,
120111011,雪,あぁ、そう。なら、勝手にしな。,
120111012,しぐれ,言われなくても、好きにさせてもらいま～す。,
120111013,,,
120111014,雪,はぁ～……どうしてこんなことに……。,
120111015,しぐれ,それはこっちの台詞ですぅ。,
120111016,雪,なんで目的地まで被ってるんだよ……。,
120111017,雪,甘味処なんて、そこら中にあるのに。,
120111018,しぐれ,ここの限定和菓子が食べたかったんだから、/nしかたないじゃないですか。,
120111019,雪,目当てまで一緒か……。,
120111020,しぐれ,ふん。こっちこそ意外ですよぉ～。/nお金にはうるさい雪先輩が、外食するだなんて。,
120111021,しぐれ,甘いものなんて贅沢品だ～！　とか言って、/nそもそも見向きもしないと思ってましたよぉ？,
120111022,雪,まぁ、そういう気持ちはないわけじゃないけど……。,
120111023,しぐれ,ほらぁ、やっぱり～！,
120111024,雪,だからこそ、甘いものは自分へのご褒美にしてるんだよ！/nいいことがあったときとか、頑張ったときに食べてるんだ！,
120111025,しぐれ,あはっ、雪先輩は健気ですねぇ～。/nしぐれにはマネできないなぁ～。,
120111026,雪,（いちいち馬鹿にしてくるな……/n　やっぱり、こいつは好きになれん！）,
120111027,雪,（でもまぁ、ワタシのほうがだいぶ年上だし……。/n　あんまりムキになっても、大人げないか……）,
120111028,しぐれ,ちょっとぉ、急に黙り込まないでくださいよぉ。/nなんか怖いじゃないですか～。,
120111029,雪,ちょっと考え事してただけだ。/nそういや、料理の腕は上達した？,
120111030,しぐれ,へ？,
120111031,雪,今でも練習してるんだろ？/nワタシが教えた料理のコツ、ちゃんと覚えてるよな？,
120111032,しぐれ,ふ、ふんっ！　当然ですよ！/n今では、雪先輩が驚くような料理も作れちゃうんですから！,
120111033,雪,へぇ。食べたら、あのときのお前みたいにしてくれるのか？,
120111034,しぐれ,思い出させないでください……。,
120111035,しぐれ,あれはしぐれにとっての汚点なんですから……！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
