Id,SpeakerName,Phrase,translation
2001205001,叶羽,なんでか周りがちょっと期待してるんだけど……ホント勘弁してよ。,
2001205002,叶羽,まあでも、ひょっとするとなんとかなりそう。/nひとつ下の５年生だって交じってるし。,
2001205003,女子生徒たち,いけー！　叶羽ちゃん！,
2001205004,叶羽,はああぁぁ！,
2001205005,対戦相手,いてっ。,
2001205006,叶羽,あ、当たった……。,
2001205007,女子生徒たち,すごい……叶羽ちゃんさっそく当てちゃった！,
2001205008,女子生徒たち,ボールもけっこう速くなかった？,
2001205009,叶羽,……。,
2001205010,叶羽,（あれ？　もしかしていける？　これ）,
2001205011,女子生徒たち,かっこいい！　叶羽ちゃんかっこいいよ！,
2001205012,女子生徒たち,この勢いで勝っちゃえー！,
2001205013,叶羽,あ、ありがと！,
2001205014,叶羽,ふふ……悪くないわね。こういう歓声も。,
2001205015,？？？,前！　先輩前むいて！,
2001205016,叶羽,え？,
2001205017,叶羽,って、うわっ！,
2001205018,,,
2001205019,しぐれ,ふぅ。あぶないあぶない。,
2001205020,叶羽,……。,
2001205021,しぐれ,試合中ですよ？/nぼーっとしないでください。,
2001205022,叶羽,アンタはなんですぐ後ろにいるの？/nもっと離れなさいよ。,
2001205023,しぐれ,べ、べつにいいじゃないですかぁ。,
2001205024,叶羽,いいワケないでしょ。/nアンタがジャマで動きにくいのよ。,
2001205025,しぐれ,叶羽先輩と離れたらしぐれの弾除けがなくなっちゃうじゃないですか。,
2001205026,叶羽,アンタ……！,
2001205027,叶羽,先輩を防弾につかうとはいい度胸してるわね。,
2001205028,しぐれ,だって、あんな速いボールが当たって怪我でもしたらどーするんですかぁ？,
2001205029,叶羽,おかげでその速いボールがアタシに当たるのよ！,
2001205030,しぐれ,先輩は先輩なんですから、/n後輩の模範になるのは当たり前だと思いまーす！,
2001205031,しぐれ,なのでしぐれは、叶羽先輩の後ろを離れませんから。,
2001205032,しぐれ,しぐれの盾となり、肉となってもらいますから……♪,
2001205033,叶羽,それを言うなら矛でしょ！/nアンタの肉になるのなんて願い下げよ！,
2001205034,しぐれ,ってことは盾にはなってくれるんですねぇ？/nさすが叶羽せんぱぁい♪,
2001205035,叶羽,だめだ……こんな後輩をいつまでも相手にしちゃいけない。,
2001205036,叶羽,これはもう、そう受け入れて立ち回るしかない……！,
2001205037,,,
2001205038,叶羽,そう受け入れて立ち回っていたらなんとか勝てた。,
2001205039,叶羽,つづく二試合目もギリギリ勝ってしまい、/nアタシたちのチームは準決勝に進出することとなる。,
2001205040,叶羽,だけどアタシの見せ場はあの一球のみ。/n気づくとアタシへの歓声もなくなっている。,
2001205041,叶羽,せめてもう１回くらい、誰かにボールを当てたいけど。,
2001205042,しぐれ,この試合は先輩を盾にする必要はなさそうですねぇ。,
2001205043,叶羽,ん？,
2001205044,しぐれ,相手チームを見てください。,
2001205045,りこ,しぐれ様。参ります。,
2001205046,しぐれ,ご覧のとおり、あっちにはしぐれの親衛隊がいますんで。,
2001205047,しぐれ,弱いボールを当ててもらって、さっさと外野に出ちゃいますね～。,
2001205048,りこ,やぁ！,
2001205049,しぐれ,ひっ……！,
2001205050,しぐれ,ちょ、ちょっとなに考えてんのよ……！,
2001205051,しぐれ,いくらりこでも、本気で投げたらあぶないでしょ！？,
2001205052,杏,しぐれ様、いくっちよー！,
2001205053,しぐれ,きゃっ！,
2001205054,,,
2001205055,しぐれ,あ、杏までしぐれを狙って……？　どうして？,
2001205056,小春,しぐれ様、いっくよー！,
2001205057,しぐれ,マズい！　小春のボールは当たったら死んじゃう！,
2001205058,杏,しぐれ様、しゃがんで避けるっち……！,
2001205059,しぐれ,はっ！　この声は杏！？,
2001205060,しぐれ,はうぅっ！,
2001205061,女子生徒たち,小春ちゃんのボールを避けた！？,
2001205062,女子生徒たち,しぐれちゃん、連続の神回避！,
2001205063,叶羽,……ぷぷぷ。,
2001205064,しぐれ,（そういうことか……！）,
2001205065,,,
2001205066,しぐれ,先輩。しぐれの親衛隊に、何か吹き込みましたねぇ？,
2001205067,叶羽,べつにー。アタシは大切な後輩の活躍を願って——,
2001205068,,,
2001205069,叶羽,そろそろしぐれの活躍も披露して、会場を沸かせる時間ねぇ。,
2001205070,叶羽,だからアンタたちは全力で投げなさい。/nでも投げる前に、どこに投げるかサインを送ること。,
2001205071,叶羽,——ってしぐれが言ってたから、あとはよろしくー。,
2001205072,,,
2001205073,しぐれ,先輩のくせに、やってることがせこくないですかー！,
2001205074,叶羽,アタシの後ろに隠れてたアンタにだけは言われたくないわよ！,
2001205075,小春,しぐれ様、つぎは足元だよ。,
2001205076,,,
2001205077,しぐれ,ひぃんっ！,
2001205078,女子生徒たち,きゃぁー！　しぐれちゃんがまた避けたー！,
2001205079,杏,さすがしぐれ様だっちー！,
2001205080,りこ,しぐれ様、つぎのボールは投球時の高さがおおよそ110㎝で角度は約９度、/n重力の影響を考慮したとしてもだいたい脛のあたりめがけて飛んできます。,
2001205081,しぐれ,最後のほうテキトー！！,
2001205082,叶羽,へへっ。すごいすごーい。,
