Id,SpeakerName,Phrase,translation
140472001,ラモーナ,考えてみたが、海という発想自体は良いと思うんだ。,
140472002,カミラ,海っていうと夏のイメージが強いですもんね。/nウチらも電姫で行きましたけど、めっちゃ楽しかったです！,
140472003,ラモーナ,ああ。だからこそ冬の海の荒々しさは、夏とは違って心を打つ。/nそこでだ。釣り船とコラボをして、釣りダンスはどうだろう？,
140472004,リリヤ,タイやヒラメの舞い踊り。,
140472005,カミラ,釣りダンス！　釣り竿や網を使って踊るというのも新しい……？,
140472006,ラモーナ,荒れた船の上。心の内に溜め込んだ想いを爆発させるような/n激しいダンスは、観る者の心を大いに揺さぶるはずだ！,
140472007,カミラ,いやいや！/n揺れる釣り船の上じゃ危ないですって！,
140472008,ラモーナ,確かにな、冬の海は命取りだろう。/nやるなら転落防止策を講じる必要がある……。,
140472009,リリヤ,海が一望できる温泉もある。,
140472010,カミラ,リリヤさん的には温泉が一押しなんですね。,
140472011,リリヤ,温泉行きたい……。,
140472012,ラモーナ,船から落ちない方法……。落ちない……落ちない……。,
140472013,ラモーナ,ん、ピンときたぞ。,
140472014,ラモーナ,ワカサギ釣りというものがあるだろう。/n氷上での釣りとダンスを合わせれば新機軸になる！,
140472015,カミラ,新機軸すぎません！？　釣るかダンスかどっちかにしましょうよ！　,
140472016,カミラ,でも、釣りはさっすー呼んで別企画なら面白そうですね。メモっておこ。,
140472017,ラモーナ,ダンスが難しければ、アイススケートも悪くはないだろう。,
140472018,リリヤ,然別湖には凍った湖の上に露天風呂がある。/n他では味わえない風景と温泉。気になる。,
140472019,カミラ,しかりべつこ～しかりべつこ～……。/n……北海道はさすがに遠すぎだなぁ。,
140472020,ラモーナ,ならば逆転の発想だ。落ちないという方向から、/n敢えて落ちる企画に変えてみるというのはどうか？,
140472021,カミラ,というと？,
140472022,ラモーナ,バンジージャンプ、これだ！/nアクションカメラをつければ良い動画が撮れるぞ！,
140472023,カミラ,冬景色を背景にしたバンジーはアガりそうですね！　３人一緒に……。,
140472024,カミラ,……いやシーズン的にキツイです。受験的な意味でも。,
140472025,リリヤ,高い場所……。/nそういえば日本一高い場所にある温泉は八ヶ岳だって。,
140472026,カミラ,さっき冬の山は危険って言われているんで……。,
140472027,ラモーナ,ここは素直にスキーでどうだ？/nゲレンデマジックという言葉もある。,
140472028,カミラ,スキーウェア着て踊るのは、ちょっと現実的じゃないかなぁ……。/nう～ん……。,
140472029,ラモーナ,ふむ。どれも心躍る案ではあるのだが、動画となると難しいのだな。,
140472030,ラモーナ,だが捨て難い……そうだ、銀河座の皆と行くのも悪くなさそうだ。,
140472031,カミラ,う～ん、う～ん……。/n海に、釣りに、アイススケートに、バンジーに、スキーかぁ。,
140472032,リリヤ,温泉も忘れちゃダメ。,
140472033,カミラ,っと、そうだった。温泉もですね。,
140472034,ラモーナ,さすがに雑多すぎたか。/n建設的な議論にならずすまなかったな。,
140472035,カミラ,いやいやそんなことないですって！/n自分だけじゃ出なかったアイディアもありますし、助かりました！,
140472036,リリヤ,そう。なら良かった。/nじゃあ、しりうす湯にしよう。,
140472037,カミラ,え、決定ですか！？,
140472038,ラモーナ,……それはリリヤがお風呂に行きたいだけじゃないか？,
140472039,リリヤ,うん。/nふたりも行くでしょう？,
140472040,ラモーナ,と、うちのお姫様は仰っているが。/nカミラはどうする？,
140472041,カミラ,ウチはもう少し考えてみようかなって……。,
140472042,リリヤ,……つん。,
140472043,カミラ,ふぇ！？,
140472044,リリヤ,また眉間に皺が寄ってる。癖になるといけない。,
140472045,リリヤ,困った時は、お風呂に入ればいい。/nお風呂はすべてを解決してくれるから。,
140472046,カミラ,……リフレッシュ。/nやっぱりウチもお付き合いします！,
140472047,,,
140472048,カミラ,んっんっんっ……,
140472049,カミラ,ぷは～っ！　やっぱりお風呂上りはフルーツ牛乳だねぇ。,
140472050,ラモーナ,すっきりした顔になったな。,
140472051,カミラ,はい、さっぱりできました！,
140472052,リリヤ,やっぱり、お風呂は悩みも洗い流してくれる。,
140472053,ラモーナ,アイディアまで洗い流してなければいいが。,
140472054,カミラ,あはは、ここからもう一勝負、頑張ります！,
140472055,,,
140472056,カミラ,は～、いい湯だったぁ。極楽浄土に行くかと思ったわ。,
140472057,カミラ,リリヤさんの言う通り、お風呂なんかもいいかもねぇ。/n昔、入浴剤のCMでそういうのあったみたいだし……。,
140472058,カミラ,……いやいや、妥協しちゃダメだって！,
140472059,カミラ,せっかくだからサイコーの企画考えたい！/n要さんやボスだったら最後まであきらめないと思うし！,
140472060,カミラ,……うしっ！　徹夜になってでもベストなアイデアを考えよっと！,
140472061,,,
140472062,ナレーション,後日……。,
140472063,カミラ,はぁ～……。,
140472064,リリヤ,またため息。あなたの美が逃げていく。,
140472065,ラモーナ,例のコラボ動画は、緋花里の企画にしたんだな。,
140472066,カミラ,なんですよ～。,
140472067,カミラ,ひねりすぎちゃって、ちょーっと複雑になりすぎちゃったかなーって。/nヒカりんみたいに、ストレート直球勝負が良い時もあるんですね。,
140472068,リリヤ,そう。澄んだ冬の美しさを信じればいい。,
140472069,カミラ,面目次第もございません。,
140472070,ラモーナ,あまり落ち込み過ぎないことだ。/n上手くいかないことなど、人生には山ほどあるだろう。,
140472071,カミラ,ですね。そこは大丈夫です。/nウチは打たれ強いんで。,
140472072,カミラ,次こそは皆を唸らせる企画を作ってみせますよ！,
