Id,SpeakerName,Phrase,translation
1050116001,審査員Ｈ,劇団電姫……2.5次元の舞台を中心に活動している劇団か。/n要はイロモノ枠か……違うかい？,
1050116002,審査員Ｇ,判断するには早いですよ。この劇団からはダイスターも選出されている。/nしかも今回、座長となるのは、あの千寿家の役者だそうで。,
1050116003,暦といろはの祖母,……。,
1050116004,暦といろはの祖母,（見せて御覧なさい、貴方がたの力とやらを。/n　さあ、幕開きですよ）,
1050116005,,,
1050116006,蕾,『何故、こうなった……。神も、人も、この学園の者は/n　どうしてこうも堕落しきってしまったのですか！』,
1050116007,蕾,『もう限界です！　この学園は、私自ら粛清します！/n　さあネメアの獅子よ、全てを破壊してしまいなさい！』,
1050116008,叶羽,『なんだか知らんが好都合だ。/n　はっはっは！　体の自由が利くっていうのは最高だぜ』,
1050116009,叶羽,『いいぜ、アストライア。望み通り、大暴れしてやるよ！』,
1050116010,観客,（それぞれ登場人物の個性がしっかりと表現されてる……！/n　これが2.5次元の舞台で培った、表現力……？）,
1050116011,審査員Ｈ,（彼女らに合うようにその道の脚本家に依頼して作られた演目、/n　なるほど……確かに惹かれる、この舞台に立つまでに至ったわけだ）,
1050116012,審査員Ｇ,（今まで出てきた役者は皆センスを上手く使っている。/n　あとは、センスを持たないとされる、主演の千寿いろは次第ですね……）,
1050116013,,,
1050116014,いろは,『何で俺がゼウスに協力しなきゃなんねえんだ。/n　今の会長はアイツだ、アイツがどうにかすればいいだろ』,
1050116015,いろは,『……ちっ。しょうがねーな。分かったよ。やればいいんだろ！/n　俺が、アストライアたちを止めてやる！』,
1050116016,観客,（主人公のクロノス、……なんて存在感なの……！？/n　センス使ってないはずよね……？）,
1050116017,審査員Ｈ,（センスを持っていないにも関わらず、/n　センスを持つ者にも劣らない輝きを放つか……）,
1050116018,審査員Ｈ,（さすがは千寿家と言うべきか……演技力は本物だ）,
1050116019,,,
1050116020,叶羽,『この俺を倒すっていったか？　やってみろよ”元”会長……、/n　お前には到底無理だと思うがな！』,
1050116021,いろは,『そう言っていられるのも今の内だ！』,
1050116022,蕾,『ここからは私が相手です、クロノス』,
1050116023,蕾,『かつてあなたは、この世界を牛耳った。けれど今は退いた身。/n　それはきっとあなたに正義がなかったからでしょう』,
1050116024,蕾,『ですが私は、正義を背負っている。あなたに負けるわけがないのです』,
1050116025,いろは,『何が正義だ！　自分の判断で勝手に神や人を裁く……/n　そんな身勝手な正義じゃ、誰もお前にはついていかない！』,
1050116026,いろは,『ここで俺は……お前を止める！』,
1050116027,いろは,『我が名は時の支配神クロノス！　全ての生命の時間を掌握せし者！/n　お前の時間も、俺の手の内だ！』,
1050116028,,,
1050116029,審査員Ｇ,センスなしでこの大舞台の主役として、/n観客を魅了し続けることができるとは……。,
1050116030,審査員Ｇ,伝統的な舞台とは異なるあり方ですが……、/n決してイロモノではない、れっきとした舞台芸術です。,
1050116031,審査員Ｈ,2.5次元の演劇がこんなに底知れないものだとはな。/n世間はまだまだ広い……自分の見識の狭さを思い知らされたよ。,
1050116032,暦といろはの祖母,……では審査員を代表し、/n私から総評を述べさせて頂きます。,
1050116033,いろは,（おばあさま……！）,
1050116034,暦といろはの祖母,演目とは、先達が特定の意図を以て形作っており、/nそれを崩すというのは挑戦とは呼ばず、ただの冒涜に過ぎません。,
1050116035,暦といろはの祖母,また、演出の派手さなどは、/n役者の演技の幅を狭めているようにも感じられました。,
1050116036,いろは,……っ！,
1050116037,叶羽,くぅぅぅっ……さっきから聞いてれば、批判的なことばっかり……！/nこれ、ただの嫌がらせじゃない！？,
1050116038,暦といろはの祖母,……ですが。,
1050116039,暦といろはの祖母,役者個々人の演技のクオリティや劇を通しての一体感、/nそしてセンスの使えない方を主演に据えつつも――,
1050116040,暦といろはの祖母,周囲の役者の演技や演出を以て、その主演の輝きを/nセンスを使用した役者と遜色ないレベルにまで仕上げる手腕は見事。,
1050116041,暦といろはの祖母,そして、主演とは自分の魅せ方を知る者……。/n今回の主演はそれを満たしていました。,
1050116042,いろは,え……っ。,
1050116043,電姫劇団員たち,！？,
1050116044,暦といろはの祖母,世界演劇リーグの舞台に立つ劇団というだけはありますね。/nしかし、観客が求めるのは、及第点ではなく更なる進歩です。,
1050116045,暦といろはの祖母,次にこの舞台に立つ時は、さらに演技を磨くことを期待します。,
1050116046,叶羽,それって……！？,
1050116047,叶羽,（もしかして電姫がまた世界演劇リーグの場に立つ、/n　それだけの実力があると認めたってこと……？）,
1050116048,暦といろはの祖母,……それでは私はこれで。失礼いたします。,
1050116049,いろは,あっ！　おばあさま……！,
1050116050,,,
1050116051,叶羽,ちょっと、いろは……！,
1050116052,蕾,行かせてやろう、本巣。/nきっと大丈夫だ。,
1050116053,叶羽,……そうね。,
1050116054,,,
1050116055,いろは,待ってください！　おばあさま！,
1050116056,暦といろはの祖母,……なんの用でしょうか？　審査は終わっていますが。,
1050116057,いろは,すー……はぁ……ありがとうございました！/n僕の……いえ、僕たちの舞台を認めてくださって……！,
1050116058,暦といろはの祖母,なんのお礼を言っているのか分かりませんね。/n私はただ、世界演劇リーグの審査員として審査を下したまで。,
1050116059,暦といろはの祖母,お礼を言われる筋合いなどありませんよ。,
1050116060,いろは,おばあさま……。,
1050116061,暦といろはの祖母,ですが、ひとつだけ、貴方に詫びましょう。/n……かつての私の判断は、尚早が過ぎました。,
1050116062,いろは,えっ……？,
1050116063,いろは,（今の言葉、どういう意味で……？）,
1050116064,暦といろはの祖母,戻りなさいな、劇団の仲間の下へ。この天頂の舞台に立ったのです、/n貴方にはこうして油を売っている時間はないのですよ、いろはさん。,
1050116065,暦といろはの祖母,……貴方だって千寿の名を背負う、役者のひとりなのですから。,
1050116066,いろは,……っ！！/nはいっっっ！！！,
1050116067,いろは,（……！　笑った、おばあさまが……僕の前で）,
title,School war Justice!!,,
info,翻译：XXX  校对：XXX,,
